Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
CAT,2015-02-25,84.52,85.15,85.3578,84.17,3450035.0,14.481293
CAT,2015-02-26,85.1,83.8,85.1,83.56,4457034.0,14.251701
CAT,2015-02-27,84.18,82.9,84.18,82.89,4370537.0,14.098639
CAT,2015-03-02,82.78,83.0,83.07,82.24,4155017.0,14.115646
CAT,2015-03-03,82.71,82.84,83.79,82.65,4331727.0,14.088435
CAT,2015-03-04,82.565,81.73,82.61,80.83,6863618.0,13.89966
CAT,2015-03-05,80.41,81.51,81.56,80.06,7123533.0,13.862245
CAT,2015-03-06,80.37,80.06,81.21,79.55,7913796.0,13.615646
CAT,2015-03-09,80.17,80.81,81.34,80.1,4740527.0,13.743197
CAT,2015-03-10,80.02,79.91,80.7636,79.74,4850525.0,13.590136
CAT,2015-03-11,80.15,79.7,80.15,79.26,4612178.0,13.554422
CAT,2015-03-12,80.27,80.19,80.48,79.8001,3613401.0,13.637755
CAT,2015-03-13,79.9,79.23,79.91,78.19,7272688.0,13.47449
CAT,2015-03-16,79.57,79.97,80.0,79.06,3598527.0,13.60034
CAT,2015-03-17,79.35,78.45,79.35,78.25,6979868.0,13.341837
CAT,2015-03-18,78.25,81.33,81.44,78.25,12154270.0,13.831633
CAT,2015-03-19,80.5,80.09,80.5,79.56,5236161.0,13.620748
CAT,2015-03-20,80.62,81.19,81.25,80.19,8216642.0,13.807823
CAT,2015-03-23,81.19,81.09,81.92,81.02,4704036.0,13.790816
CAT,2015-03-24,81.15,80.48,81.2,80.2,3978741.0,13.687075
CAT,2015-03-25,81.03,79.86,81.04,79.83,4803045.0,13.581633
CAT,2015-03-26,79.64,79.88,80.8,79.51,4238537.0,13.585034
CAT,2015-03-27,79.46,79.67,79.88,78.76,6336976.0,13.54932
CAT,2015-03-30,80.01,81.37,81.52,80.0,4621215.0,13.838435
CAT,2015-03-31,80.51,80.03,80.65,79.81,4848638.0,13.610544
CAT,2015-04-01,80.03,79.64,80.52,79.39,4446226.0,13.544218
CAT,2015-04-02,79.6,80.24,80.4999,79.4001,3556034.0,13.646259
CAT,2015-04-06,80.35,81.49,82.0,79.98,4496290.0,13.858844
CAT,2015-04-07,81.22,80.54,81.43,80.5,3526299.0,13.697279
CAT,2015-04-08,80.84,80.44,81.24,79.92,4196156.0,13.680272
CAT,2015-04-09,80.5,80.68,81.21,80.28,4291850.0,13.721088
CAT,2015-04-10,81.1,82.6,82.8,80.74,6831923.0,14.047619
CAT,2015-04-13,82.6,82.14,82.61,81.6,5293899.0,13.969388
CAT,2015-04-14,82.55,83.0,83.24,81.54,5898718.0,14.115646
CAT,2015-04-15,83.29,85.16,85.73,83.0,9643762.0,14.482993
CAT,2015-04-16,84.4,84.34,84.9,84.0,5692312.0,14.343537
CAT,2015-04-17,83.5,83.28,83.59,82.66,5313991.0,14.163265
CAT,2015-04-20,83.96,84.6,84.75,83.88,3914620.0,14.387755
CAT,2015-04-21,84.66,83.92,84.97,83.61,5620905.0,14.272109
CAT,2015-04-22,84.13,84.87,84.94,83.09,6520737.0,14.433673
CAT,2015-04-23,86.85,84.79,87.5,83.85,18917560.0,13.575088
CAT,2015-04-24,84.7,84.6,85.17,84.02,5848686.0,13.544669
CAT,2015-04-27,84.77,85.33,85.94,84.4,5911992.0,13.661543
CAT,2015-04-28,85.42,86.2,86.22,84.5,5736474.0,13.800833
CAT,2015-04-29,85.69,87.5,87.92,85.46,7021763.0,14.008966
CAT,2015-04-30,86.85,86.88,87.3,86.23,5460102.0,13.909702
CAT,2015-06-30,86.09,84.82,86.25,84.8,4077877.0,13.579891
CAT,2015-07-01,85.39,83.95,85.45,83.54,5296181.0,13.440602
CAT,2015-07-02,84.53,84.38,84.78,83.85,2582215.0,13.509446
CAT,2015-07-06,83.65,83.15,84.15,82.73,4896587.0,13.31252
CAT,2015-07-07,82.99,83.99,84.12,81.85,5192999.0,13.447006
CAT,2015-07-08,83.05,82.27,83.23,81.76,4325075.0,13.17163
CAT,2015-07-09,83.43,81.69,83.7,81.46,4570662.0,13.07877
CAT,2015-07-10,82.64,82.15,82.91,81.87,3495037.0,13.152418
CAT,2015-07-13,82.87,83.64,84.03,82.6801,4228547.0,13.39097
CAT,2015-07-14,83.53,84.46,84.68,83.52,3797675.0,13.522254
CAT,2015-07-15,84.55,84.16,84.86,83.75,3661720.0,13.474224
CAT,2015-07-16,84.75,83.76,84.89,83.41,3685980.0,13.410183
CAT,2015-07-17,83.55,83.16,83.65,82.76,2931544.0,13.314121
CAT,2015-07-20,83.06,82.25,83.29,82.14,4291418.0,13.168428
CAT,2015-07-21,81.8,82.22,82.89,81.25,4691892.0,13.163625
CAT,2015-07-22,81.0,79.76,81.12,79.15,10180690.0,12.769773
CAT,2015-07-23,77.7,76.88,79.04,76.65,13909910.0,13.126174
CAT,2015-07-24,76.91,76.1,77.09,75.85,9175903.0,12.993
CAT,2015-07-27,75.18,75.32,75.72,74.77,10269560.0,12.859826
CAT,2015-07-28,75.92,77.78,78.15,75.79,15699010.0,13.279836
CAT,2015-07-29,77.3,77.33,77.46,76.51,13794810.0,13.203005
CAT,2015-07-30,76.98,78.35,78.37,76.68,7386182.0,13.377156
CAT,2015-07-31,78.6,78.63,79.04,78.15,6203569.0,13.424962
CAT,2015-08-03,78.42,77.26,78.43,76.75,6443308.0,13.191053
CAT,2015-08-04,77.33,76.6,77.86,76.32,5822280.0,13.078368
CAT,2015-08-05,77.5,76.88,77.922,76.72,4581872.0,13.126174
CAT,2015-08-06,76.98,77.46,77.65,76.183,5609516.0,13.225201
CAT,2015-08-07,77.52,77.29,78.15,76.94,7851288.0,13.196176
CAT,2015-08-10,78.04,80.16,80.31,77.9,9041554.0,13.686187
CAT,2015-08-11,78.73,78.04,78.93,77.2301,8992532.0,13.324227
CAT,2015-08-12,77.31,78.92,79.12,76.92,9362928.0,13.474475
CAT,2015-08-13,78.55,77.76,78.58,77.7,5662495.0,13.276421
CAT,2015-08-14,77.66,78.49,78.73,77.601,3811537.0,13.401059
CAT,2015-08-17,78.13,78.54,78.64,77.21,5226840.0,13.409595
CAT,2015-08-18,78.51,78.82,79.0,78.18,5146351.0,13.457401
CAT,2015-08-19,78.25,77.41,78.54,77.05,5862685.0,13.216664
CAT,2015-08-20,77.28,76.41,77.83,76.41,7767308.0,13.045928
CAT,2015-08-21,75.94,75.0,76.3,74.96,11805540.0,12.80519
CAT,2015-08-24,71.82,72.82,74.88,70.23,15209350.0,12.432986
CAT,2015-08-25,75.22,72.06,75.49,72.03,9427167.0,12.303227
CAT,2015-08-26,73.82,73.87,74.08,72.53,8288142.0,12.612259
CAT,2015-08-27,75.04,75.66,76.22,74.2299,8537681.0,12.917876
CAT,2015-08-28,75.19,75.95,76.015,74.63,6649476.0,12.967389
CAT,2015-08-31,75.32,76.44,76.77,74.9,7019552.0,13.05105
CAT,2015-09-01,74.5,74.9,75.94,74.4599,9053087.0,12.788117
CAT,2015-09-02,75.9,76.1,76.16,74.95,5325877.0,12.993
CAT,2015-09-03,75.95,74.45,76.005,73.775,11077090.0,12.711286
CAT,2015-09-04,73.0,73.1,73.66,72.35,12007990.0,12.480792
CAT,2015-09-08,74.58,74.3,74.62,73.56,5647846.0,12.685675
CAT,2015-09-09,75.0,72.96,75.2,72.78,5859208.0,12.456889
CAT,2015-09-10,72.89,72.42,73.31,72.03,6109060.0,12.364692
CAT,2015-09-11,72.23,72.63,72.92,71.879,4413804.0,12.400546
CAT,2015-09-14,72.35,72.77,72.89,72.01,4232153.0,12.424449
CAT,2015-09-15,73.02,74.58,74.74,72.645,5109378.0,12.733481
CAT,2015-09-16,74.85,75.64,75.87,74.58,5225786.0,12.914461
CAT,2015-09-17,75.4,74.06,75.6802,73.91,7744980.0,12.644699
CAT,2015-09-18,73.33,71.86,73.5,71.61,9260117.0,12.26908
CAT,2015-09-21,72.3,72.16,72.839,71.91,7594884.0,12.3203
CAT,2015-09-22,71.12,71.68,71.8,70.64,5717310.0,12.238347
CAT,2015-09-23,71.67,70.2,71.81,70.16,4754274.0,11.985658
CAT,2015-09-24,66.2,65.8,66.7,64.65,22589650.0,11.23442
CAT,2015-09-25,65.0,64.98,65.77,64.74,12365080.0,11.094417
CAT,2015-09-28,64.24,63.79,64.32,62.99,12572050.0,10.891241
CAT,2015-09-29,63.65,64.31,65.385,63.6,8784416.0,10.980024
CAT,2015-09-30,64.95,65.36,65.64,64.15,7850349.0,11.159297
CAT,2015-10-01,65.63,64.39,66.1,63.61,7932950.0,10.993683
CAT,2015-10-02,63.79,65.7,65.73,63.1,8782659.0,11.217347
CAT,2015-10-05,66.69,69.18,69.48,66.515,10661920.0,11.811508
CAT,2015-10-06,69.54,70.82,71.15,69.08,9664115.0,12.091514
CAT,2015-10-07,71.36,70.38,72.71,69.15,8395984.0,12.016391
CAT,2015-10-08,70.32,71.84,72.18,69.85,6091642.0,12.265665
CAT,2015-10-09,72.34,71.3,72.49,70.86,5573530.0,12.173468
CAT,2015-10-12,71.51,70.5,71.53,70.32,4643461.0,12.036879
CAT,2015-10-13,69.96,70.17,71.03,69.26,4724800.0,11.980536
CAT,2015-10-14,70.11,70.71,71.06,69.57,4042685.0,12.072733
CAT,2015-10-15,70.47,70.83,70.915,69.76,4547862.0,12.093222
CAT,2015-10-16,70.62,69.68,70.835,69.111,8309968.0,11.896876
CAT,2015-10-19,69.25,69.27,69.47,68.8,5711976.0,11.826874
CAT,2015-10-20,68.86,70.27,71.19,68.51,6385839.0,11.99761
CAT,2015-10-21,70.59,69.67,71.9,69.58,8730217.0,11.895168
CAT,2015-10-22,67.92,70.88,72.83,67.81,13909180.0,14.599382
CAT,2015-10-23,71.71,71.75,72.43,70.66,7942513.0,14.778579
CAT,2015-10-26,71.79,71.52,72.3,71.42,6254526.0,14.731205
CAT,2015-10-27,70.18,70.39,71.08,68.34,8280526.0,14.498455
CAT,2015-10-28,70.75,71.97,72.11,70.476,5486887.0,14.823893
CAT,2015-10-29,71.49,71.97,72.57,71.28,4321267.0,14.823893
CAT,2015-10-30,72.27,72.99,73.28,71.63,7388715.0,15.033986
CAT,2015-11-02,73.0,74.34,74.64,72.83,5876460.0,15.312049
CAT,2015-11-03,74.44,74.75,75.32,74.2,5006120.0,15.396498
CAT,2015-11-04,75.34,74.55,75.93,74.3275,5478664.0,15.355304
CAT,2015-11-05,74.65,74.22,75.56,73.21,6238869.0,15.287333
CAT,2015-11-06,73.42,73.84,73.85,72.33,5538588.0,15.209063
CAT,2015-11-09,73.43,71.89,73.605,71.48,5914778.0,14.807415
CAT,2015-11-10,71.79,72.43,72.58,71.63,4373753.0,14.918641
CAT,2015-11-11,72.54,71.91,72.85,71.82,4190694.0,14.811535
CAT,2015-11-12,70.82,68.66,70.99,68.41,8731745.0,14.142122
CAT,2015-11-13,68.7,69.63,70.13,68.5,6429566.0,14.341916
CAT,2015-11-16,69.48,70.39,70.62,69.23,5167643.0,14.498455
CAT,2015-11-17,70.13,69.39,70.36,69.05,4811991.0,14.292482
CAT,2015-11-18,69.9,70.32,70.45,69.378,3788345.0,14.484037
CAT,2015-11-19,69.5,70.02,70.11,68.6,6296006.0,14.422245
CAT,2015-11-20,70.48,71.14,71.21,70.1601,6495068.0,14.652935
CAT,2015-11-23,70.98,71.02,71.9,70.885,3847626.0,14.628218
CAT,2015-11-24,70.78,71.4,71.7099,70.44,3846515.0,14.706488
CAT,2015-11-25,71.74,71.49,71.89,70.725,3492996.0,14.725026
CAT,2015-11-27,71.18,71.22,71.53,70.7,1642061.0,14.669413
CAT,2015-11-30,71.33,72.65,72.79,71.15,5632904.0,14.963955
CAT,2015-12-01,72.33,71.56,72.64,70.85,6578365.0,14.739444
CAT,2015-12-02,71.2,71.03,72.13,70.62,5068182.0,14.630278
CAT,2015-12-03,71.15,69.64,71.22,69.37,8130772.0,14.343975
CAT,2015-12-04,69.36,69.98,70.03,68.8,5252014.0,14.414006
CAT,2015-12-07,68.68,68.36,68.73,67.72,6805880.0,14.08033
CAT,2015-12-08,66.99,66.54,67.16,66.18,6866300.0,13.705458
CAT,2015-12-09,66.3,65.91,67.02,65.16,8578009.0,13.575695
CAT,2015-12-10,65.98,66.38,67.09,65.91,5768745.0,13.672503
CAT,2015-12-11,65.38,65.43,66.1,64.48,7572606.0,13.476828
CAT,2015-12-14,65.63,66.12,66.18,64.73,7371132.0,13.61895
CAT,2015-12-15,65.46,66.75,66.96,65.24,6061216.0,13.748713
CAT,2015-12-16,66.22,67.72,67.88,66.14,6747572.0,13.948507
CAT,2015-12-17,67.18,64.9,67.505,64.88,6799955.0,13.367662
CAT,2015-12-18,64.6,65.11,65.87,64.1,13490890.0,13.410917
CAT,2015-12-21,65.59,65.24,65.82,64.38,5311466.0,13.437693
CAT,2015-12-22,66.25,68.41,68.79,66.11,9697151.0,14.090628
CAT,2015-12-23,69.59,69.89,70.49,68.985,7586275.0,14.395469
CAT,2015-12-24,69.75,69.38,69.9,69.06,2322144.0,14.290422
CAT,2015-12-28,69.12,68.58,69.18,68.03,3883953.0,14.125644
CAT,2015-12-29,69.22,69.19,69.57,68.62,3539541.0,14.251287
CAT,2015-12-30,68.66,68.69,69.63,68.57,3158522.0,14.148301
CAT,2015-12-31,68.45,67.96,69.1,67.94,4356425.0,13.99794
CAT,2016-01-04,66.88,67.99,68.085,65.72,8586866.0,14.004119
CAT,2016-01-05,68.38,67.28,68.44,66.42,6139106.0,13.857878
CAT,2016-01-06,65.98,66.22,66.85,65.62,6639331.0,13.639547
CAT,2016-01-07,65.08,63.94,65.5246,63.66,8601469.0,13.169928
CAT,2016-01-08,64.33,63.29,64.53,62.93,8278452.0,13.036045
CAT,2016-01-11,63.67,61.47,63.7,60.85,9669420.0,12.661174
CAT,2016-01-12,62.44,61.6,62.5,60.39,8593098.0,12.687951
CAT,2016-01-13,62.07,60.89,62.76,60.39,7237267.0,12.54171
CAT,2016-01-14,61.24,62.27,62.97,60.38,9241846.0,12.825953
CAT,2016-01-15,59.52,59.87,60.09,58.75,12674530.0,12.331617
CAT,2016-01-19,60.26,59.03,60.54,58.48,8501082.0,12.158599
CAT,2016-01-20,58.08,58.81,59.38,56.36,10857690.0,12.113285
CAT,2016-01-21,59.0,59.69,60.42,58.25,8798285.0,12.294542
CAT,2016-01-22,61.23,60.98,62.56,60.6,7815583.0,12.560247
CAT,2016-01-25,58.96,57.91,59.35,57.76,10971520.0,11.927909
CAT,2016-01-26,58.4,59.16,59.66,58.09,8141879.0,12.185376
CAT,2016-01-27,58.43,58.32,59.89,57.46,11013840.0,12.012358
CAT,2016-01-28,62.01,61.08,62.45,58.57,13567030.0,17.451429
CAT,2016-01-29,61.69,62.24,62.29,60.76,8221025.0,17.782857
CAT,2016-02-01,61.97,62.7,63.08,61.378,5955727.0,17.914286
CAT,2016-02-02,61.28,60.67,61.55,60.48,6282253.0,17.334286
CAT,2016-02-03,61.47,63.27,63.6,59.8,8332086.0,18.077143
CAT,2016-02-04,63.6,65.96,66.99,63.6,12598020.0,18.845714
CAT,2016-02-05,65.67,66.12,66.76,65.18,7463722.0,18.891429
CAT,2016-02-08,65.42,64.58,65.64,63.66,6315489.0,18.451429
CAT,2016-02-09,63.9,63.93,64.41,63.12,5638462.0,18.265714
CAT,2016-02-10,64.27,62.14,64.38,62.0,5955353.0,17.754286
CAT,2016-02-11,60.91,61.41,62.31,60.51,7055006.0,17.545714
CAT,2016-02-12,61.99,63.15,63.47,61.82,4297399.0,18.042857
CAT,2016-02-16,64.16,65.21,65.55,63.51,4819413.0,18.631429
CAT,2016-02-17,66.0,67.26,67.79,65.72,7373841.0,19.217143
CAT,2016-02-18,67.15,66.12,67.6,65.14,6175536.0,18.891429
CAT,2016-02-19,64.92,65.42,65.52,64.08,4994876.0,18.691429
CAT,2016-02-22,66.41,67.31,67.52,66.35,5787709.0,19.231429
CAT,2016-02-23,67.11,65.78,67.24,65.7,5599379.0,18.794286
CAT,2016-02-24,64.7,65.88,65.97,63.0673,6439213.0,18.822857
CAT,2016-02-25,65.89,66.47,66.47,64.844,4277172.0,18.991429
CAT,2016-02-26,67.39,66.87,68.0,66.45,4149840.0,19.105714
CAT,2016-02-29,67.14,67.7,68.5779,66.49,8643242.0,19.342857
CAT,2016-03-01,68.44,69.09,69.49,67.34,4451551.0,19.74
CAT,2016-03-02,68.75,69.38,69.9285,68.21,4801267.0,19.822857
CAT,2016-03-03,69.62,71.75,72.08,69.39,7172732.0,20.5
CAT,2016-03-04,72.09,72.84,73.96,71.54,9521480.0,20.811429
CAT,2016-03-07,72.8,74.77,75.73,72.8,10740440.0,21.362857
CAT,2016-03-08,73.78,71.73,74.11,71.52,8748400.0,20.494286
CAT,2016-03-09,72.33,71.87,72.7,71.26,4907917.0,20.534286
CAT,2016-03-10,72.03,71.36,72.03,70.49,6352402.0,20.388571
CAT,2016-03-11,72.36,72.8,73.1,72.2781,4786968.0,20.8
CAT,2016-03-14,72.73,72.73,73.44,72.1301,5059976.0,20.78
CAT,2016-03-15,71.44,72.44,72.47,70.86,4674745.0,20.697143
CAT,2016-03-16,72.59,74.34,74.51,72.2,6641173.0,21.24
CAT,2016-03-17,74.2,75.9,76.3,73.52,13316000.0,21.685714
CAT,2016-03-18,76.08,75.47,76.94,74.64,13750190.0,21.562857
CAT,2016-03-21,75.53,75.89,76.35,75.04,4315719.0,21.682857
CAT,2016-03-22,75.59,75.55,76.08,75.24,3625604.0,21.585714
CAT,2016-03-23,74.97,73.68,75.12,73.57,5352906.0,21.051429
CAT,2016-03-24,72.93,75.29,75.35,72.73,7036135.0,21.511429
CAT,2016-03-28,75.15,75.32,75.55,74.46,3425427.0,21.52
CAT,2016-03-29,74.97,76.01,76.05,74.19,4085003.0,21.717143
CAT,2016-03-30,76.94,76.51,77.25,76.01,4886750.0,21.86
CAT,2016-03-31,76.3,76.54,77.13,76.24,4348712.0,21.868571
CAT,2016-04-01,75.65,76.79,76.87,74.67,4878268.0,21.94
CAT,2016-04-04,76.56,75.72,77.04,75.42,4349645.0,21.634286
CAT,2016-04-05,75.32,75.24,75.85,74.6,4386806.0,21.497143
CAT,2016-04-06,75.52,75.22,75.57,73.7,4929823.0,21.491429
CAT,2016-04-07,74.49,74.17,74.68,73.76,4800825.0,21.191429
CAT,2016-04-08,75.03,74.35,75.25,74.0,4911253.0,21.242857
CAT,2016-04-11,74.61,74.63,75.779,74.61,3904792.0,21.322857
CAT,2016-04-12,75.06,76.1,76.74,74.47,5129572.0,21.742857
CAT,2016-04-13,76.87,79.13,79.16,76.56,9365677.0,22.608571
CAT,2016-04-14,79.44,79.05,79.72,78.37,5372265.0,22.585714
CAT,2016-04-15,79.38,79.17,79.78,78.73,5508520.0,22.62
CAT,2016-04-18,78.47,79.25,79.87,78.14,4822226.0,22.642857
CAT,2016-04-19,79.99,80.39,80.89,79.4601,6283526.0,22.968571
CAT,2016-04-20,80.25,79.74,80.6,79.3,5356828.0,22.782857
CAT,2016-04-21,78.75,78.66,79.58,78.19,6509134.0,22.474286
CAT,2016-04-22,78.93,78.32,79.18,77.2,10099570.0,41.199369
CAT,2016-04-25,78.5,76.79,78.86,76.2,8079757.0,40.394529
CAT,2016-04-26,77.15,77.65,77.74,76.47,6085885.0,40.846923
CAT,2016-04-27,77.98,78.68,78.89,77.6,4459292.0,41.388743
CAT,2016-04-28,78.03,77.75,79.17,77.595,4844552.0,40.899527
CAT,2016-04-29,78.02,77.72,79.0,77.32,7702702.0,40.883745
CAT,2016-05-02,77.35,77.84,78.07,76.62,3330126.0,40.94687
CAT,2016-05-03,76.85,76.36,77.1,75.585,4790914.0,40.168332
CAT,2016-05-04,76.18,74.24,76.31,73.9,6938083.0,39.05313
CAT,2016-05-05,74.15,72.79,74.6,72.7,8071202.0,38.290373
CAT,2016-05-06,72.16,73.36,73.42,71.6201,6942753.0,38.590216
CAT,2016-05-09,72.33,70.78,72.625,70.57,9404968.0,37.233035
CAT,2016-05-10,70.78,72.51,72.71,70.59,6507276.0,38.143083
CAT,2016-05-11,72.85,72.43,73.61,72.36,4691884.0,38.100999
CAT,2016-05-12,72.92,71.7,73.235,71.18,4526474.0,37.716991
CAT,2016-05-13,71.63,70.07,71.7799,70.06,6417240.0,36.859548
CAT,2016-05-16,70.39,70.7,71.7,70.1,4515923.0,37.190952
CAT,2016-05-17,70.7,71.05,72.18,70.45,4841860.0,37.375066
CAT,2016-05-18,70.62,70.59,71.87,70.08,5165969.0,37.133088
CAT,2016-05-19,69.93,69.43,70.12,69.035,6137069.0,36.522883
CAT,2016-05-20,70.0,69.87,70.78,69.75,5731635.0,36.75434
CAT,2016-05-23,69.8,70.4,70.95,69.59,4001962.0,37.03314
CAT,2016-05-24,70.78,71.09,71.25,70.25,3872377.0,37.396107
CAT,2016-05-25,71.63,72.57,72.7,71.26,5042898.0,38.174645
CAT,2016-05-26,73.24,72.08,73.59,72.06,4146439.0,37.916886
CAT,2016-05-27,72.15,71.96,72.2,71.5,3002130.0,37.853761
CAT,2016-05-31,72.03,72.51,73.17,71.95,4072620.0,38.143083
CAT,2016-06-01,71.98,72.27,72.49,71.27,2699924.0,38.016833
CAT,2016-06-02,72.6,73.62,73.64,72.276,4615267.0,38.726986
CAT,2016-06-03,73.65,75.04,75.14,73.1,6619331.0,39.473961
CAT,2016-06-06,75.36,76.42,76.53,75.11,4775107.0,40.199895
CAT,2016-06-07,76.53,76.81,77.28,76.44,4235164.0,40.40505
CAT,2016-06-08,77.5,78.11,78.7,77.26,5987837.0,41.088901
CAT,2016-06-09,77.39,77.16,77.5,76.636,3784630.0,40.589164
CAT,2016-06-10,76.32,76.03,76.56,75.3801,4879492.0,39.99474
CAT,2016-06-13,75.7,75.23,76.34,75.23,4086711.0,39.573908
CAT,2016-06-14,75.06,74.86,75.55,73.95,4058441.0,39.379274
CAT,2016-06-15,75.19,75.07,75.95,74.34,3802022.0,39.489742
CAT,2016-06-16,74.41,74.99,75.14,73.35,4064770.0,39.447659
CAT,2016-06-17,75.35,75.93,76.66,75.24,5442037.0,39.942136
CAT,2016-06-20,76.91,76.43,77.35,76.39,4090835.0,40.205155
CAT,2016-06-21,76.45,76.49,76.9,76.01,3292083.0,40.236718
CAT,2016-06-22,76.89,76.43,77.09,76.18,3056831.0,40.205155
CAT,2016-06-23,77.66,78.22,78.25,77.22,3600824.0,41.146765
CAT,2016-06-24,75.2,73.03,75.61,72.99,12179520.0,38.416623
CAT,2016-06-27,72.5,71.38,72.71,70.53,7361643.0,37.548659
CAT,2016-06-28,72.24,72.52,72.9,71.51,4743725.0,38.148343
CAT,2016-06-29,73.25,74.23,74.395,72.79,4015420.0,39.04787
CAT,2016-06-30,74.17,75.81,75.85,73.97,4695512.0,39.879011
CAT,2016-07-01,75.38,76.45,76.99,75.32,4630059.0,40.215676
CAT,2016-07-05,75.66,74.38,75.95,73.7,4776310.0,39.126775
CAT,2016-07-06,74.59,74.83,74.87,73.46,3740499.0,39.363493
CAT,2016-07-07,75.07,75.05,75.73,74.38,3080886.0,39.479221
CAT,2016-07-08,75.92,77.37,77.43,75.78,5491482.0,40.699632
CAT,2016-07-11,78.0,77.8,78.54,77.32,4511317.0,40.925829
CAT,2016-07-12,78.72,79.8,79.94,78.3,5545755.0,41.977906
CAT,2016-07-13,79.98,79.69,80.33,79.07,5162537.0,41.920042
CAT,2016-07-14,80.5,80.06,81.0,79.97,5441707.0,42.114676
CAT,2016-07-15,80.49,80.7,80.8,80.16,4642078.0,42.451341
CAT,2016-07-18,79.88,79.82,79.89,78.87,4136743.0,41.988427
CAT,2016-07-19,79.34,79.74,79.77,79.15,3308355.0,41.946344
CAT,2016-07-20,79.45,79.69,79.86,78.93,4185481.0,41.920042
CAT,2016-07-21,80.45,80.01,81.375,79.74,6492232.0,42.088375
CAT,2016-07-22,79.78,79.38,79.79,78.86,4133834.0,41.75697
CAT,2016-07-25,79.15,78.69,79.185,78.34,5798090.0,41.394003
CAT,2016-07-26,79.04,82.75,83.0,78.74,11007580.0,55.166667
CAT,2016-07-27,82.72,84.1,84.29,82.72,8460932.0,56.066667
CAT,2016-07-28,83.7,82.92,83.7148,82.45,5065610.0,55.28
CAT,2016-07-29,82.8,82.76,83.14,82.1345,4274241.0,55.173333
CAT,2016-08-01,82.76,81.95,82.88,81.53,3377149.0,54.633333
CAT,2016-08-02,82.0,81.24,82.19,80.92,3909479.0,54.16
CAT,2016-08-03,81.15,82.03,82.3,80.93,3101710.0,54.686667
CAT,2016-08-04,81.82,81.77,82.54,81.4,2407526.0,54.513333
CAT,2016-08-05,82.22,82.56,82.9582,82.0,3286094.0,55.04
CAT,2016-08-08,83.0,83.44,83.79,82.8,3544827.0,55.626667
CAT,2016-08-09,83.52,82.83,83.75,82.7,2314884.0,55.22
CAT,2016-08-10,83.31,82.65,83.31,82.48,2290307.0,55.1
CAT,2016-08-11,83.0,83.24,83.65,82.9901,2229261.0,55.493333
CAT,2016-08-12,83.26,83.0,83.78,82.58,4342839.0,55.333333
