Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
CHD,2015-02-27,42.725,42.57,42.88,42.54,1094406.0,28.285714
CHD,2015-03-02,42.615,42.77,42.9,42.615,905054.0,28.418605
CHD,2015-03-03,42.77,42.745,42.86,42.4475,1322602.0,28.401993
CHD,2015-03-04,42.745,42.445,42.825,42.39,928906.0,28.202658
CHD,2015-03-05,42.6,42.63,42.685,42.265,741858.0,28.325581
CHD,2015-03-06,42.43,41.885,42.515,41.77,1772634.0,27.830565
CHD,2015-03-09,42.06,42.335,42.5,41.895,1024724.0,28.129568
CHD,2015-03-10,42.145,41.805,42.27,41.79,1273578.0,27.777409
CHD,2015-03-11,41.76,42.02,42.045,41.575,2071144.0,27.920266
CHD,2015-03-12,42.115,42.46,42.5,42.018,1092714.0,28.212625
CHD,2015-03-13,42.39,42.18,42.39,41.885,821528.0,28.026578
CHD,2015-03-16,42.36,42.75,42.825,42.345,1236670.0,28.405316
CHD,2015-03-17,42.5,42.505,42.627,42.285,1184826.0,28.242525
CHD,2015-03-18,42.525,42.66,42.84,42.025,1422736.0,28.345515
CHD,2015-03-19,42.59,42.67,42.775,42.5375,581808.0,28.352159
CHD,2015-03-20,42.9,43.07,43.115,42.665,2444634.0,28.61794
CHD,2015-03-23,43.1,43.09,43.33,43.045,860772.0,28.631229
CHD,2015-03-24,43.15,42.755,43.28,42.745,1547742.0,28.408638
CHD,2015-03-25,42.91,42.495,43.085,42.465,1161176.0,28.23588
CHD,2015-03-26,42.295,42.1,42.4175,42.0,1899286.0,27.973422
CHD,2015-03-27,42.08,42.485,42.535,42.08,940004.0,28.229236
CHD,2015-03-30,42.68,42.965,43.15,42.56,861924.0,28.548173
CHD,2015-03-31,42.92,42.71,43.075,42.7,1186218.0,28.378738
CHD,2015-04-01,42.7,42.7,42.73,42.165,1215160.0,28.372093
CHD,2015-04-02,42.76,42.885,43.055,42.615,826880.0,28.495017
CHD,2015-04-06,42.72,43.12,43.27,42.655,1787150.0,28.651163
CHD,2015-04-07,43.155,42.775,43.27,42.75,908138.0,28.421927
CHD,2015-04-08,42.78,42.99,43.185,42.755,895358.0,28.564784
CHD,2015-04-09,42.81,42.965,43.11,42.5,1567168.0,28.548173
CHD,2015-04-10,42.975,42.95,43.235,42.805,730746.0,28.538206
CHD,2015-04-13,42.85,42.81,42.975,42.81,990014.0,28.445183
CHD,2015-04-14,42.84,43.285,43.395,42.795,1497694.0,28.760797
CHD,2015-04-15,43.39,42.865,43.625,42.83,1015156.0,28.481728
CHD,2015-04-16,42.94,42.875,43.15,42.665,990660.0,28.488372
CHD,2015-04-17,42.71,42.53,42.85,42.31,1120652.0,28.259136
CHD,2015-04-20,42.39,42.15,42.59,42.06,1661522.0,28.006645
CHD,2015-04-21,42.25,42.035,42.565,41.985,1751242.0,27.930233
CHD,2015-04-22,42.02,41.875,42.07,41.79,2567464.0,27.82392
CHD,2015-04-23,41.73,41.915,42.03,41.52,2069690.0,27.850498
CHD,2015-04-24,41.985,41.975,42.085,41.905,1248794.0,27.890365
CHD,2015-04-27,42.12,41.75,42.198,41.605,1112568.0,27.740864
CHD,2015-04-28,41.83,41.76,41.99,41.535,982196.0,27.747508
CHD,2015-04-29,41.515,41.305,41.8375,41.12,1052116.0,27.445183
CHD,2015-04-30,41.205,40.585,41.42,40.41,1537602.0,26.966777
CHD,2015-05-01,40.59,40.965,41.095,40.56,1068896.0,27.219269
CHD,2015-05-04,41.155,41.155,41.375,41.045,816368.0,27.345515
CHD,2015-05-05,41.255,40.83,41.445,40.765,663772.0,27.129568
CHD,2015-05-06,40.875,40.89,41.05,40.59,1343334.0,27.169435
CHD,2015-05-07,40.825,41.325,41.5,40.5,1710566.0,26.834416
CHD,2015-05-08,41.685,41.615,41.77,41.46,1376702.0,27.022727
CHD,2015-05-11,41.53,41.755,41.77,41.445,1947454.0,27.113636
CHD,2015-05-12,41.63,41.685,41.8575,41.31,1141192.0,27.068182
CHD,2015-05-13,41.85,41.4,41.8875,41.315,1477288.0,26.883117
CHD,2015-05-14,41.485,41.73,41.825,41.385,1177472.0,27.097403
CHD,2015-05-15,41.725,41.81,41.83,41.59,819986.0,27.149351
CHD,2015-05-18,41.655,42.075,42.1725,41.655,732402.0,27.321429
CHD,2015-05-19,42.07,42.34,42.3475,41.915,950676.0,27.493506
CHD,2015-05-20,42.275,42.435,42.585,42.175,955236.0,27.555195
CHD,2015-05-21,42.33,42.315,42.485,42.24,568802.0,27.477273
CHD,2015-05-22,42.26,42.22,42.37,42.065,494110.0,27.415584
CHD,2015-05-26,42.14,42.055,42.21,41.92005,1103532.0,27.308442
CHD,2015-05-27,42.1,42.175,42.26,41.9,1049074.0,27.386364
CHD,2015-05-28,42.075,42.265,42.32,42.07,886534.0,27.444805
CHD,2015-05-29,42.25,41.985,42.2725,41.875,1567882.0,27.262987
CHD,2015-06-01,42.015,42.27,42.365,41.705,1071178.0,27.448052
CHD,2015-06-02,42.11,41.95,42.15,41.835,1018372.0,27.24026
CHD,2015-06-03,42.135,42.185,42.215,41.86,775068.0,27.392857
CHD,2015-06-04,41.95,41.65,42.26,41.64,823946.0,27.045455
CHD,2015-06-05,41.545,41.305,41.665,41.2,1023044.0,26.821429
CHD,2015-06-08,41.27,41.3,41.43,41.045,1180494.0,26.818182
CHD,2015-06-09,41.25,41.54,41.7375,41.22,958090.0,26.974026
CHD,2015-06-10,41.645,41.8,41.88,41.555,786602.0,27.142857
CHD,2015-06-11,41.8,41.96,41.965,41.675,985928.0,27.246753
CHD,2015-06-12,41.91,41.665,41.91,41.545,747348.0,27.055195
CHD,2015-06-15,41.475,41.165,41.485,41.095,1061312.0,26.730519
CHD,2015-06-16,41.28,41.4,41.57,41.16505,1372688.0,26.883117
CHD,2015-06-17,41.545,41.595,41.72,41.455,859754.0,27.00974
CHD,2015-06-18,41.655,41.785,42.05,41.655,1138708.0,27.133117
CHD,2015-06-19,41.895,41.795,41.93,41.69,1288404.0,27.13961
CHD,2015-06-22,41.895,41.915,42.08,41.795,666442.0,27.217532
CHD,2015-06-23,41.92,41.64,42.02495,41.625,1328306.0,27.038961
CHD,2015-06-24,41.66,41.32,41.66,41.24,828190.0,26.831169
CHD,2015-06-25,41.375,41.405,41.46,41.205,666454.0,26.886364
CHD,2015-06-26,41.5,41.41,41.5,41.27,1339208.0,26.88961
CHD,2015-06-29,41.27,40.52,41.335,40.48,1360536.0,26.311688
CHD,2015-06-30,40.81,40.565,40.94,40.49,1222386.0,26.340909
CHD,2015-07-01,40.725,41.37,41.39,40.61,1569930.0,26.863636
CHD,2015-07-02,41.365,41.06,41.455,40.925,1355798.0,26.662338
CHD,2015-07-06,40.885,40.905,41.14,40.685,3502632.0,26.561688
CHD,2015-07-07,40.91,41.775,41.8,40.77,1145560.0,27.126623
CHD,2015-07-08,41.505,41.79,41.92,41.505,1244508.0,27.136364
CHD,2015-07-09,42.0,41.59,42.2,41.55,1042968.0,27.006494
CHD,2015-07-10,41.875,42.055,42.105,41.83,909120.0,27.308442
CHD,2015-07-13,42.425,42.435,42.56,42.22,877284.0,27.555195
CHD,2015-07-14,42.5,42.41,42.615,42.245,806360.0,27.538961
CHD,2015-07-15,42.475,42.4,42.625,42.315,862054.0,27.532468
CHD,2015-07-16,42.585,42.905,42.98,42.53,1397038.0,27.86039
CHD,2015-07-17,42.865,42.485,42.865,42.435,868096.0,27.587662
CHD,2015-07-20,42.5,42.85,42.865,42.455,662792.0,27.824675
CHD,2015-07-21,42.74,42.36,42.785,42.3,1208352.0,27.506494
CHD,2015-07-22,42.3,42.555,42.59,42.245,908380.0,27.633117
CHD,2015-07-23,42.63,42.39,42.715,42.335,683048.0,27.525974
CHD,2015-07-24,42.395,42.245,42.55495,42.195,745218.0,27.431818
CHD,2015-07-27,42.095,42.31,42.32,41.965,642428.0,27.474026
CHD,2015-07-28,42.4,42.755,42.775,42.32,877546.0,27.762987
CHD,2015-07-29,42.705,43.16,43.195,42.705,739240.0,28.025974
CHD,2015-07-30,43.1,43.39,43.395,42.735,748960.0,28.175325
CHD,2015-07-31,43.5,43.165,43.518,43.115,1064708.0,28.029221
CHD,2015-08-03,43.165,43.695,43.705,43.155,1278282.0,28.373377
CHD,2015-08-04,43.89,44.005,44.245,43.705,1263384.0,29.493968
CHD,2015-08-05,44.14,44.745,45.02,44.03,1860138.0,29.989946
CHD,2015-08-06,44.905,44.675,44.99,44.335,1115218.0,29.943029
CHD,2015-08-07,44.415,44.52,44.53,44.265,1452136.0,29.839142
CHD,2015-08-10,44.645,44.59,44.875,44.4675,772054.0,29.886059
CHD,2015-08-11,44.315,44.215,44.455,44.1,1013390.0,29.634718
CHD,2015-08-12,43.905,44.545,44.545,43.665,1380180.0,29.855898
CHD,2015-08-13,44.51,44.63,44.775,44.4,636106.0,29.912869
CHD,2015-08-14,44.66,44.825,44.84,44.4975,545852.0,30.043566
CHD,2015-08-17,44.74,45.16,45.16,44.45,1109732.0,30.268097
CHD,2015-08-18,45.23,45.285,45.365,44.95,940322.0,30.351877
CHD,2015-08-19,45.075,44.875,45.075,44.685,948292.0,30.077078
CHD,2015-08-20,44.57,44.325,44.74995,44.3,910434.0,29.708445
CHD,2015-08-21,44.095,43.35,44.25,43.35,1066434.0,29.05496
CHD,2015-08-24,41.365,42.49,43.08,41.05,3031990.0,28.478552
CHD,2015-08-25,43.365,41.475,43.5,41.445,1695864.0,27.798257
CHD,2015-08-26,42.27,42.495,42.605,41.41,1377546.0,28.481903
CHD,2015-08-27,42.925,43.27,43.295,42.455,1399976.0,29.00134
CHD,2015-08-28,43.185,43.425,43.545,42.83,1961206.0,29.105228
CHD,2015-08-31,43.285,43.14,43.495,42.755,2001362.0,28.914209
CHD,2015-09-01,42.49,41.96,42.7,41.83,1407162.0,28.123324
CHD,2015-09-02,42.24,42.425,42.505,42.0375,1556958.0,28.434987
CHD,2015-09-03,42.605,43.015,43.155,42.45,839552.0,28.830429
CHD,2015-09-04,42.525,42.465,42.7525,42.34,1085070.0,28.461796
CHD,2015-09-08,43.01,43.255,43.27,42.655,1202522.0,28.991287
CHD,2015-09-09,43.5,42.615,43.66,42.535,1030268.0,28.562332
CHD,2015-09-10,42.5,42.495,42.885,42.34,934436.0,28.481903
CHD,2015-09-11,41.635,42.045,42.205,41.505,2117982.0,28.180295
CHD,2015-09-14,42.065,41.715,42.09485,41.575,1134856.0,27.959115
CHD,2015-09-15,41.8,42.12,42.24995,41.71,984506.0,28.230563
CHD,2015-09-16,42.12,42.235,42.315,42.015,1542280.0,28.307641
CHD,2015-09-17,42.3,42.42,42.81,42.19,1213824.0,28.431635
CHD,2015-09-18,42.115,41.945,42.335,41.86,2013832.0,28.113271
CHD,2015-09-21,42.215,42.4,42.495,42.05005,673684.0,28.418231
CHD,2015-09-22,42.0,41.995,42.27,41.765,985300.0,28.146783
CHD,2015-09-23,42.09,42.05,42.23,41.865,709318.0,28.183646
CHD,2015-09-24,41.9,42.385,42.43,41.755,1787458.0,28.408177
CHD,2015-09-25,42.755,42.815,43.22,42.53,1278246.0,28.696381
CHD,2015-09-28,42.635,42.22,42.91,42.12,1050782.0,28.297587
CHD,2015-09-29,42.195,42.265,42.395,42.025,1254880.0,28.327748
CHD,2015-09-30,42.585,41.95,43.0,41.895,3490166.0,28.116622
CHD,2015-10-01,42.0,41.9,42.1,41.595,2268274.0,28.08311
CHD,2015-10-02,41.625,42.565,42.565,41.61,1403716.0,28.52882
CHD,2015-10-05,42.905,43.195,43.28,42.705,3177300.0,28.951072
CHD,2015-10-06,43.175,42.78,43.195,42.715,1397280.0,28.672922
CHD,2015-10-07,42.945,43.25,43.355,42.71,2063042.0,28.987936
CHD,2015-10-08,43.165,43.525,43.54,43.04,1140332.0,29.172252
CHD,2015-10-09,43.58,43.81,43.92,43.515,771966.0,29.363271
CHD,2015-10-12,43.875,44.15,44.26,43.835,1629892.0,29.591153
CHD,2015-10-13,44.0,43.965,44.3025,43.865,997978.0,29.467158
CHD,2015-10-14,43.99,43.48,44.1,43.42,742106.0,29.142091
CHD,2015-10-15,43.745,43.76,43.88,43.495,625192.0,29.329759
CHD,2015-10-16,43.855,44.185,44.23,43.775,550578.0,29.614611
CHD,2015-10-19,44.13,44.105,44.36,44.0,1219456.0,29.560992
CHD,2015-10-20,44.15,44.05,44.26,43.93,617866.0,29.524129
CHD,2015-10-21,44.215,43.905,44.365,43.86,539026.0,29.426944
CHD,2015-10-22,44.19,44.325,44.435,43.998,1093906.0,29.708445
CHD,2015-10-23,44.45,43.905,44.685,43.83,1697252.0,29.426944
CHD,2015-10-26,43.805,43.595,43.99,43.58,1260074.0,29.219169
CHD,2015-10-27,43.59,43.29,43.81995,43.16,1576264.0,29.014745
CHD,2015-10-28,43.435,43.745,43.75,43.225,1055066.0,29.319705
CHD,2015-10-29,43.515,43.235,43.87,43.19,1589508.0,28.977882
CHD,2015-10-30,43.255,43.045,43.355,42.755,1922218.0,28.850536
CHD,2015-11-02,43.54,42.7,43.54,42.525,1655096.0,28.184818
CHD,2015-11-03,42.61,42.055,42.735,42.02,1368588.0,27.759076
CHD,2015-11-04,42.24,41.93,42.32,41.75,1231048.0,27.676568
CHD,2015-11-05,42.03,41.505,42.03,41.455,1503648.0,27.39604
CHD,2015-11-06,41.36,40.945,41.475,40.285,2478378.0,27.026403
CHD,2015-11-09,40.945,40.66,41.02,40.335,2065914.0,26.838284
CHD,2015-11-10,40.725,41.62,41.7,40.54,1767068.0,27.471947
CHD,2015-11-11,41.62,41.725,42.071,41.575,1491630.0,27.541254
CHD,2015-11-12,41.545,41.295,41.81,41.26,1262172.0,27.257426
CHD,2015-11-13,41.25,41.265,41.48,41.055,1877340.0,27.237624
CHD,2015-11-16,41.265,41.785,41.845,41.185,1034692.0,27.580858
CHD,2015-11-17,41.785,41.735,42.4,41.63,1469884.0,27.547855
CHD,2015-11-18,41.79,42.425,42.485,41.715,1409366.0,28.0033
CHD,2015-11-19,42.575,42.825,43.2575,42.47,1500728.0,28.267327
CHD,2015-11-20,43.01,42.865,43.33,42.785,1127184.0,28.293729
CHD,2015-11-23,42.945,43.15,43.27,42.8,1019974.0,28.481848
CHD,2015-11-24,42.845,43.315,43.425,42.785,1849800.0,28.590759
CHD,2015-11-25,43.265,43.47,43.65,43.255,742160.0,28.693069
CHD,2015-11-27,43.62,43.555,43.8275,43.395,449070.0,28.749175
CHD,2015-11-30,43.55,42.885,43.79945,42.81,1559466.0,28.306931
CHD,2015-12-01,43.0,43.43,43.49,43.0,1177956.0,28.666667
CHD,2015-12-02,43.27,42.88,43.565,42.785,1484984.0,28.30363
CHD,2015-12-03,43.145,42.61,43.31,42.315,1079690.0,28.125413
CHD,2015-12-04,42.76,43.37,43.45,42.715,817588.0,28.627063
CHD,2015-12-07,43.37,43.535,43.69075,43.195,739800.0,28.735974
CHD,2015-12-08,43.335,43.45,43.635,43.035,735764.0,28.679868
CHD,2015-12-09,43.415,42.975,43.88,42.83,2768256.0,28.366337
CHD,2015-12-10,42.975,42.47,43.13,42.43,2018138.0,28.033003
CHD,2015-12-11,42.195,41.925,42.3425,41.875,1254148.0,27.673267
CHD,2015-12-14,42.08,41.995,42.345,41.75,1497154.0,27.719472
CHD,2015-12-15,42.28,42.26,42.4425,42.0,1747610.0,27.894389
CHD,2015-12-16,42.57,42.77,42.92,42.265,1168406.0,28.231023
CHD,2015-12-17,42.855,42.62,42.91,42.325,2023968.0,28.132013
CHD,2015-12-18,42.48,41.61,42.555,41.4,2810546.0,27.465347
CHD,2015-12-21,41.83,42.065,42.12,41.67,1955240.0,27.765677
CHD,2015-12-22,42.15,42.665,42.735,41.77,1625678.0,28.161716
CHD,2015-12-23,43.5,43.4,43.885,43.18,3464918.0,28.646865
CHD,2015-12-24,43.33,43.22,43.495,42.945,1504648.0,28.528053
CHD,2015-12-28,43.1,42.675,43.39,42.6275,51368940.0,28.168317
CHD,2015-12-29,42.75,43.135,43.31,42.535,2941948.0,28.471947
CHD,2015-12-30,43.15,43.065,43.395,42.94,3217484.0,28.425743
CHD,2015-12-31,42.875,42.44,43.119,42.425,1537826.0,28.013201
CHD,2016-01-04,41.9,41.755,42.0725,41.095,3496710.0,27.561056
CHD,2016-01-05,41.73,41.4,41.945,41.19,2922674.0,27.326733
CHD,2016-01-06,41.07,41.205,41.56,40.8178,4109768.0,27.19802
CHD,2016-01-07,40.605,40.54,40.94,40.31,2664162.0,26.759076
CHD,2016-01-08,40.745,41.03,41.525,40.53,4205884.0,27.082508
CHD,2016-01-11,41.13,41.31,41.475,40.705,3010044.0,27.267327
CHD,2016-01-12,41.605,41.865,41.91,41.385,2908494.0,27.633663
CHD,2016-01-13,41.07,39.325,41.38,39.235,5915732.0,25.957096
CHD,2016-01-14,39.525,39.115,39.83,39.055,3266540.0,25.818482
CHD,2016-01-15,38.505,39.465,39.51,38.5025,3615312.0,26.049505
CHD,2016-01-19,39.73,39.48,40.07,39.245,2172380.0,26.059406
CHD,2016-01-20,39.0,39.26,39.395,38.425,2382452.0,25.914191
CHD,2016-01-21,39.22,39.605,39.895,38.905,2069940.0,26.141914
CHD,2016-01-22,40.0,40.535,40.66,39.69,2318706.0,26.755776
CHD,2016-01-25,40.175,39.725,40.29,39.64,2066164.0,26.221122
CHD,2016-01-26,39.97,40.155,40.37,39.755,2318846.0,26.50495
CHD,2016-01-27,40.23,40.255,40.83,40.005,1723964.0,26.570957
CHD,2016-01-28,40.445,40.795,40.975,40.165,2016316.0,26.927393
CHD,2016-01-29,40.81,42.0,42.01,40.705,2905330.0,27.722772
CHD,2016-02-01,41.77,42.535,42.55,41.655,3620352.0,28.075908
CHD,2016-02-02,42.11,42.89,43.0,41.875,4633796.0,27.941368
CHD,2016-02-03,43.12,43.535,43.645,42.67,3485502.0,28.361564
CHD,2016-02-04,43.5,43.37,43.815,42.99,2736756.0,28.254072
CHD,2016-02-05,43.245,43.45,43.68,42.95,2844276.0,28.306189
CHD,2016-02-08,42.79,43.625,43.735,42.595,3018416.0,28.420195
CHD,2016-02-09,43.315,44.245,44.42,43.16,2786360.0,28.824104
CHD,2016-02-10,44.345,44.21,44.665,44.135,1961556.0,28.801303
CHD,2016-02-11,43.3,43.31,43.605,42.415,2848426.0,28.214984
CHD,2016-02-12,43.595,44.29,44.405,43.18,1929660.0,28.85342
CHD,2016-02-16,44.5,44.82,44.87,44.015,2331734.0,29.198697
CHD,2016-02-17,44.835,44.94,45.145,44.68,2420382.0,29.276873
CHD,2016-02-18,45.0,44.755,45.0,44.57,2800864.0,29.156352
CHD,2016-02-19,44.52,44.705,44.92,44.2,4175060.0,29.123779
CHD,2016-02-22,45.075,45.085,45.285,44.83,1461520.0,29.371336
CHD,2016-02-23,44.965,45.46,45.575,44.93,1379918.0,29.615635
CHD,2016-02-24,45.15,45.81,45.845,45.15,1993952.0,29.843648
CHD,2016-02-25,45.895,46.105,46.2,45.665,1984220.0,30.035831
CHD,2016-02-26,46.15,45.85,46.36,45.5,1806208.0,29.869707
CHD,2016-02-29,45.7,45.38,46.14,45.25,2314474.0,29.563518
CHD,2016-03-01,45.595,45.49,45.89505,45.365,1922922.0,29.635179
CHD,2016-03-02,45.32,45.675,45.69,45.02,1467322.0,29.7557
CHD,2016-03-03,45.695,45.875,45.88,45.305,1607684.0,29.885993
CHD,2016-03-04,45.665,45.89,45.95,45.49,1205522.0,29.895765
CHD,2016-03-07,45.62,45.325,45.77,45.065,2167106.0,29.527687
CHD,2016-03-08,45.3,45.465,45.97,45.06,1709820.0,29.618893
CHD,2016-03-09,45.635,45.085,45.94,44.97,2147474.0,29.371336
CHD,2016-03-10,45.255,45.15,45.365,44.685,1490228.0,29.413681
CHD,2016-03-11,45.45,45.49,45.52,45.02,1167454.0,29.635179
CHD,2016-03-14,45.585,45.3,45.745,45.17,1313864.0,29.511401
CHD,2016-03-15,45.0625,45.755,45.83,45.005,1846004.0,29.807818
CHD,2016-03-16,45.575,45.95,46.175,45.465,1366230.0,29.934853
CHD,2016-03-17,45.84,45.995,46.205,45.675,1448690.0,29.964169
CHD,2016-03-18,46.0,45.865,46.19495,45.565,2530332.0,29.879479
CHD,2016-03-21,45.8,46.0,46.215,45.4,1079236.0,29.967427
CHD,2016-03-22,45.955,45.74,45.975,45.645,1328774.0,29.798046
CHD,2016-03-23,45.81,45.785,46.24,45.6875,1212868.0,29.827362
CHD,2016-03-24,45.805,45.725,46.02,45.525,1392612.0,29.788274
CHD,2016-03-28,45.91,45.99,46.115,45.725,910534.0,29.960912
CHD,2016-03-29,45.985,46.145,46.25,45.665,1072884.0,30.061889
CHD,2016-03-30,46.25,46.06,46.25,45.785,1003424.0,30.006515
CHD,2016-03-31,46.055,46.09,46.19,45.8,1888416.0,30.026059
CHD,2016-04-01,45.975,46.85,46.885,45.845,1316464.0,30.521173
CHD,2016-04-04,46.94,46.27,46.94,46.085,1596822.0,30.143322
CHD,2016-04-05,46.3,46.97,47.135,46.0525,3489230.0,30.599349
CHD,2016-04-06,46.91,47.21,47.425,46.855,2744968.0,30.7557
CHD,2016-04-07,46.96,46.96,47.245,46.58,2156116.0,30.592834
CHD,2016-04-08,47.125,47.055,47.2,46.805,705428.0,30.654723
CHD,2016-04-11,47.25,46.725,47.25,46.64375,1137696.0,30.439739
CHD,2016-04-12,46.66,46.87,46.955,46.525,878614.0,30.534202
CHD,2016-04-13,47.03,46.74,47.04,46.31,1211606.0,30.449511
CHD,2016-04-14,46.74,46.515,46.8825,46.435,1148884.0,30.302932
CHD,2016-04-15,46.63,46.955,47.475,46.63,1697754.0,30.589577
CHD,2016-04-18,46.325,46.64,46.78,45.865,1783888.0,30.384365
CHD,2016-04-19,46.745,47.13,47.22,46.67,1284142.0,30.703583
CHD,2016-04-20,47.05,46.63,47.225,46.56,1017284.0,30.37785
CHD,2016-04-21,46.49,45.65,46.59995,45.65,1331606.0,29.739414
CHD,2016-04-22,45.415,46.015,46.05,45.105,1472912.0,29.977199
CHD,2016-04-25,46.0,46.24,46.415,45.895,1097460.0,30.123779
CHD,2016-04-26,46.31,46.03,46.475,45.97,992102.0,29.986971
CHD,2016-04-27,46.145,46.145,46.295,45.725,678334.0,30.061889
CHD,2016-04-28,45.945,46.39,46.685,45.6675,789868.0,30.221498
CHD,2016-04-29,46.14,46.35,46.41,45.93,1081206.0,30.19544
CHD,2016-05-02,46.35,46.745,46.845,46.22,937636.0,30.452769
CHD,2016-05-03,46.71,46.825,47.23,46.505,1906732.0,30.504886
CHD,2016-05-04,46.595,46.945,46.995,46.52,1390854.0,30.583062
CHD,2016-05-05,46.985,47.56,48.03,46.95,1684232.0,30.409207
CHD,2016-05-06,47.63,48.42,48.47,47.4,1728338.0,30.959079
CHD,2016-05-09,48.495,48.54,48.945,48.33,1678164.0,31.035806
CHD,2016-05-10,48.575,48.965,49.025,48.575,2028378.0,31.307545
CHD,2016-05-11,48.865,48.365,48.96,48.0,1184652.0,30.923913
CHD,2016-05-12,48.43,48.685,48.73,48.11,1046160.0,31.128517
CHD,2016-05-13,48.695,48.275,48.695,48.075,952986.0,30.866368
CHD,2016-05-16,48.285,48.23,48.485,48.015,1606938.0,30.837596
CHD,2016-05-17,48.23,47.795,48.395,47.575,2398480.0,30.559463
CHD,2016-05-18,49.35,48.49,49.625,48.15,4533004.0,31.003836
CHD,2016-05-19,53.5,49.545,53.68,48.415,9170510.0,31.678389
CHD,2016-05-20,49.545,48.24,49.805,48.215,3742406.0,30.84399
CHD,2016-05-23,48.43,48.88,49.12,48.135,1994676.0,31.253197
CHD,2016-05-24,49.11,48.945,49.26,48.79,1968598.0,31.294757
CHD,2016-05-25,48.86,48.675,48.99,48.475,1482020.0,31.122123
CHD,2016-05-26,48.69,49.095,49.11,48.635,997464.0,31.390665
CHD,2016-05-27,49.105,49.085,49.34995,48.82,1147704.0,31.384271
CHD,2016-05-31,49.125,49.24,49.48,48.925,2208232.0,31.483376
CHD,2016-06-01,49.205,49.47,49.665,49.09,1346508.0,31.630435
CHD,2016-06-02,49.475,49.615,49.63,49.125,1111364.0,31.723146
CHD,2016-06-03,49.6,49.44,49.79,49.27,1313336.0,31.611253
CHD,2016-06-06,49.4,49.305,49.74965,49.1675,1162304.0,31.524936
CHD,2016-06-07,49.41,49.565,49.625,49.22505,1239636.0,31.691176
CHD,2016-06-08,49.445,49.435,49.575,49.245,1862640.0,31.608056
CHD,2016-06-09,49.49,49.915,49.9425,49.39165,1236674.0,31.914962
CHD,2016-06-10,49.825,49.94,50.08,49.52,1331090.0,31.930946
CHD,2016-06-13,49.945,49.57,50.17495,49.5115,1304340.0,31.694373
CHD,2016-06-14,49.515,49.845,49.94,49.1675,942904.0,31.870205
CHD,2016-06-15,50.0,49.45,50.0,49.375,952854.0,31.617647
CHD,2016-06-16,49.435,49.7,49.805,49.18,1469986.0,31.777494
