Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
BLK,2015-01-02,357.98,356.73,359.89,352.44,367144.0,18.45187
BLK,2015-01-05,353.24,347.5,354.27,346.6,465904.0,17.974448
BLK,2015-01-06,348.7,342.1,351.629,338.55,626376.0,17.695133
BLK,2015-01-07,345.15,349.34,349.98,344.26,388392.0,18.069622
BLK,2015-01-08,352.84,353.42,354.65,351.59,480797.0,18.28066
BLK,2015-01-09,353.99,349.23,354.52,346.94,542597.0,18.063932
BLK,2015-01-12,350.21,346.93,352.3799,344.245,331528.0,17.944965
BLK,2015-01-13,349.78,347.98,354.49,344.9,406689.0,17.999276
BLK,2015-01-14,345.58,345.75,347.66,340.5048,717606.0,17.883929
BLK,2015-01-15,349.07,342.45,349.58,340.57,662086.0,17.78961
BLK,2015-01-16,344.49,348.07,348.61,339.1,916411.0,18.081558
BLK,2015-01-20,350.01,346.59,351.6,344.67,939892.0,18.004675
BLK,2015-01-21,344.63,349.5,351.0,342.51,823010.0,18.155844
BLK,2015-01-22,354.0,360.79,362.0346,348.47,716518.0,18.742338
BLK,2015-01-23,361.27,355.12,361.72,355.11,418521.0,18.447792
BLK,2015-01-26,354.0,357.39,358.45,352.65,469958.0,18.565714
BLK,2015-01-27,353.25,351.48,355.0,350.78,435935.0,18.258701
BLK,2015-01-28,353.49,345.03,354.71,344.77,562255.0,17.923636
BLK,2015-01-29,345.79,346.94,348.16,342.77,593738.0,18.022857
BLK,2015-01-30,345.09,340.51,347.96,340.27,663236.0,17.688831
BLK,2015-02-02,342.37,347.64,348.1,339.44,610213.0,18.059221
BLK,2015-02-03,348.06,352.95,353.4,348.06,655289.0,18.335065
BLK,2015-02-04,346.54,350.78,354.3275,344.95,544680.0,18.222338
BLK,2015-02-05,352.34,358.82,359.82,352.01,743609.0,18.64
BLK,2015-02-06,362.25,362.43,367.47,360.15,653696.0,18.827532
BLK,2015-02-09,360.03,360.87,362.59,358.83,403079.0,18.746494
BLK,2015-02-10,365.0,370.67,372.05,364.3364,726933.0,19.255584
BLK,2015-02-11,369.55,369.9,372.25,367.29,461330.0,19.215584
BLK,2015-02-12,370.0,374.88,375.46,370.0,445494.0,19.474286
BLK,2015-02-13,374.89,376.04,378.03,373.8,553701.0,19.534545
BLK,2015-02-17,379.51,380.33,382.84,377.8,1122430.0,19.757403
BLK,2015-02-18,380.54,377.86,381.165,376.79,583220.0,19.629091
BLK,2015-02-19,376.69,377.61,379.4299,376.05,499029.0,19.616104
BLK,2015-02-20,375.72,376.64,377.67,373.15,774270.0,19.565714
BLK,2015-02-23,377.17,376.43,378.0,373.6956,443593.0,19.554805
BLK,2015-02-24,377.71,378.11,379.88,377.0,451672.0,19.642078
