Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
CCK,2015-05-22,56.25,55.94,56.32,55.79,228153.0,19.053134
CCK,2015-05-26,55.68,55.67,55.9099,55.16,652104.0,18.961172
CCK,2015-05-27,55.73,56.35,56.42,55.4011,564992.0,19.192779
CCK,2015-05-28,56.42,55.99,56.67,55.77,596048.0,19.070163
CCK,2015-05-29,55.69,55.29,55.95,54.87,925189.0,18.831744
CCK,2015-06-01,55.3,55.31,55.54,54.97,539621.0,18.838556
CCK,2015-06-02,55.15,54.69,55.27,54.66,702819.0,18.627384
CCK,2015-06-03,54.73,55.28,55.29,54.44,959562.0,18.828338
CCK,2015-06-04,54.8,54.92,55.06,54.58,521950.0,18.705722
CCK,2015-06-05,54.58,55.71,55.73,54.52,586032.0,18.974796
CCK,2015-06-08,55.61,55.52,55.87,55.37,643206.0,18.910082
CCK,2015-06-09,55.37,55.55,56.2,55.37,757942.0,18.9203
CCK,2015-06-10,55.75,55.91,56.07,55.66,459521.0,19.042916
CCK,2015-06-11,56.09,56.46,56.78,56.02,306778.0,19.230245
CCK,2015-06-12,56.15,55.88,56.2299,55.67,318277.0,19.032698
CCK,2015-06-15,55.17,55.2,55.35,54.78,717943.0,18.80109
CCK,2015-06-16,55.2,54.93,55.34,54.8,404512.0,18.709128
CCK,2015-06-17,55.11,54.98,55.26,54.45,444599.0,18.726158
CCK,2015-06-18,55.13,55.47,55.72,54.87,543402.0,18.893052
CCK,2015-06-19,55.45,55.23,55.73,55.18,437257.0,18.811308
CCK,2015-06-22,55.47,55.46,55.61,55.15,518732.0,18.889646
CCK,2015-06-23,55.51,55.19,55.64,55.0,356321.0,18.797684
CCK,2015-06-24,55.06,54.54,55.25,54.31,489782.0,18.576294
CCK,2015-06-25,54.77,54.33,54.79,54.24,843767.0,18.504768
CCK,2015-06-26,54.46,54.62,54.7,54.14,2476210.0,18.603542
CCK,2015-06-29,54.08,53.56,54.35,53.54,642645.0,18.242507
CCK,2015-06-30,54.02,52.91,54.1,52.91,850431.0,18.021117
CCK,2015-07-01,53.53,54.12,54.15,53.47,923078.0,18.433243
CCK,2015-07-02,54.27,53.78,54.45,53.61,891774.0,18.317439
CCK,2015-07-06,53.31,53.16,53.92,52.92,1086071.0,18.106267
CCK,2015-07-07,53.25,53.53,53.61,52.77,871678.0,18.232289
CCK,2015-07-08,53.18,52.39,53.3,52.16,687477.0,17.844005
CCK,2015-07-09,52.88,52.72,53.02,52.55,454071.0,17.956403
CCK,2015-07-10,53.23,53.89,54.04,53.13,707230.0,18.354905
CCK,2015-07-13,54.21,54.21,54.39,53.995,606664.0,18.463896
CCK,2015-07-14,54.35,54.32,54.56,54.03,499983.0,18.501362
CCK,2015-07-15,54.32,53.9,54.67,53.86,838947.0,18.358311
CCK,2015-07-16,54.54,54.89,55.155,54.3,775323.0,18.695504
CCK,2015-07-17,55.16,54.3,55.16,54.2,422168.0,18.49455
CCK,2015-07-20,54.07,53.34,54.2,53.09,960313.0,16.731493
CCK,2015-07-21,50.93,52.54,53.5,49.82,1993183.0,16.480552
CCK,2015-07-22,52.52,52.21,53.1,52.11,634590.0,16.377039
CCK,2015-07-23,52.4,51.03,52.4,50.93,455134.0,16.006901
CCK,2015-07-24,51.09,50.6,51.3699,50.26,541093.0,15.87202
CCK,2015-07-27,50.21,49.97,50.21,49.6,632743.0,15.674404
CCK,2015-07-28,50.3,50.92,51.11,49.84,604558.0,15.972396
CCK,2015-07-29,50.82,51.77,51.94,50.82,682895.0,16.239021
CCK,2015-07-30,51.31,51.98,52.05,51.3,621186.0,16.304893
CCK,2015-07-31,52.07,51.51,52.37,51.39,676468.0,16.157465
CCK,2015-08-03,51.39,50.99,51.57,50.54,636884.0,15.994354
CCK,2015-08-04,50.88,51.24,51.69,50.86,581747.0,16.072773
CCK,2015-08-05,51.44,51.41,51.69,51.05,383266.0,16.126098
CCK,2015-08-06,51.28,51.25,51.39,50.97,344827.0,16.07591
CCK,2015-08-07,51.28,51.21,51.45,50.87,349989.0,16.063363
CCK,2015-08-10,51.21,52.33,52.38,51.21,369991.0,16.41468
CCK,2015-08-11,51.75,51.69,51.88,51.37,399468.0,16.213927
CCK,2015-08-12,51.15,51.11,51.32,50.5401,478088.0,16.031995
CCK,2015-08-13,51.16,51.25,51.44,50.79,644584.0,16.07591
CCK,2015-08-14,51.1,52.79,52.89,51.1,658483.0,16.558971
CCK,2015-08-17,52.43,52.95,52.95,51.47,584282.0,16.609159
CCK,2015-08-18,52.68,52.67,53.0,52.53,476704.0,16.52133
CCK,2015-08-19,52.26,51.82,52.31,51.29,635079.0,16.254705
CCK,2015-08-20,51.27,51.01,51.73,51.01,673522.0,16.000627
CCK,2015-08-21,50.37,49.75,50.62,49.53,653139.0,15.605395
CCK,2015-08-24,47.4,48.22,49.48,46.04,1339598.0,15.125471
CCK,2015-08-25,49.19,48.22,49.33,47.97,1366320.0,15.125471
CCK,2015-08-26,48.88,49.0,49.19,48.12,1195744.0,15.370138
CCK,2015-08-27,49.6,50.58,50.93,49.35,619668.0,15.865747
CCK,2015-08-28,50.32,50.74,50.98,50.2,641576.0,15.915935
CCK,2015-08-31,50.3,49.57,50.36,49.42,1221940.0,15.548934
CCK,2015-09-01,48.69,48.26,48.99,47.96,790217.0,15.138018
CCK,2015-09-02,48.88,48.81,48.96,48.1,634543.0,15.31054
CCK,2015-09-03,49.12,49.52,49.7,48.89,405762.0,15.53325
CCK,2015-09-04,48.72,48.72,49.13,48.5,443504.0,15.282309
CCK,2015-09-08,49.5,49.87,49.96,49.13,628890.0,15.643036
CCK,2015-09-09,50.2,49.52,50.51,49.5,475740.0,15.53325
CCK,2015-09-10,49.42,49.38,50.03,49.18,601023.0,15.489335
CCK,2015-09-11,49.19,49.03,49.28,48.59,406971.0,15.379548
CCK,2015-09-14,48.8,48.39,49.08,48.3,396742.0,15.178795
CCK,2015-09-15,48.06,48.68,48.88,47.35,470515.0,15.269762
CCK,2015-09-16,48.64,49.32,49.47,48.5709,513359.0,15.470514
CCK,2015-09-17,49.11,49.06,49.68,48.84,727225.0,15.388959
CCK,2015-09-18,48.47,48.76,49.38,48.36,711324.0,15.294856
CCK,2015-09-21,49.01,48.59,49.6,48.44,936256.0,15.241531
CCK,2015-09-22,47.83,47.29,48.5,47.16,787267.0,14.833752
CCK,2015-09-23,47.34,46.42,47.35,46.112,747866.0,14.560853
CCK,2015-09-24,46.13,46.33,46.47,45.431,515461.0,14.532622
CCK,2015-09-25,46.7,46.35,46.7,46.08,425300.0,14.538896
CCK,2015-09-28,46.0,45.1,46.06,45.03,643123.0,14.146801
CCK,2015-09-29,45.23,45.01,45.52,44.76,517821.0,14.11857
CCK,2015-09-30,45.52,45.75,45.81,45.15,957474.0,14.35069
CCK,2015-10-01,45.86,45.95,46.36,45.44,808404.0,14.413425
CCK,2015-10-02,45.37,47.37,47.43,45.15,1012143.0,14.858846
CCK,2015-10-05,47.47,47.52,47.96,47.21,992928.0,14.905897
CCK,2015-10-06,47.64,47.04,48.02,46.94,785158.0,14.755332
CCK,2015-10-07,47.44,48.17,48.18,47.09,679665.0,15.109787
CCK,2015-10-08,47.85,50.0,50.05,47.85,1084432.0,15.683814
CCK,2015-10-09,50.02,50.27,50.57,49.83,1040787.0,15.768507
CCK,2015-10-12,50.21,50.86,50.98,49.82,675256.0,15.953576
CCK,2015-10-13,50.66,50.53,50.96,50.38,559754.0,15.850063
CCK,2015-10-14,50.43,50.37,50.95,50.28,566494.0,15.799875
CCK,2015-10-15,50.44,51.22,51.38,50.04,885827.0,16.066499
CCK,2015-10-16,51.32,51.63,51.68,50.88,903324.0,16.195107
CCK,2015-10-19,51.47,51.15,51.66,50.99,1434685.0,20.945946
CCK,2015-10-20,53.48,52.79,54.39,52.05,1643032.0,21.617527
CCK,2015-10-21,52.59,52.43,53.27,52.43,1045894.0,21.470106
CCK,2015-10-22,52.91,53.83,54.15,52.77,992568.0,22.043407
CCK,2015-10-23,54.06,52.77,54.2,52.55,1132437.0,21.609337
CCK,2015-10-26,52.78,52.62,53.025,52.41,1282857.0,21.547912
CCK,2015-10-27,52.18,52.59,52.61,51.58,1038918.0,21.535627
CCK,2015-10-28,52.71,53.14,53.39,52.38,678615.0,21.760852
CCK,2015-10-29,52.79,52.85,53.34,52.31,718049.0,21.642097
CCK,2015-10-30,52.97,53.04,53.59,52.52,845636.0,21.719902
CCK,2015-11-02,53.0,53.97,54.1,52.655,872832.0,22.100737
CCK,2015-11-03,53.78,53.22,53.97,53.19,852175.0,21.793612
CCK,2015-11-04,53.42,52.83,53.43,52.6896,514227.0,21.633907
CCK,2015-11-05,53.02,52.58,53.02,52.33,581628.0,21.531532
CCK,2015-11-06,52.5,52.7,52.76,51.89,618558.0,21.580672
CCK,2015-11-09,52.74,52.09,52.75,51.66,565232.0,21.330876
CCK,2015-11-10,52.13,52.45,52.48,51.62,674928.0,21.478296
CCK,2015-11-11,52.51,52.96,53.07,52.47,499968.0,21.687142
CCK,2015-11-12,51.86,49.69,52.18,49.66,2223031.0,20.348075
CCK,2015-11-13,49.83,50.15,50.3,49.4,810260.0,20.536446
CCK,2015-11-16,50.06,50.19,50.54,49.8,1036504.0,20.552826
CCK,2015-11-17,50.36,49.96,50.58,49.7,625831.0,20.45864
CCK,2015-11-18,50.09,51.04,51.09,50.0,1189456.0,20.900901
CCK,2015-11-19,51.2,50.91,51.2,50.46,561273.0,20.847666
CCK,2015-11-20,51.21,51.4,51.76,50.99,740056.0,21.048321
CCK,2015-11-23,51.4,51.18,51.92,51.12,428035.0,20.958231
CCK,2015-11-24,50.87,51.98,52.24,50.82,702072.0,21.285831
CCK,2015-11-25,51.73,51.57,52.13,51.51,422209.0,21.117936
CCK,2015-11-27,51.47,51.94,52.19,51.11,220341.0,21.269451
CCK,2015-11-30,51.84,51.91,52.15,51.65,562303.0,21.257166
CCK,2015-12-01,51.89,51.67,52.39,51.45,626158.0,21.158886
CCK,2015-12-02,51.53,50.52,51.79,50.47,494673.0,20.687961
CCK,2015-12-03,50.89,50.46,51.03,49.98,671771.0,20.663391
CCK,2015-12-04,50.62,51.43,51.52,50.44,575395.0,21.060606
CCK,2015-12-07,51.31,50.88,51.39,50.39,435426.0,20.835381
CCK,2015-12-08,50.34,49.92,50.58,49.5301,520421.0,20.44226
CCK,2015-12-09,49.93,49.69,50.82,49.46,447339.0,20.348075
CCK,2015-12-10,49.84,50.09,50.42,49.57,478980.0,20.511876
CCK,2015-12-11,49.52,49.55,50.3699,49.33,456475.0,20.290745
CCK,2015-12-14,49.46,48.98,49.77,48.33,552066.0,20.05733
CCK,2015-12-15,49.36,49.32,49.68,49.125,594104.0,20.19656
CCK,2015-12-16,49.81,49.81,49.895,49.03,531976.0,20.397215
CCK,2015-12-17,49.79,48.9,49.87,48.88,296514.0,20.02457
CCK,2015-12-18,48.52,48.48,48.71,48.13,1048291.0,19.85258
CCK,2015-12-21,48.74,48.95,49.38,48.44,621117.0,20.045045
CCK,2015-12-22,48.98,49.59,49.85,48.68,634055.0,20.307125
CCK,2015-12-23,49.95,50.62,50.73,49.61,923739.0,20.728911
CCK,2015-12-24,50.53,50.63,50.843,50.335,177367.0,20.733006
CCK,2015-12-28,50.48,50.99,51.19,50.27,597863.0,20.880426
CCK,2015-12-29,51.28,51.83,51.935,50.99,520182.0,21.224406
CCK,2015-12-30,51.79,51.54,51.88,51.31,525871.0,21.105651
CCK,2015-12-31,51.22,50.7,51.53,50.69,414399.0,20.761671
CCK,2016-01-04,49.78,49.76,49.82,48.8,724107.0,20.37674
CCK,2016-01-05,49.89,50.41,50.48,49.51,731474.0,20.642916
CCK,2016-01-06,49.8,49.59,50.32,49.32,579236.0,20.307125
CCK,2016-01-07,48.72,48.47,49.19,48.272,620373.0,19.848485
CCK,2016-01-08,48.67,47.21,48.915,47.1,753362.0,19.332514
CCK,2016-01-11,47.32,46.58,47.58,46.04,1019227.0,19.074529
CCK,2016-01-12,47.08,46.76,47.12,46.14,508666.0,19.148239
CCK,2016-01-13,47.0,45.54,47.29,45.48,706862.0,18.648649
CCK,2016-01-14,46.0,46.02,46.34,44.82,965868.0,18.845209
CCK,2016-01-15,44.83,45.28,45.72,44.59,967816.0,18.542179
CCK,2016-01-19,45.57,44.83,45.77,44.2,716341.0,18.357903
CCK,2016-01-20,44.31,45.25,45.65,43.33,795855.0,18.529894
CCK,2016-01-21,45.28,45.33,46.21,44.9601,578954.0,18.562654
CCK,2016-01-22,45.83,46.27,46.48,45.42,357485.0,18.947584
CCK,2016-01-25,45.87,45.0,46.14,44.74,1203194.0,18.427518
CCK,2016-01-26,45.29,45.74,46.02,44.98,577583.0,18.730549
CCK,2016-01-27,45.54,45.5,45.83,44.86,1369107.0,18.632269
CCK,2016-01-28,45.79,44.93,46.48,44.25,1546054.0,18.398853
CCK,2016-01-29,45.19,45.88,45.92,44.87,1881574.0,18.787879
CCK,2016-02-01,45.3,45.1,45.73,44.75,1981708.0,18.468468
CCK,2016-02-02,44.59,45.5,45.61,44.47,1387920.0,18.632269
CCK,2016-02-03,45.71,44.69,45.83,43.96,1871142.0,15.847518
CCK,2016-02-04,43.79,47.93,47.99,43.3,2236334.0,16.996454
CCK,2016-02-05,47.58,45.81,48.27,45.71,1551923.0,16.244681
CCK,2016-02-08,45.39,44.21,45.42,43.42,1588344.0,15.677305
CCK,2016-02-09,43.71,44.79,45.25,43.55,1501366.0,15.882979
CCK,2016-02-10,45.01,44.97,45.625,44.81,1439934.0,15.946809
CCK,2016-02-11,44.21,44.57,45.03,43.95,932198.0,15.804965
CCK,2016-02-12,44.86,45.02,45.29,44.595,1186616.0,15.964539
CCK,2016-02-16,45.6,45.6,46.01,45.0,858821.0,16.170213
CCK,2016-02-17,45.92,45.82,46.24,45.68,1056892.0,16.248227
CCK,2016-02-18,45.77,45.25,45.92,45.21,1163609.0,16.046099
CCK,2016-02-19,45.94,45.56,46.15,44.97,1384970.0,16.156028
CCK,2016-02-22,45.95,46.0,46.83,45.48,926042.0,16.312057
CCK,2016-02-23,45.69,45.72,46.235,45.6,563078.0,16.212766
CCK,2016-02-24,45.35,45.89,46.02,44.93,516761.0,16.27305
CCK,2016-02-25,46.0,46.31,46.45,45.44,898130.0,16.421986
CCK,2016-02-26,46.68,46.18,46.68,45.93,715850.0,16.375887
CCK,2016-02-29,46.35,46.85,47.07,46.18,1101178.0,16.613475
CCK,2016-03-01,47.16,47.2,47.64,46.8,1162849.0,16.737589
CCK,2016-03-02,46.95,47.33,47.65,46.86,697313.0,16.783688
CCK,2016-03-03,47.2,48.12,48.19,47.0001,972323.0,17.06383
CCK,2016-03-04,48.03,48.04,48.72,47.85,603759.0,17.035461
CCK,2016-03-07,47.91,47.6,48.26,47.0398,710140.0,16.879433
CCK,2016-03-08,47.26,47.39,47.68,46.8,625976.0,16.804965
CCK,2016-03-09,47.55,47.92,47.99,47.35,597943.0,16.992908
CCK,2016-03-10,48.06,47.59,48.16,47.25,442478.0,16.875887
CCK,2016-03-11,48.04,48.87,49.1,47.92,514551.0,17.329787
CCK,2016-03-14,48.72,48.64,48.93,48.27,360193.0,17.248227
CCK,2016-03-15,48.22,47.8,48.24,47.6,972775.0,16.950355
CCK,2016-03-16,47.61,48.52,48.68,47.45,654321.0,17.205674
CCK,2016-03-17,48.64,49.46,49.71,48.5301,683569.0,17.539007
CCK,2016-03-18,49.41,49.73,49.82,49.21,909671.0,17.634752
CCK,2016-03-21,49.59,49.0,49.59,48.89,598737.0,17.375887
CCK,2016-03-22,48.67,49.31,49.68,48.67,449620.0,17.485816
CCK,2016-03-23,48.68,49.1,49.48,48.63,779022.0,17.411348
CCK,2016-03-24,48.97,48.63,49.24,48.5,656592.0,17.244681
CCK,2016-03-28,48.66,48.51,48.75,48.16,862266.0,17.202128
CCK,2016-03-29,48.62,49.06,49.07,48.31,599379.0,17.397163
CCK,2016-03-30,49.25,49.6,49.61,48.76,600540.0,17.588652
CCK,2016-03-31,49.65,49.59,49.78,49.23,924081.0,17.585106
CCK,2016-04-01,49.38,49.61,49.76,49.04,696435.0,17.592199
CCK,2016-04-04,49.59,48.68,49.655,48.6,463336.0,17.262411
CCK,2016-04-05,48.22,48.28,48.42,47.73,649432.0,17.120567
CCK,2016-04-06,48.34,49.4,49.42,48.0255,627810.0,17.51773
CCK,2016-04-07,49.06,49.17,49.21,48.69,788343.0,17.43617
CCK,2016-04-08,49.38,48.79,49.44,48.49,559513.0,17.301418
CCK,2016-04-11,48.9,48.9,49.32,48.58,524335.0,17.340426
CCK,2016-04-12,48.82,50.04,50.1,48.82,1302874.0,17.744681
CCK,2016-04-13,50.26,50.48,50.655,49.67,476224.0,17.900709
CCK,2016-04-14,50.47,50.47,50.58,49.99,448463.0,17.897163
CCK,2016-04-15,50.5,51.14,51.235,50.47,1122240.0,18.134752
CCK,2016-04-18,50.77,51.59,51.74,50.72,722320.0,18.294326
CCK,2016-04-19,52.05,52.03,52.08,51.65,689892.0,18.450355
CCK,2016-04-20,52.12,52.74,53.05,51.86,1597720.0,17.179153
CCK,2016-04-21,49.65,53.16,53.45,49.65,2625949.0,17.315961
CCK,2016-04-22,53.47,54.11,54.5,53.22,1693073.0,17.625407
CCK,2016-04-25,53.93,53.27,54.12,53.0,1574335.0,17.351792
CCK,2016-04-26,53.53,53.85,53.92,53.31,923685.0,17.540717
CCK,2016-04-27,53.91,53.97,54.2,53.595,713732.0,17.579805
CCK,2016-04-28,53.44,53.6,54.05,53.11,701233.0,17.459283
CCK,2016-04-29,53.26,52.96,53.76,52.54,1047060.0,17.250814
CCK,2016-05-02,52.96,53.87,54.02,52.78,1972284.0,17.547231
CCK,2016-05-03,53.74,53.58,53.74,53.08,1374802.0,17.452769
CCK,2016-05-04,53.18,53.64,53.65,52.92,1018883.0,17.472313
CCK,2016-05-05,53.67,53.58,53.8,53.32,1113497.0,17.452769
CCK,2016-05-06,53.59,53.58,53.81,53.27,908970.0,17.452769
CCK,2016-05-09,53.33,53.62,53.78,53.09,745616.0,17.465798
CCK,2016-05-10,53.79,54.4,54.57,53.64,905914.0,17.71987
CCK,2016-05-11,54.18,54.44,54.97,54.005,965331.0,17.732899
CCK,2016-05-12,54.94,55.05,55.44,54.53,1017294.0,17.931596
CCK,2016-05-13,54.69,54.2,54.72,54.0,1134366.0,17.654723
CCK,2016-05-16,54.23,54.23,54.73,54.15,772154.0,17.664495
CCK,2016-05-17,54.18,53.0,54.22,52.87,1599949.0,17.263844
CCK,2016-05-18,53.0,52.89,53.55,52.45,1161713.0,17.228013
CCK,2016-05-19,52.49,52.1,52.774,51.85,1303284.0,16.970684
CCK,2016-05-20,52.27,52.15,52.63,51.98,839140.0,16.986971
CCK,2016-05-23,52.29,51.93,52.43,51.89,647698.0,16.915309
CCK,2016-05-24,52.24,52.42,52.795,52.0815,1460179.0,17.074919
CCK,2016-05-25,52.69,52.51,53.03,52.4,675897.0,17.104235
CCK,2016-05-26,52.75,51.84,52.75,51.67,1637963.0,16.885993
CCK,2016-05-27,51.86,52.46,52.62,51.86,838888.0,17.087948
CCK,2016-05-31,52.57,52.17,52.74,51.97,799585.0,16.993485
CCK,2016-06-01,51.93,52.8,52.99,51.8,1072087.0,17.198697
CCK,2016-06-02,52.64,53.28,53.3,52.43,905877.0,17.355049
CCK,2016-06-03,53.32,53.22,53.33,52.73,606485.0,17.335505
CCK,2016-06-06,53.22,53.5,53.66,53.2,644191.0,17.42671
CCK,2016-06-07,53.67,53.71,53.99,53.22,603483.0,17.495114
CCK,2016-06-08,53.76,54.08,54.125,53.425,729701.0,17.615635
CCK,2016-06-09,53.67,54.25,54.36,53.51,760322.0,17.67101
CCK,2016-06-10,53.87,53.1,54.0,52.97,623972.0,17.296417
CCK,2016-06-13,52.81,52.06,52.89,52.02,510201.0,16.957655
CCK,2016-06-14,51.83,52.9,52.94,51.79,1084895.0,17.23127
CCK,2016-06-15,52.92,52.59,53.21,52.53,754259.0,17.130293
CCK,2016-06-16,52.27,52.75,52.8,51.86,389931.0,17.18241
CCK,2016-06-17,52.63,52.91,53.25,52.61,581706.0,17.234528
CCK,2016-06-20,53.38,53.39,53.95,53.31,830870.0,17.390879
CCK,2016-06-21,53.54,52.95,53.54,52.92,780716.0,17.247557
CCK,2016-06-22,53.05,53.07,53.32,52.95,884841.0,17.286645
CCK,2016-06-23,53.66,53.27,54.07,53.18,980246.0,17.351792
CCK,2016-06-24,51.39,49.81,51.87,49.78,2848797.0,16.224756
