Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
BXP,2015-03-20,141.02,144.73,144.96,141.0,1057116.0,51.15942
BXP,2015-03-23,144.4,144.74,145.9,143.75,775753.0,51.162955
BXP,2015-03-24,144.32,143.98,145.175,143.44,619115.0,50.894309
BXP,2015-03-25,143.99,141.16,144.705,140.84,957055.0,49.89749
BXP,2015-03-26,140.53,140.41,141.55,140.05,615805.0,49.632379
BXP,2015-03-27,140.07,139.81,141.14,139.1,989119.0,49.42029
BXP,2015-03-30,140.48,142.25,142.27,139.99,675547.0,50.282785
BXP,2015-03-31,141.89,140.48,142.23,140.18,943698.0,49.657123
BXP,2015-04-01,140.48,139.71,141.24,138.85,857034.0,49.384942
BXP,2015-04-02,139.49,140.93,141.539,139.49,567044.0,49.816189
BXP,2015-04-06,141.24,142.17,143.09,141.0,443495.0,50.254507
BXP,2015-04-07,141.99,139.51,142.07,139.51,811311.0,49.314245
BXP,2015-04-08,139.79,139.71,140.63,139.37,466862.0,49.384942
BXP,2015-04-09,139.38,137.35,139.39,136.91,838843.0,48.550725
BXP,2015-04-10,137.59,137.58,139.12,136.99,425880.0,48.632025
BXP,2015-04-13,137.61,137.07,138.03,137.07,474864.0,48.45175
BXP,2015-04-14,137.24,137.65,138.41,137.15,450486.0,48.656769
BXP,2015-04-15,137.78,136.49,138.1,136.34,703845.0,48.24673
BXP,2015-04-16,136.46,137.68,137.96,135.71,597664.0,48.667374
BXP,2015-04-17,137.09,136.6,137.8,135.625,504869.0,48.285613
BXP,2015-04-20,137.06,136.39,137.3825,136.19,441345.0,48.211382
BXP,2015-04-21,136.49,136.77,137.71,136.06,594374.0,48.345705
BXP,2015-04-22,137.06,136.51,137.64,136.04,774161.0,48.2538
BXP,2015-04-23,136.29,137.03,137.4,136.02,549562.0,48.43761
BXP,2015-04-24,137.57,137.87,139.16,136.94,523460.0,48.734535
BXP,2015-04-27,137.97,137.8,139.58,137.4,821537.0,48.709791
BXP,2015-04-28,137.7,138.35,138.89,136.7743,553216.0,38.537604
BXP,2015-04-29,137.35,134.88,138.2,134.72,935389.0,37.571031
BXP,2015-04-30,134.15,132.31,134.96,131.465,895600.0,36.855153
BXP,2015-05-01,132.9,132.95,134.05,132.57,728856.0,37.033426
BXP,2015-05-04,133.51,132.95,134.59,132.6101,538072.0,37.033426
BXP,2015-05-05,132.21,129.65,133.05,129.36,1231882.0,36.114206
BXP,2015-05-06,130.25,128.65,130.27,128.38,1183844.0,35.835655
BXP,2015-05-07,129.32,131.5,132.05,128.76,728743.0,36.629526
BXP,2015-05-08,133.24,133.33,135.2,133.11,713964.0,37.139276
BXP,2015-05-11,132.78,130.84,133.61,130.39,837916.0,36.445682
BXP,2015-05-12,130.09,131.37,132.0,128.93,522157.0,36.593315
BXP,2015-05-13,131.79,130.65,133.14,130.28,716988.0,36.392758
BXP,2015-05-14,131.43,133.36,133.42,130.65,599501.0,37.147632
BXP,2015-05-15,133.9,134.7,135.49,133.575,901391.0,37.520891
BXP,2015-05-18,134.14,134.31,134.93,133.225,536080.0,37.412256
BXP,2015-05-19,133.49,133.39,135.056,133.09,537029.0,37.155989
BXP,2015-05-20,133.59,133.31,134.52,133.15,434826.0,37.133705
BXP,2015-05-21,133.31,132.24,133.83,131.74,735136.0,36.835655
BXP,2015-05-22,132.33,132.87,133.96,131.67,420939.0,37.011142
BXP,2015-05-26,132.43,131.23,132.7,131.04,643318.0,36.554318
BXP,2015-05-27,131.31,131.86,132.075,131.3,606781.0,36.729805
BXP,2015-05-28,131.66,131.55,132.47,130.69,660086.0,36.643454
BXP,2015-05-29,131.55,130.03,132.07,129.7,1466819.0,36.220056
BXP,2015-06-01,130.08,131.65,131.86,130.08,968214.0,36.671309
BXP,2015-06-02,131.01,129.57,131.07,129.39,787085.0,36.091922
BXP,2015-06-03,129.47,127.9,130.29,127.42,849000.0,35.626741
BXP,2015-06-04,127.71,127.46,128.43,127.02,560987.0,35.504178
BXP,2015-06-05,126.53,126.18,128.44,123.39,1058875.0,35.147632
BXP,2015-06-08,126.67,125.99,127.07,125.78,543611.0,35.094708
BXP,2015-06-09,125.99,124.89,126.31,124.66,633197.0,34.788301
BXP,2015-06-10,125.03,126.22,127.42,124.72,607999.0,35.158774
BXP,2015-06-11,126.71,126.77,127.47,126.54,474025.0,35.311978
BXP,2015-06-12,126.28,126.1,126.96,125.86,543509.0,35.125348
BXP,2015-06-15,125.66,125.1,125.74,124.7,915656.0,34.846797
BXP,2015-06-16,124.9,126.02,126.13,124.825,832410.0,35.103064
BXP,2015-06-17,125.95,126.91,126.96,124.71,754345.0,35.350975
BXP,2015-06-18,127.43,128.09,129.05,127.03,762940.0,35.679666
BXP,2015-06-19,127.58,126.71,127.84,126.35,773512.0,35.295265
BXP,2015-06-22,126.78,125.62,127.58,125.49,713453.0,34.991643
BXP,2015-06-23,125.2,124.97,126.13,124.52,731546.0,34.810585
BXP,2015-06-24,125.15,124.87,125.69,124.66,917491.0,34.78273
BXP,2015-06-25,123.62,123.26,124.456,123.16,944075.0,34.334262
BXP,2015-06-26,122.52,123.43,123.95,122.09,2556621.0,34.381616
BXP,2015-06-29,123.15,120.83,124.22,120.77,921014.0,33.657382
BXP,2015-06-30,121.64,121.04,122.34,120.44,782851.0,33.715877
BXP,2015-07-01,118.12,122.13,122.14,117.9,887364.0,34.019499
BXP,2015-07-02,122.66,121.85,123.61,121.66,771784.0,33.941504
BXP,2015-07-06,121.04,122.53,122.93,120.28,824414.0,34.130919
BXP,2015-07-07,123.06,124.96,125.3,122.54,856227.0,34.807799
BXP,2015-07-08,124.39,123.71,124.81,123.58,607449.0,34.45961
BXP,2015-07-09,124.42,123.12,125.21,122.815,469427.0,34.295265
BXP,2015-07-10,123.86,124.16,124.89,123.63,749181.0,34.584958
BXP,2015-07-13,125.22,124.74,125.86,123.77,837463.0,34.746518
BXP,2015-07-14,124.95,124.63,125.34,123.71,702424.0,34.715877
BXP,2015-07-15,124.12,124.14,124.68,123.71,908599.0,34.579387
BXP,2015-07-16,124.66,125.99,126.08,124.66,742550.0,35.094708
BXP,2015-07-17,125.71,125.57,125.965,125.06,910034.0,34.977716
BXP,2015-07-20,125.06,125.8,126.31,125.06,738459.0,35.041783
BXP,2015-07-21,125.73,125.4,126.49,125.36,778183.0,34.930362
BXP,2015-07-22,125.46,125.93,126.645,125.46,778509.0,35.077994
BXP,2015-07-23,125.64,124.54,125.95,123.33,734352.0,34.690808
BXP,2015-07-24,124.38,125.16,125.65,123.98,607210.0,34.86351
BXP,2015-07-27,125.07,125.23,126.22,124.83,644347.0,34.883008
BXP,2015-07-28,125.63,124.82,125.73,124.39,579040.0,34.768802
BXP,2015-07-29,124.77,126.32,126.39,123.65,710077.0,35.18663
BXP,2015-07-30,126.15,123.34,127.15,122.61,1062025.0,34.175672
BXP,2015-07-31,124.32,123.28,124.99,123.16,897068.0,34.159047
BXP,2015-08-03,123.32,124.7,124.85,123.25,588030.0,34.552508
BXP,2015-08-04,124.33,123.03,124.82,122.81,730993.0,34.089776
BXP,2015-08-05,123.58,121.29,123.58,120.94,1261202.0,33.607648
BXP,2015-08-06,120.76,120.95,121.355,118.9075,837306.0,33.513439
BXP,2015-08-07,121.17,120.17,121.42,119.39,868773.0,33.297312
BXP,2015-08-10,120.95,119.74,120.95,119.11,683850.0,33.178166
BXP,2015-08-11,119.69,119.75,120.77,119.112,890282.0,33.180937
BXP,2015-08-12,119.42,119.96,119.98,118.19,942113.0,33.239124
BXP,2015-08-13,119.47,120.71,121.18,118.01,1184362.0,33.446938
BXP,2015-08-14,120.59,121.92,121.98,119.77,698062.0,33.782211
BXP,2015-08-17,121.92,122.99,123.115,120.7,710906.0,34.078692
BXP,2015-08-18,122.81,122.93,123.05,122.12,567174.0,34.062067
BXP,2015-08-19,122.13,122.42,122.96,121.35,533407.0,33.920754
BXP,2015-08-20,121.97,120.85,122.625,120.66,616096.0,33.48573
BXP,2015-08-21,120.71,118.65,121.15,118.6,1133276.0,32.876143
BXP,2015-08-24,118.65,112.33,118.65,94.91,1154484.0,31.124965
BXP,2015-08-25,115.03,108.65,115.03,108.6,1515702.0,30.105292
BXP,2015-08-26,110.69,113.81,114.415,109.76,1888872.0,31.535051
BXP,2015-08-27,114.8,116.79,117.83,114.08,1309780.0,32.360765
BXP,2015-08-28,116.4,116.62,116.78,115.37,979466.0,32.31366
BXP,2015-08-31,116.17,113.38,116.17,113.24,1295035.0,31.415905
BXP,2015-09-01,112.0,110.66,112.96,109.7,952337.0,30.662233
BXP,2015-09-02,112.0,111.91,112.71,111.09,939665.0,31.00859
BXP,2015-09-03,112.35,111.94,113.05,111.57,724892.0,31.016902
BXP,2015-09-04,110.58,109.86,111.04,109.13,739031.0,30.440565
BXP,2015-09-08,111.13,111.71,112.14,110.53,695016.0,30.953173
BXP,2015-09-09,113.55,110.57,114.97,110.34,856980.0,30.637296
BXP,2015-09-10,110.61,111.89,113.3,110.43,743867.0,31.003048
BXP,2015-09-11,111.82,113.94,113.99,111.12,620269.0,31.571072
BXP,2015-09-14,114.01,113.28,114.12,112.61,762260.0,31.388196
BXP,2015-09-15,112.93,114.47,114.97,112.69,598784.0,31.717927
BXP,2015-09-16,114.2,117.72,118.17,113.64,1078100.0,32.618454
BXP,2015-09-17,117.45,119.46,121.75,116.895,1309099.0,33.100582
BXP,2015-09-18,117.58,118.65,120.49,117.58,1203850.0,32.876143
BXP,2015-09-21,118.59,118.69,119.89,118.0,785738.0,32.887226
BXP,2015-09-22,117.94,116.69,118.75,116.34,853350.0,32.333056
BXP,2015-09-23,116.94,117.05,118.04,116.0,924084.0,32.432807
BXP,2015-09-24,116.73,115.95,117.77,115.265,894316.0,32.128013
BXP,2015-09-25,116.36,116.48,117.55,115.57,630090.0,32.274868
BXP,2015-09-28,115.34,114.5,115.87,113.7,895412.0,31.72624
BXP,2015-09-29,114.64,117.47,117.75,114.35,954259.0,32.549183
BXP,2015-09-30,118.66,118.4,119.6,117.245,1008779.0,32.806872
BXP,2015-10-01,118.97,118.62,118.97,117.03,865468.0,32.86783
BXP,2015-10-02,117.97,119.47,119.5,116.64,757645.0,33.103353
BXP,2015-10-05,119.8,120.62,120.99,119.29,753741.0,33.422001
BXP,2015-10-06,120.49,120.32,121.49,119.96,806215.0,33.338875
BXP,2015-10-07,120.46,121.25,121.445,119.88,744375.0,33.596564
BXP,2015-10-08,121.25,121.89,122.01,119.81,656903.0,33.773899
BXP,2015-10-09,121.78,121.65,122.03,120.7601,477792.0,33.707398
BXP,2015-10-12,121.77,122.57,122.66,121.01,686639.0,33.962316
BXP,2015-10-13,122.37,120.52,122.59,120.34,719923.0,33.394292
BXP,2015-10-14,120.93,119.91,121.62,119.69,674762.0,33.22527
BXP,2015-10-15,120.5,120.77,120.84,119.83,818802.0,33.463563
BXP,2015-10-16,121.47,122.61,122.9,120.99,872423.0,33.9734
BXP,2015-10-19,122.4,124.1,124.15,121.88,532005.0,34.386257
BXP,2015-10-20,123.69,122.98,124.21,122.43,729939.0,34.075921
BXP,2015-10-21,123.57,122.36,123.98,121.21,2349600.0,33.904129
BXP,2015-10-22,123.02,123.75,123.92,122.31,1033016.0,34.289277
BXP,2015-10-23,123.53,121.87,123.555,121.34,932113.0,33.768357
BXP,2015-10-26,121.87,120.94,122.51,120.26,1265561.0,33.510668
BXP,2015-10-27,120.9,121.88,122.26,120.62,751665.0,33.771128
BXP,2015-10-28,121.9,122.2,122.48,119.79,538844.0,33.859795
BXP,2015-10-29,121.64,122.78,123.29,121.64,792087.0,34.020504
BXP,2015-10-30,121.83,125.85,126.87,121.2,1854584.0,31.78833
BXP,2015-11-02,125.79,129.77,129.9,125.21,1233847.0,32.778479
BXP,2015-11-03,129.63,128.59,129.66,127.95,918416.0,32.480424
BXP,2015-11-04,128.62,127.12,129.22,126.64,653715.0,32.109118
BXP,2015-11-05,127.0,127.91,128.0,126.59,486543.0,32.308664
BXP,2015-11-06,126.05,124.19,126.68,123.13,808089.0,31.369033
BXP,2015-11-09,123.93,122.68,124.04,121.43,657693.0,30.987623
BXP,2015-11-10,122.9,124.0,124.11,122.35,600002.0,31.321041
BXP,2015-11-11,124.15,124.34,124.81,123.35,495454.0,31.406921
BXP,2015-11-12,123.89,123.21,124.47,122.56,532401.0,31.121495
BXP,2015-11-13,124.51,122.86,125.3,122.68,479288.0,31.033089
BXP,2015-11-16,122.59,123.78,123.78,121.84,694755.0,31.265471
BXP,2015-11-17,123.44,123.43,124.8,122.7,696860.0,31.177065
BXP,2015-11-18,123.7,124.14,124.32,122.84,637348.0,31.356403
BXP,2015-11-19,124.54,124.34,124.885,123.7,464280.0,31.406921
BXP,2015-11-20,124.87,126.52,126.63,124.78,1185761.0,31.957565
BXP,2015-11-23,126.69,125.97,127.33,125.465,561047.0,31.818641
BXP,2015-11-24,124.98,124.67,125.38,123.43,631306.0,31.490275
BXP,2015-11-25,124.95,124.77,125.48,124.18,508057.0,31.515534
BXP,2015-11-27,124.7,125.82,126.22,124.155,257866.0,31.780753
BXP,2015-11-30,126.13,124.99,126.5,124.62,818630.0,31.571104
BXP,2015-12-01,125.87,126.67,126.76,125.43,671804.0,31.995453
BXP,2015-12-02,126.11,123.48,126.88,123.21,732883.0,31.189694
BXP,2015-12-03,122.8,122.38,123.51,121.63,821906.0,30.911846
BXP,2015-12-04,122.96,124.84,125.02,122.18,1055960.0,31.533215
BXP,2015-12-07,124.01,125.0,125.23,123.85,441856.0,31.57363
BXP,2015-12-08,124.86,124.86,125.5,124.17,636013.0,31.538267
BXP,2015-12-09,124.0,123.51,124.87,122.35,633165.0,31.197272
BXP,2015-12-10,123.49,122.92,124.6,121.925,685230.0,31.048245
BXP,2015-12-11,121.81,123.26,123.5,121.12,877752.0,31.134125
BXP,2015-12-14,122.95,125.34,125.58,122.1,1083610.0,31.65951
BXP,2015-12-15,126.26,127.01,127.86,125.97,1207969.0,32.081334
BXP,2015-12-16,127.35,130.15,130.68,126.9,1110072.0,32.874463
BXP,2015-12-17,130.57,130.02,130.57,128.79,966071.0,32.841627
BXP,2015-12-18,129.3,127.08,130.07,127.08,1462149.0,32.099015
BXP,2015-12-21,128.08,127.07,129.21,126.08,640254.0,32.096489
BXP,2015-12-22,127.99,127.24,128.89,127.03,867679.0,32.139429
BXP,2015-12-23,127.42,128.95,129.01,127.31,555907.0,32.571356
BXP,2015-12-24,129.15,129.01,129.635,128.2,214440.0,32.586512
BXP,2015-12-28,128.78,129.62,129.71,128.15,473118.0,32.740591
BXP,2015-12-29,128.77,129.82,129.92,128.25,477430.0,32.791109
BXP,2015-12-30,129.44,128.6,130.04,128.476,425095.0,32.48295
BXP,2015-12-31,128.91,127.54,128.97,127.49,528575.0,32.215206
BXP,2016-01-04,125.28,124.2,125.93,122.9,800871.0,31.371558
BXP,2016-01-05,124.26,127.26,127.71,123.81,692577.0,32.144481
BXP,2016-01-06,126.66,127.24,127.33,126.29,796059.0,32.139429
BXP,2016-01-07,125.51,124.98,127.21,124.95,919129.0,31.568578
BXP,2016-01-08,125.0,121.48,125.77,121.27,803059.0,30.684516
BXP,2016-01-11,121.95,122.68,123.23,121.625,763429.0,30.987623
BXP,2016-01-12,123.4,121.01,124.07,120.47,903329.0,30.565799
BXP,2016-01-13,121.15,118.73,122.28,118.57,719803.0,29.989896
BXP,2016-01-14,119.35,119.87,121.015,119.0825,929588.0,30.277848
BXP,2016-01-15,118.34,118.45,118.78,116.72,808050.0,29.919172
BXP,2016-01-19,119.82,119.33,120.41,118.21,602781.0,30.14145
BXP,2016-01-20,118.17,115.85,118.4,113.84,1154370.0,29.26244
BXP,2016-01-21,116.37,116.04,117.71,115.46,628875.0,29.310432
BXP,2016-01-22,117.46,119.2,119.74,117.45,647101.0,30.108613
BXP,2016-01-25,119.21,117.81,120.38,117.6,727145.0,29.757515
BXP,2016-01-26,118.44,120.35,120.69,118.44,726336.0,30.399091
BXP,2016-01-27,119.96,119.14,120.73,118.51,582529.0,30.093458
BXP,2016-01-28,119.03,115.44,121.16,114.27,1832029.0,29.158879
BXP,2016-01-29,117.31,116.21,117.955,114.2,1888077.0,29.353372
BXP,2016-02-01,115.42,116.31,118.36,114.83,1099266.0,29.378631
BXP,2016-02-02,115.93,114.82,117.29,114.23,1268018.0,29.002273
BXP,2016-02-03,115.81,114.7,116.11,114.04,1088475.0,28.971963
BXP,2016-02-04,114.65,117.25,118.64,114.37,1094481.0,31.518817
BXP,2016-02-05,116.03,115.09,117.25,115.0,862796.0,30.938172
BXP,2016-02-08,114.99,111.14,115.13,110.05,1110500.0,29.876344
BXP,2016-02-09,110.32,108.97,110.91,107.99,1175016.0,29.293011
BXP,2016-02-10,109.81,111.19,112.47,109.17,679756.0,29.889785
BXP,2016-02-11,109.58,108.18,109.91,107.81,936822.0,29.080645
BXP,2016-02-12,109.07,108.61,109.75,107.28,714858.0,29.196237
BXP,2016-02-16,110.3,110.29,110.54,108.865,1096569.0,29.647849
BXP,2016-02-17,111.51,111.97,113.3,111.41,745130.0,30.099462
BXP,2016-02-18,111.78,111.62,112.42,110.52,964104.0,30.005376
BXP,2016-02-19,111.04,112.4,113.17,109.96,870766.0,30.215054
BXP,2016-02-22,113.86,114.76,115.12,113.15,973249.0,30.849462
BXP,2016-02-23,114.18,114.35,116.31,113.47,1439414.0,30.739247
BXP,2016-02-24,113.72,113.72,114.39,112.38,701691.0,30.569892
BXP,2016-02-25,114.56,115.18,116.18,113.84,639514.0,30.962366
BXP,2016-02-26,114.91,113.9,115.09,113.76,685492.0,30.61828
BXP,2016-02-29,114.09,114.14,116.095,113.66,1246708.0,30.682796
BXP,2016-03-01,115.0,118.06,118.1,114.29,816132.0,31.736559
BXP,2016-03-02,117.52,118.03,118.1,116.78,584859.0,31.728495
BXP,2016-03-03,117.67,118.4,118.66,117.32,763669.0,31.827957
BXP,2016-03-04,118.33,118.58,118.735,117.75,777085.0,31.876344
BXP,2016-03-07,117.41,118.65,119.29,117.41,477275.0,31.895161
BXP,2016-03-08,118.22,117.1,118.91,116.9,587683.0,31.478495
BXP,2016-03-09,117.43,117.34,118.28,117.02,701550.0,31.543011
BXP,2016-03-10,118.07,117.12,118.56,115.69,362483.0,31.483871
BXP,2016-03-11,117.9,122.7,122.86,117.02,1192108.0,32.983871
BXP,2016-03-14,122.32,122.72,122.96,121.48,692940.0,32.989247
BXP,2016-03-15,122.12,123.37,123.74,121.54,782559.0,33.163978
BXP,2016-03-16,122.54,125.37,125.83,122.39,822233.0,33.701613
BXP,2016-03-17,125.61,127.0,127.64,124.7,880231.0,34.139785
BXP,2016-03-18,127.12,126.66,127.5199,126.25,1233305.0,34.048387
BXP,2016-03-21,126.1,125.95,127.0,125.36,1263308.0,33.857527
BXP,2016-03-22,125.72,125.32,126.51,124.44,934384.0,33.688172
BXP,2016-03-23,125.25,124.25,125.73,124.18,856912.0,33.400538
BXP,2016-03-24,123.78,123.87,124.25,122.35,688925.0,33.298387
BXP,2016-03-28,124.01,124.93,125.46,123.7,503677.0,33.583333
BXP,2016-03-29,124.17,126.77,126.955,123.9,579036.0,34.077957
BXP,2016-03-30,126.99,126.72,127.77,126.48,602599.0,34.064516
BXP,2016-03-31,126.69,127.08,127.23,126.04,717670.0,34.16129
BXP,2016-04-01,126.72,127.29,127.94,126.17,604979.0,34.217742
BXP,2016-04-04,127.26,127.5,127.82,126.82,540069.0,34.274194
BXP,2016-04-05,127.1,127.03,128.06,126.66,521433.0,34.147849
BXP,2016-04-06,126.85,127.9,127.99,125.51,493812.0,34.38172
BXP,2016-04-07,127.34,126.21,127.79,125.71,599195.0,33.927419
BXP,2016-04-08,126.85,127.12,128.65,126.061,568531.0,34.172043
BXP,2016-04-11,127.52,126.9,127.99,126.6205,467255.0,34.112903
BXP,2016-04-12,127.5,129.2,129.73,127.37,828670.0,34.731183
BXP,2016-04-13,129.84,128.35,129.88,127.8,727707.0,34.502688
BXP,2016-04-14,128.38,128.32,128.84,127.885,482658.0,34.494624
BXP,2016-04-15,128.42,129.58,129.8,127.7201,539280.0,34.833333
BXP,2016-04-18,129.36,130.01,130.165,128.35,700853.0,34.948925
BXP,2016-04-19,130.3,131.14,131.16,129.69,434035.0,35.252688
BXP,2016-04-20,131.23,128.68,131.33,128.49,430372.0,34.591398
BXP,2016-04-21,128.68,127.9,129.74,127.44,661875.0,34.38172
BXP,2016-04-22,128.49,129.4,129.46,127.91,416096.0,34.784946
BXP,2016-04-25,128.6,130.0,130.155,128.12,563987.0,34.946237
BXP,2016-04-26,130.79,130.55,131.2447,129.68,585328.0,35.094086
BXP,2016-04-27,130.3,130.6,131.58,128.92,613052.0,34.459103
BXP,2016-04-28,130.26,129.65,131.15,129.1701,466503.0,34.208443
BXP,2016-04-29,128.99,128.86,129.68,128.04,821366.0,34.0
BXP,2016-05-02,129.56,131.11,131.45,128.74,459987.0,34.593668
BXP,2016-05-03,130.29,129.94,131.06,129.11,492065.0,34.28496
BXP,2016-05-04,128.96,130.58,131.02,128.37,805927.0,34.453826
BXP,2016-05-05,130.5,130.86,131.14,129.895,596107.0,34.527704
BXP,2016-05-06,130.78,130.9,131.2923,129.5301,922685.0,34.538259
BXP,2016-05-09,131.215,132.27,132.32,130.85,760070.0,34.899736
BXP,2016-05-10,132.95,133.13,133.59,132.36,850412.0,35.126649
BXP,2016-05-11,133.0,130.9,133.0,130.38,967963.0,34.538259
BXP,2016-05-12,131.12,131.38,131.6,130.11,606267.0,34.664908
BXP,2016-05-13,130.97,130.06,130.97,129.42,635108.0,34.316623
BXP,2016-05-16,130.14,130.81,131.02,129.495,462059.0,34.514512
BXP,2016-05-17,130.37,130.39,131.09,129.54,922699.0,34.403694
BXP,2016-05-18,129.9,127.25,130.72,125.76,1555407.0,33.575198
BXP,2016-05-19,125.44,123.71,126.17,123.45,1193613.0,32.641161
BXP,2016-05-20,124.71,124.39,125.18,123.69,1094628.0,32.82058
BXP,2016-05-23,124.7,124.44,125.0,123.75,712789.0,32.833773
BXP,2016-05-24,125.43,125.86,127.075,124.775,767738.0,33.208443
BXP,2016-05-25,126.13,125.26,126.13,124.255,862969.0,33.050132
BXP,2016-05-26,125.26,124.8,125.3725,124.47,632271.0,32.92876
BXP,2016-05-27,125.06,125.41,126.27,124.66,573119.0,33.08971
BXP,2016-05-31,125.9,125.63,126.655,125.0801,948528.0,33.147757
BXP,2016-06-01,125.2,127.11,127.19,124.905,732079.0,33.538259
BXP,2016-06-02,126.76,127.26,127.41,125.84,624655.0,33.577836
BXP,2016-06-03,127.93,127.78,128.66,126.88,736955.0,33.71504
BXP,2016-06-06,127.67,127.06,128.0,126.18,761931.0,33.525066
BXP,2016-06-07,127.27,127.89,128.41,127.27,378224.0,33.744063
BXP,2016-06-08,127.78,128.07,128.2799,127.62,481311.0,33.791557
BXP,2016-06-09,127.05,128.98,129.26,127.05,457560.0,34.031662
BXP,2016-06-10,128.21,128.23,129.1,127.58,638611.0,33.833773
BXP,2016-06-13,128.51,127.12,129.605,126.85,997247.0,33.540897
BXP,2016-06-14,126.98,126.22,127.56,125.53,747264.0,33.30343
BXP,2016-06-15,126.34,126.69,127.82,125.885,731442.0,33.427441
BXP,2016-06-16,126.17,126.56,126.75,125.43,839662.0,33.39314
BXP,2016-06-17,126.24,126.69,127.06,125.41,910028.0,33.427441
BXP,2016-06-20,127.66,126.85,128.82,126.73,913077.0,33.469657
BXP,2016-06-21,127.58,127.59,128.43,127.12,538037.0,33.664908
BXP,2016-06-22,128.01,128.17,129.49,127.65,795005.0,33.817942
BXP,2016-06-23,129.16,129.98,130.01,128.92,489295.0,34.295515
BXP,2016-06-24,126.94,128.03,129.35,126.09,2652295.0,33.781003
BXP,2016-06-27,127.14,126.5,127.45,125.16,1180039.0,33.377309
