Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
CHRW,2015-02-25,74.16,73.55,74.55,73.48,1105629.0,24.114754
CHRW,2015-02-26,73.62,74.21,74.26,73.15,1289124.0,24.331148
CHRW,2015-02-27,74.1,74.3,74.59,73.76,1620513.0,24.360656
CHRW,2015-03-02,74.4,73.6,74.46,73.41,2058351.0,24.131148
CHRW,2015-03-03,74.52,74.67,75.21,74.25,3108826.0,24.481967
CHRW,2015-03-04,74.16,73.96,74.23,73.73,1301101.0,24.24918
CHRW,2015-03-05,74.01,74.12,74.31,73.6,932294.0,24.301639
CHRW,2015-03-06,73.56,73.58,74.11,73.39,1139675.0,24.12459
CHRW,2015-03-09,73.52,73.91,74.19,73.37,973171.0,24.232787
CHRW,2015-03-10,73.16,72.49,73.17,72.32,1662287.0,23.767213
CHRW,2015-03-11,72.02,72.48,72.55,71.66,1676582.0,23.763934
CHRW,2015-03-12,72.66,73.97,74.07,72.61,1125478.0,24.252459
CHRW,2015-03-13,73.82,73.45,74.02,73.02,1370025.0,24.081967
CHRW,2015-03-16,74.7,75.35,75.43,73.99,1976358.0,24.704918
CHRW,2015-03-17,74.69,74.66,75.09,74.21,1165708.0,24.478689
CHRW,2015-03-18,74.23,75.19,75.39,73.7601,1205976.0,24.652459
CHRW,2015-03-19,75.14,75.16,75.458,74.78,1493391.0,24.642623
CHRW,2015-03-20,75.65,75.4,76.06,75.05,3329139.0,24.721311
CHRW,2015-03-23,75.96,75.74,76.1799,75.67,2063580.0,24.832787
CHRW,2015-03-24,75.59,75.06,76.01,74.81,2802396.0,24.609836
CHRW,2015-03-25,75.06,73.31,75.23,73.3,1560864.0,24.036066
CHRW,2015-03-26,72.88,73.14,73.56,72.43,1592817.0,23.980328
CHRW,2015-03-27,73.06,73.025,73.255,72.77,1467816.0,23.942623
CHRW,2015-03-30,73.11,73.2,73.7,72.801,1701299.0,24.0
CHRW,2015-03-31,73.09,73.22,73.79,72.65,1427276.0,24.006557
CHRW,2015-04-01,72.85,71.99,73.09,71.92,1441007.0,23.603279
CHRW,2015-04-02,72.15,71.335,72.33,71.25,2028538.0,23.388525
CHRW,2015-04-06,70.84,71.28,71.62,70.65,1449749.0,23.370492
CHRW,2015-04-07,71.43,71.41,72.025,71.16,1211497.0,23.413115
CHRW,2015-04-08,71.11,71.22,71.883,70.34,1214136.0,23.35082
CHRW,2015-04-09,71.19,71.64,71.87,71.19,1140448.0,23.488525
CHRW,2015-04-10,71.83,72.06,72.27,71.51,1039479.0,23.62623
CHRW,2015-04-13,71.85,70.37,71.9,70.23,1490002.0,23.072131
CHRW,2015-04-14,70.13,70.78,71.1,69.58,1600214.0,23.206557
CHRW,2015-04-15,70.75,70.23,71.22,69.84,1583984.0,23.02623
CHRW,2015-04-16,70.03,69.51,70.1725,69.38,1106692.0,22.790164
CHRW,2015-04-17,68.72,68.57,68.96,68.36,1847306.0,22.481967
CHRW,2015-04-20,69.07,70.09,70.7,68.86,1567438.0,22.980328
CHRW,2015-04-21,70.18,70.54,70.87,70.03,1353847.0,23.127869
CHRW,2015-04-22,70.49,70.43,70.65,70.02,927197.0,23.091803
CHRW,2015-04-23,70.06,70.62,70.998,70.04,937026.0,23.154098
CHRW,2015-04-24,70.85,70.65,70.92,70.23,1028851.0,23.163934
CHRW,2015-04-27,67.5,68.94,69.96,67.27,5273600.0,21.871827
CHRW,2015-04-28,66.15,65.73,66.5,64.94,6254526.0,20.853426
CHRW,2015-04-29,64.83,64.725,65.36,64.01,3014379.0,20.534581
CHRW,2015-04-30,64.42,64.39,64.72,64.01,2555544.0,20.428299
CHRW,2015-05-01,64.72,64.74,65.39,64.51,1896001.0,20.53934
CHRW,2015-05-04,65.83,66.08,66.52,65.31,3001252.0,20.964467
CHRW,2015-05-05,65.68,63.99,66.01,63.96,1803861.0,20.301396
CHRW,2015-05-06,64.45,64.55,64.76,63.87,1638997.0,20.479061
CHRW,2015-05-07,64.44,65.23,65.95,64.44,1755167.0,20.694797
CHRW,2015-05-08,65.89,65.7,66.84,65.66,1856033.0,20.843909
CHRW,2015-05-11,65.43,65.27,66.0,65.0,1234202.0,20.707487
CHRW,2015-05-12,64.97,64.99,65.22,64.6,1130823.0,20.618655
CHRW,2015-05-13,64.95,64.54,65.5496,64.42,1133603.0,20.475888
CHRW,2015-05-14,64.9,64.38,64.91,64.1,1563943.0,20.425127
CHRW,2015-05-15,64.55,64.52,65.0899,64.26,1043532.0,20.469543
CHRW,2015-05-18,64.53,65.41,65.53,64.34,1402492.0,20.751904
CHRW,2015-05-19,65.41,64.86,65.77,64.78,1260687.0,20.577411
CHRW,2015-05-20,64.83,63.91,64.916,63.86,904698.0,20.276015
CHRW,2015-05-21,63.94,64.26,64.49,63.74,1543701.0,20.387056
CHRW,2015-05-22,64.08,64.03,64.2136,63.82,1066926.0,20.314086
CHRW,2015-05-26,63.39,62.93,63.59,62.68,1893288.0,19.965102
CHRW,2015-05-27,62.98,63.36,63.547,62.58,1290649.0,20.101523
CHRW,2015-05-28,63.31,62.5,63.57,62.27,1618058.0,19.82868
CHRW,2015-05-29,62.35,61.73,62.69,61.55,2290911.0,19.584391
CHRW,2015-06-01,62.04,62.11,62.29,61.46,1615872.0,19.704949
CHRW,2015-06-02,61.65,61.64,62.33,61.46,3272268.0,19.555838
CHRW,2015-06-03,61.97,64.62,64.98,61.9,3306960.0,20.501269
CHRW,2015-06-04,64.09,63.35,64.29,63.14,2388952.0,20.09835
CHRW,2015-06-05,63.07,64.18,64.41,63.07,2217296.0,20.361675
CHRW,2015-06-08,63.96,63.35,64.0,63.21,1609562.0,20.09835
CHRW,2015-06-09,63.15,63.77,64.65,63.06,2153683.0,20.231599
CHRW,2015-06-10,63.95,63.82,64.54,63.695,1148102.0,20.247462
CHRW,2015-06-11,63.89,64.32,64.44,63.6,1102513.0,20.406091
CHRW,2015-06-12,63.99,63.7,64.17,63.14,1500845.0,20.209391
CHRW,2015-06-15,63.22,63.75,63.81,62.78,1344642.0,20.225254
CHRW,2015-06-16,63.63,63.93,64.09,63.52,1674101.0,20.28236
CHRW,2015-06-17,63.92,64.025,64.29,63.69,1580670.0,20.3125
CHRW,2015-06-18,64.29,64.8,65.45,64.15,2004893.0,20.558376
CHRW,2015-06-19,64.76,64.21,64.88,64.06,1419736.0,20.371193
CHRW,2015-06-22,64.66,64.16,64.8,64.055,778155.0,20.35533
CHRW,2015-06-23,64.7,63.77,64.7,63.58,718767.0,20.231599
CHRW,2015-06-24,63.92,62.6,64.12,62.57,1170663.0,19.860406
CHRW,2015-06-25,62.74,62.47,63.0,62.37,1087163.0,19.819162
CHRW,2015-06-26,62.7,63.04,63.28,62.45,1332946.0,20.0
CHRW,2015-06-29,62.46,61.69,62.97,61.68,1239360.0,19.571701
CHRW,2015-06-30,62.36,62.39,63.74,62.07,1400969.0,19.793782
CHRW,2015-07-01,62.79,62.27,62.94,62.21,1254039.0,19.755711
CHRW,2015-07-02,62.53,63.06,63.14,62.39,1604782.0,20.006345
CHRW,2015-07-06,62.17,62.16,63.06,61.9,1141928.0,19.720812
CHRW,2015-07-07,62.3,63.2,63.26,61.99,1494204.0,20.050761
CHRW,2015-07-08,62.65,61.89,62.97,61.64,1283836.0,19.635152
CHRW,2015-07-09,62.72,62.16,63.11,62.16,971898.0,19.720812
CHRW,2015-07-10,62.78,63.55,63.81,62.37,1265310.0,20.161802
CHRW,2015-07-13,63.73,64.83,64.93,63.67,1199921.0,20.567893
CHRW,2015-07-14,64.79,64.32,64.86,64.09,1183286.0,20.406091
CHRW,2015-07-15,64.4,63.04,64.64,62.875,1324228.0,20.0
CHRW,2015-07-16,63.32,63.32,63.788,63.105,949185.0,20.088832
CHRW,2015-07-17,63.26,63.0,64.1,62.9,1258419.0,19.98731
CHRW,2015-07-20,63.04,63.67,63.75,62.94,866078.0,20.199873
CHRW,2015-07-21,63.76,65.39,65.66,63.4538,2126626.0,20.745558
CHRW,2015-07-22,65.27,65.25,66.0,65.11,1704190.0,20.701142
CHRW,2015-07-23,65.0,64.42,65.11,64.3,1105258.0,20.437817
CHRW,2015-07-24,64.45,64.31,64.84,63.98,989534.0,20.402919
CHRW,2015-07-27,63.86,64.76,64.93,63.86,1285988.0,20.545685
CHRW,2015-07-28,64.8,66.73,66.88,64.39,2039359.0,20.276512
CHRW,2015-07-29,70.0,69.85,71.336,69.11,3464914.0,21.224552
CHRW,2015-07-30,69.44,69.87,70.01,69.0001,2483069.0,21.230629
CHRW,2015-07-31,70.32,70.15,70.59,69.65,1433716.0,21.31571
CHRW,2015-08-03,70.14,70.72,70.9399,70.02,1554528.0,21.488909
CHRW,2015-08-04,70.81,70.42,71.38,70.01,2144804.0,21.397751
CHRW,2015-08-05,71.09,70.31,71.4999,70.19,1329265.0,21.364327
CHRW,2015-08-06,70.55,69.67,70.58,69.02,1278012.0,21.169857
CHRW,2015-08-07,69.56,68.85,69.56,68.23,1235129.0,20.920693
CHRW,2015-08-10,69.51,69.58,69.94,69.22,790201.0,21.14251
CHRW,2015-08-11,69.19,69.84,70.04,68.87,1065630.0,21.221513
CHRW,2015-08-12,69.16,69.1,69.2,68.42,1670993.0,20.996658
CHRW,2015-08-13,69.03,68.71,69.2699,68.59,813010.0,20.878153
CHRW,2015-08-14,68.85,69.4,69.47,68.66,678930.0,21.087815
CHRW,2015-08-17,69.21,69.69,69.72,68.54,976651.0,21.175934
CHRW,2015-08-18,69.72,69.75,70.37,69.48,1151983.0,21.194166
CHRW,2015-08-19,70.06,70.83,71.15,69.22,1780740.0,21.522334
CHRW,2015-08-20,70.02,69.22,70.32,69.1334,1671040.0,21.033121
CHRW,2015-08-21,68.36,67.24,68.86,67.0945,1545765.0,20.43148
CHRW,2015-08-24,65.17,65.16,66.81,64.09,3481531.0,19.799453
CHRW,2015-08-25,65.87,64.14,66.4499,64.09,2283243.0,19.489517
CHRW,2015-08-26,65.74,67.26,67.31,65.53,2446983.0,20.437557
CHRW,2015-08-27,67.7,67.82,68.0,66.78,1545098.0,20.607718
CHRW,2015-08-28,67.69,67.24,68.05,66.7101,1917880.0,20.43148
CHRW,2015-08-31,66.97,67.43,68.1,66.59,1336251.0,20.489213
CHRW,2015-09-01,66.08,66.0,67.08,65.74,1640641.0,20.054695
CHRW,2015-09-02,67.29,68.74,68.75,66.93,3147423.0,20.887268
CHRW,2015-09-03,68.72,68.2,69.37,68.08,1390103.0,20.723184
CHRW,2015-09-04,67.42,67.7,68.23,67.32,1207529.0,20.571255
CHRW,2015-09-08,68.76,68.94,69.12,68.165,1287317.0,20.94804
CHRW,2015-09-09,69.51,68.83,69.59,68.58,1155098.0,20.914616
CHRW,2015-09-10,68.33,69.0,69.48,68.16,1479345.0,20.966272
CHRW,2015-09-11,68.79,68.68,69.07,68.21,1364054.0,20.869037
CHRW,2015-09-14,69.09,68.6,69.43,68.39,751190.0,20.844728
CHRW,2015-09-15,68.7,69.49,69.64,68.47,1074796.0,21.115163
CHRW,2015-09-16,69.46,69.79,69.92,69.1,988436.0,21.20632
CHRW,2015-09-17,69.84,69.03,69.99,68.89,1032810.0,20.975387
CHRW,2015-09-18,68.17,67.57,68.34,67.45,2349950.0,20.531753
CHRW,2015-09-21,67.81,68.52,68.86,67.569,695795.0,20.820419
CHRW,2015-09-22,67.56,66.86,67.84,66.45,1105284.0,20.316013
CHRW,2015-09-23,66.82,67.4,67.569,66.525,1376227.0,20.480097
CHRW,2015-09-24,67.24,67.53,67.94,66.46,2097418.0,20.519599
CHRW,2015-09-25,67.65,68.53,68.8,67.195,1410631.0,20.823458
CHRW,2015-09-28,68.73,67.86,69.44,67.82,1758928.0,20.619872
CHRW,2015-09-29,67.71,68.15,68.24,67.62,2089001.0,20.707991
CHRW,2015-09-30,67.58,67.78,68.36,67.41,2064235.0,20.595564
CHRW,2015-10-01,68.16,67.71,68.23,66.89,1675053.0,20.574294
CHRW,2015-10-02,66.81,68.81,68.83,66.535,1565077.0,20.908538
CHRW,2015-10-05,69.18,70.04,70.38,68.95,1397629.0,21.282285
CHRW,2015-10-06,70.28,70.24,70.29,69.33,1225177.0,21.343057
CHRW,2015-10-07,70.25,70.18,71.02,69.8,2008683.0,21.324825
CHRW,2015-10-08,70.04,70.89,71.06,69.42,1710300.0,21.540565
CHRW,2015-10-09,71.12,71.71,72.39,70.85,1979109.0,21.78973
CHRW,2015-10-12,72.08,72.0,72.29,71.413,895488.0,21.877849
CHRW,2015-10-13,71.85,71.35,72.2,71.29,1012284.0,21.68034
CHRW,2015-10-14,71.61,70.96,72.01,70.65,1340787.0,21.561835
CHRW,2015-10-15,71.25,72.3,72.515,70.37,1098124.0,21.969006
CHRW,2015-10-16,71.27,71.75,72.62,71.27,818560.0,21.801884
CHRW,2015-10-19,71.49,71.9,72.31,71.23,827158.0,21.847463
CHRW,2015-10-20,71.69,72.13,72.605,71.69,861648.0,21.91735
CHRW,2015-10-21,72.48,71.86,72.97,71.78,1120883.0,21.835308
CHRW,2015-10-22,72.35,72.72,73.22,72.31,1563224.0,22.096627
CHRW,2015-10-23,73.24,72.79,73.27,72.37,1229547.0,22.117897
CHRW,2015-10-26,73.08,72.5,73.34,72.08,1176465.0,22.029778
CHRW,2015-10-27,71.57,69.99,72.91,69.81,3199434.0,20.59135
CHRW,2015-10-28,70.72,67.99,70.965,66.54,3932288.0,20.002942
CHRW,2015-10-29,67.9,69.38,69.49,67.67,1882235.0,20.411886
CHRW,2015-10-30,69.31,69.38,69.79,68.92,1333996.0,20.411886
CHRW,2015-11-02,69.38,70.24,70.33,69.38,978579.0,20.664901
CHRW,2015-11-03,70.16,70.14,70.38,69.745,705785.0,20.635481
CHRW,2015-11-04,69.97,68.71,70.26,68.3,1281392.0,20.214769
CHRW,2015-11-05,68.77,68.3,68.91,67.73,1215038.0,20.094145
CHRW,2015-11-06,68.55,68.72,68.73,67.62,1029089.0,20.217711
CHRW,2015-11-09,68.35,67.82,68.57,67.19,973302.0,19.952927
CHRW,2015-11-10,67.63,68.75,69.09,67.63,928791.0,20.226537
CHRW,2015-11-11,68.93,68.75,69.2499,68.34,560086.0,20.226537
CHRW,2015-11-12,68.25,67.48,69.045,67.43,791143.0,19.852898
CHRW,2015-11-13,67.38,67.02,67.83,66.69,707930.0,19.717564
CHRW,2015-11-16,67.18,67.41,67.65,66.67,770378.0,19.832304
CHRW,2015-11-17,67.34,67.83,68.76,66.6,830498.0,19.955869
CHRW,2015-11-18,67.84,68.28,68.39,67.54,835279.0,20.088261
CHRW,2015-11-19,68.19,68.31,69.025,67.92,825623.0,20.097087
CHRW,2015-11-20,68.58,68.53,69.55,68.034,728182.0,20.161812
CHRW,2015-11-23,68.79,68.25,69.06,68.17,977750.0,20.079435
CHRW,2015-11-24,68.12,68.22,69.719,67.67,844384.0,20.070609
CHRW,2015-11-25,68.43,68.61,68.8446,68.21,700813.0,20.185349
CHRW,2015-11-27,68.66,68.86,69.32,68.66,348531.0,20.2589
CHRW,2015-11-30,68.84,67.43,69.45,67.38,1100796.0,19.838188
CHRW,2015-12-01,67.74,67.95,68.46,67.21,828933.0,19.991174
CHRW,2015-12-02,64.87,63.58,65.31,62.82,6043135.0,18.705502
CHRW,2015-12-03,63.35,62.22,64.21,61.89,4134687.0,18.305384
CHRW,2015-12-04,62.09,62.8,63.19,62.09,2946393.0,18.476022
CHRW,2015-12-07,62.51,62.08,63.05,61.71,1868149.0,18.264195
CHRW,2015-12-08,61.56,60.51,61.87,59.71,3412459.0,17.802295
CHRW,2015-12-09,60.64,60.55,61.77,60.12,1811921.0,17.814063
CHRW,2015-12-10,60.64,61.51,61.66,60.23,2173031.0,18.096499
CHRW,2015-12-11,60.92,62.0,62.11,60.61,2767015.0,18.240659
CHRW,2015-12-14,62.0,61.68,62.18,61.15,2361432.0,18.146514
CHRW,2015-12-15,61.9,62.61,63.21,61.21,2628900.0,18.420124
CHRW,2015-12-16,63.53,64.27,64.47,63.5,2123599.0,18.908503
CHRW,2015-12-17,64.48,64.2,65.1,64.19,2634744.0,18.887908
CHRW,2015-12-18,63.68,62.36,63.84,61.77,7190966.0,18.346573
CHRW,2015-12-21,63.01,62.5,63.08,61.94,1284461.0,18.387761
CHRW,2015-12-22,62.87,63.4,63.42,62.46,1269240.0,18.652545
CHRW,2015-12-23,63.61,63.98,64.13,63.38,1275306.0,18.823183
CHRW,2015-12-24,63.96,63.53,64.54,63.29,571681.0,18.690791
CHRW,2015-12-28,63.39,63.18,63.53,62.57,811523.0,18.58782
CHRW,2015-12-29,63.73,63.19,63.73,62.325,994990.0,18.590762
CHRW,2015-12-30,62.88,62.36,63.4,62.3,1502132.0,18.346573
CHRW,2015-12-31,62.23,62.02,62.64,61.86,1614006.0,18.246543
CHRW,2016-01-04,61.09,61.79,62.02,60.31,3072337.0,18.178876
CHRW,2016-01-05,61.69,63.47,63.92,61.1101,3966989.0,18.673139
CHRW,2016-01-06,62.33,63.16,63.43,62.05,2929004.0,18.581936
CHRW,2016-01-07,64.0,63.09,64.08,62.67,3114636.0,18.561342
CHRW,2016-01-08,63.24,63.12,63.88,62.85,2448836.0,18.570168
CHRW,2016-01-11,63.07,61.75,63.26,61.11,1868457.0,18.167108
CHRW,2016-01-12,61.99,62.98,63.2,61.95,1410057.0,18.528979
CHRW,2016-01-13,63.06,62.69,63.59,62.49,2142958.0,18.44366
CHRW,2016-01-14,62.84,63.13,63.53,62.05,1691073.0,18.57311
CHRW,2016-01-15,61.93,63.56,63.93,61.845,2358425.0,18.699618
CHRW,2016-01-19,64.48,63.66,64.49,62.945,1469507.0,18.729038
CHRW,2016-01-20,62.77,63.73,64.32,62.18,1437690.0,18.749632
CHRW,2016-01-21,64.3,64.51,65.23,63.72,1999157.0,18.979112
CHRW,2016-01-22,65.09,64.23,65.5,64.03,1832445.0,18.896734
CHRW,2016-01-25,62.75,62.72,64.0,62.61,2699457.0,18.452486
CHRW,2016-01-26,63.1,64.07,64.35,62.73,2391755.0,18.849662
CHRW,2016-01-27,64.0,63.18,65.11,63.05,1995579.0,18.58782
CHRW,2016-01-28,63.55,63.05,64.17,62.72,1966839.0,18.549573
CHRW,2016-01-29,63.26,64.77,64.78,63.05,1821877.0,19.055605
CHRW,2016-02-01,64.05,65.21,65.63,63.94,1844335.0,19.185054
CHRW,2016-02-02,64.38,63.48,65.21,62.92,2705732.0,18.08547
CHRW,2016-02-03,65.21,64.91,66.61,64.268,3450218.0,18.492877
CHRW,2016-02-04,65.68,67.45,67.47,65.12,2291970.0,19.216524
CHRW,2016-02-05,66.96,68.08,68.88,66.51,3083909.0,19.396011
CHRW,2016-02-08,67.68,69.52,69.61,67.66,2430104.0,19.806268
CHRW,2016-02-09,68.78,69.69,70.4,68.4175,1859919.0,19.854701
CHRW,2016-02-10,69.79,68.63,70.66,68.58,2082294.0,19.552707
CHRW,2016-02-11,68.0,68.83,69.15,67.7,1588235.0,19.609687
CHRW,2016-02-12,69.12,70.16,70.37,69.12,1520512.0,19.988604
CHRW,2016-02-16,70.16,71.21,71.62,69.925,1691125.0,20.287749
CHRW,2016-02-17,71.24,70.84,71.8825,70.38,1656009.0,20.182336
CHRW,2016-02-18,70.69,70.96,71.11,70.1,1248175.0,20.216524
CHRW,2016-02-19,70.69,70.48,70.69,69.24,2010427.0,20.079772
CHRW,2016-02-22,71.42,70.07,71.87,69.7,2660523.0,19.962963
CHRW,2016-02-23,69.37,69.53,70.06,68.988,1371323.0,19.809117
CHRW,2016-02-24,69.2,70.23,70.36,68.965,1532949.0,20.008547
CHRW,2016-02-25,70.26,70.16,70.31,69.11,1353936.0,19.988604
CHRW,2016-02-26,70.36,70.35,70.67,69.97,1145807.0,20.042735
CHRW,2016-02-29,70.11,69.83,70.74,69.74,1631093.0,19.894587
CHRW,2016-03-01,70.79,70.74,70.9399,69.99,2089570.0,20.153846
CHRW,2016-03-02,70.54,71.41,71.69,70.18,2525328.0,20.344729
CHRW,2016-03-03,71.14,71.51,71.96,70.98,1487669.0,20.373219
CHRW,2016-03-04,71.21,72.68,73.5,71.21,2288788.0,20.706553
CHRW,2016-03-07,71.48,71.6,72.14,70.42,1667920.0,20.39886
CHRW,2016-03-08,71.44,71.63,72.33,71.12,1152955.0,20.407407
CHRW,2016-03-09,71.26,71.42,72.23,70.55,899907.0,20.347578
CHRW,2016-03-10,71.86,71.51,72.07,70.57,1674559.0,20.373219
CHRW,2016-03-11,72.02,72.63,72.7,71.86,969249.0,20.692308
CHRW,2016-03-14,72.55,72.46,72.98,72.09,884248.0,20.643875
CHRW,2016-03-15,72.17,73.07,73.47,71.88,1459422.0,20.817664
CHRW,2016-03-16,72.57,73.11,73.405,72.33,1119770.0,20.82906
CHRW,2016-03-17,73.37,73.83,74.66,72.81,1158141.0,21.034188
CHRW,2016-03-18,74.12,74.34,75.11,73.73,1972977.0,21.179487
CHRW,2016-03-21,73.99,73.65,74.34,73.12,1014183.0,20.982906
CHRW,2016-03-22,72.97,73.48,73.81,72.97,718503.0,20.934473
CHRW,2016-03-23,73.48,73.48,73.9,73.18,728499.0,20.934473
CHRW,2016-03-24,73.09,73.74,73.77,73.09,608946.0,21.008547
CHRW,2016-03-28,73.89,74.04,74.23,73.37,819042.0,21.094017
CHRW,2016-03-29,73.99,74.5,74.63,73.6801,767745.0,21.225071
CHRW,2016-03-30,74.69,74.55,74.94,74.13,612107.0,21.239316
CHRW,2016-03-31,74.38,74.23,74.5,73.8,1168791.0,21.148148
CHRW,2016-04-01,73.72,73.65,73.785,72.62,1313228.0,20.982906
CHRW,2016-04-04,73.72,73.47,74.62,73.29,1037448.0,20.931624
CHRW,2016-04-05,72.87,73.53,74.13,72.87,781406.0,20.948718
CHRW,2016-04-06,73.35,73.66,73.67,72.9,882674.0,20.985755
CHRW,2016-04-07,73.0,71.85,73.06,71.1201,2129688.0,20.470085
CHRW,2016-04-08,72.18,71.84,72.865,71.655,1014181.0,20.467236
CHRW,2016-04-11,71.97,71.77,72.5799,71.52,1361078.0,20.447293
CHRW,2016-04-12,72.03,72.49,72.7,71.46,1260388.0,20.652422
CHRW,2016-04-13,72.68,72.95,73.5725,72.42,871251.0,20.783476
CHRW,2016-04-14,73.01,72.9,73.31,72.43,767973.0,20.769231
CHRW,2016-04-15,73.41,73.51,74.52,73.2,1368437.0,20.94302
CHRW,2016-04-18,73.47,74.11,74.52,73.3445,991914.0,21.11396
CHRW,2016-04-19,74.47,75.23,75.3,74.11,1333977.0,21.433048
CHRW,2016-04-20,75.32,74.73,75.65,74.69,1085774.0,21.290598
CHRW,2016-04-21,74.55,74.31,75.29,74.21,716200.0,21.17094
CHRW,2016-04-22,74.45,74.56,74.98,74.29,639117.0,21.242165
CHRW,2016-04-25,74.86,74.6,75.09,74.32,890934.0,21.253561
CHRW,2016-04-26,74.57,75.71,76.1,74.3,1486697.0,20.960687
CHRW,2016-04-27,71.66,71.81,73.58,70.08,3508580.0,19.880952
CHRW,2016-04-28,70.94,70.83,71.61,69.84,2433812.0,19.609635
CHRW,2016-04-29,70.75,70.97,71.2,70.39,1398210.0,19.648394
CHRW,2016-05-02,71.27,71.81,71.97,71.16,1375991.0,19.880952
CHRW,2016-05-03,71.15,70.84,71.38,70.48,1185790.0,19.612403
CHRW,2016-05-04,70.52,71.74,71.97,70.34,1789679.0,19.861573
CHRW,2016-05-05,71.71,70.85,71.96,70.73,845450.0,19.615172
CHRW,2016-05-06,70.95,72.82,72.91,70.64,1789637.0,20.160576
CHRW,2016-05-09,72.5,73.14,73.26,72.21,1038939.0,20.249169
CHRW,2016-05-10,73.69,73.05,73.83,72.78,1065926.0,20.224252
CHRW,2016-05-11,72.84,72.59,73.2,72.33,941941.0,20.096899
CHRW,2016-05-12,72.52,72.47,72.99,72.0,840858.0,20.063677
CHRW,2016-05-13,72.56,72.31,72.75,71.83,1111246.0,20.01938
CHRW,2016-05-16,72.44,72.44,72.83,71.65,840472.0,20.055371
CHRW,2016-05-17,72.06,72.78,73.7,71.87,1162629.0,20.149502
CHRW,2016-05-18,72.61,73.15,73.41,72.22,1282697.0,20.251938
CHRW,2016-05-19,72.58,73.1,73.38,72.5,828887.0,20.238095
CHRW,2016-05-20,73.53,74.32,74.49,73.53,1093561.0,20.575858
CHRW,2016-05-23,74.06,74.36,74.53,74.06,846422.0,20.586932
CHRW,2016-05-24,74.42,74.69,74.99,74.03,1134948.0,20.678295
CHRW,2016-05-25,74.94,74.81,75.07,74.4766,1161927.0,20.711517
CHRW,2016-05-26,75.1,74.97,75.37,74.73,806651.0,20.755814
CHRW,2016-05-27,74.99,75.18,75.44,74.79,1108291.0,20.813953
CHRW,2016-05-31,75.41,74.98,75.78,74.36,4326769.0,20.758583
CHRW,2016-06-01,74.56,74.25,74.655,73.75,827732.0,20.556478
CHRW,2016-06-02,74.23,73.79,74.3,73.6975,1064505.0,20.429125
CHRW,2016-06-03,73.26,73.36,73.42,72.96,2471154.0,20.310078
