Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
AXON,2015-05-29,31.71,31.58,31.91,31.4168,1069098.0,71.609977
AXON,2015-06-01,31.7,30.89,31.8699,30.73,1733988.0,70.045351
AXON,2015-06-02,30.77,31.51,31.61,30.62,1547503.0,71.451247
AXON,2015-06-03,32.15,31.72,32.35,31.3665,1829837.0,71.927438
AXON,2015-06-04,31.53,31.36,32.25,31.033,1668717.0,71.111111
AXON,2015-06-05,31.4,32.21,32.5,31.169,2042949.0,73.038549
AXON,2015-06-08,32.35,32.88,33.17,32.0,3002433.0,74.557823
AXON,2015-06-09,32.93,33.59,33.9,32.93,3020864.0,76.1678
AXON,2015-06-10,33.75,34.96,35.16,33.75,3705329.0,79.274376
AXON,2015-06-11,35.31,35.03,35.95,34.55,2712025.0,79.433107
AXON,2015-06-12,34.74,33.995,34.77,33.75,2168682.0,77.086168
AXON,2015-06-15,33.7,34.91,35.12,33.11,2001315.0,79.160998
AXON,2015-06-16,34.79,34.6,35.22,34.42,1336591.0,78.45805
AXON,2015-06-17,35.08,34.65,35.33,34.44,1586699.0,78.571429
AXON,2015-06-18,35.27,34.96,35.79,34.81,2826722.0,79.274376
AXON,2015-06-19,35.0,34.56,35.15,34.12,3051626.0,78.367347
AXON,2015-06-22,34.72,34.0,34.88,33.79,2106867.0,77.097506
AXON,2015-06-23,33.77,34.65,34.8,33.42,2198009.0,78.571429
AXON,2015-06-24,34.5,33.78,34.5971,33.71,1451595.0,76.598639
AXON,2015-06-25,34.02,33.82,34.37,33.63,1443341.0,76.689342
AXON,2015-06-26,33.86,33.56,34.11,33.46,1623899.0,76.099773
AXON,2015-06-29,32.23,31.6,33.22,31.11,3515153.0,71.655329
AXON,2015-06-30,32.04,33.31,33.47,31.61,2622648.0,75.53288
AXON,2015-07-01,33.5,33.18,33.53,32.67,1589880.0,75.238095
AXON,2015-07-02,33.18,32.51,33.4,32.299,970098.0,73.718821
AXON,2015-07-06,31.82,32.23,32.9,31.79,1114316.0,73.0839
AXON,2015-07-07,32.36,32.61,32.7,31.31,1509411.0,73.945578
AXON,2015-07-08,32.18,31.39,32.49,31.11,1913233.0,71.179138
AXON,2015-07-09,32.19,32.4,32.73,31.9,2138027.0,73.469388
AXON,2015-07-10,32.95,33.04,33.18,32.6,976348.0,74.920635
AXON,2015-07-13,33.14,33.07,33.44,32.52,1577138.0,74.988662
AXON,2015-07-14,33.01,32.59,33.33,32.44,947250.0,73.900227
AXON,2015-07-15,32.64,32.96,33.06,32.06,1899460.0,74.739229
AXON,2015-07-16,32.93,34.37,34.8,32.93,2845311.0,77.936508
AXON,2015-07-17,34.6,34.0,34.6,33.81,1178668.0,77.097506
AXON,2015-07-20,34.1,32.55,34.91,32.5,2387340.0,73.809524
AXON,2015-07-21,32.46,32.63,32.96,32.01,983757.0,73.99093
AXON,2015-07-22,32.59,32.2,33.36,32.15,1334164.0,73.015873
AXON,2015-07-23,32.22,31.71,32.53,31.62,1167960.0,71.904762
AXON,2015-07-24,31.84,30.9,32.2049,30.6351,1613744.0,70.068027
AXON,2015-07-27,30.76,30.33,30.9,29.17,1817322.0,68.77551
AXON,2015-07-28,30.38,30.78,31.1,29.35,2107269.0,69.795918
AXON,2015-07-29,31.1,31.7,31.78,30.4,2276695.0,71.882086
AXON,2015-07-30,32.03,28.11,32.82,27.63,9392106.0,58.440748
AXON,2015-07-31,28.61,27.22,28.8,26.25,5854620.0,56.590437
AXON,2015-08-03,27.03,25.13,27.0798,25.1,3796148.0,52.245322
AXON,2015-08-04,25.53,26.23,26.54,25.29,3770986.0,54.532225
AXON,2015-08-05,26.05,25.32,26.42,25.26,2576212.0,52.640333
AXON,2015-08-06,25.45,24.45,25.595,23.95,2352475.0,50.831601
AXON,2015-08-07,24.2,24.04,24.28,23.03,1770120.0,49.97921
AXON,2015-08-10,24.03,24.65,25.23,23.79,2280227.0,51.247401
AXON,2015-08-11,24.25,24.23,24.84,23.82,1446721.0,50.37422
AXON,2015-08-12,23.6,23.25,23.85,22.73,1933756.0,48.336798
AXON,2015-08-13,23.76,24.08,24.4801,23.2407,1714798.0,50.06237
AXON,2015-08-14,23.91,23.99,24.2,23.53,939574.0,49.87526
AXON,2015-08-17,23.6,24.29,24.41,23.57,962853.0,50.49896
AXON,2015-08-18,23.98,23.91,24.23,23.5,1048326.0,49.70894
AXON,2015-08-19,23.5,23.02,23.65,22.6,1990490.0,47.858628
AXON,2015-08-20,22.56,21.7,22.87,21.45,2354450.0,45.114345
AXON,2015-08-21,21.0,21.29,22.08,20.26,3962266.0,44.261954
AXON,2015-08-24,19.01,20.4,21.495,18.05,3267682.0,42.411642
AXON,2015-08-25,21.2,21.36,22.21,20.73,2262257.0,44.407484
AXON,2015-08-26,21.88,22.365,22.83,21.365,2918363.0,46.496881
AXON,2015-08-27,22.85,23.63,23.79,22.35,3000547.0,49.126819
AXON,2015-08-28,23.59,23.71,23.8892,23.3233,1536501.0,49.293139
AXON,2015-08-31,23.45,23.4,23.8331,23.3,1181414.0,48.648649
AXON,2015-09-01,22.75,22.5,23.07,22.4,1464991.0,46.777547
AXON,2015-09-02,23.19,23.87,24.18,22.97,2046197.0,49.62578
AXON,2015-09-03,23.83,23.45,24.25,23.37,1209974.0,48.752599
AXON,2015-09-04,23.24,23.63,23.9499,23.02,725612.0,49.126819
AXON,2015-09-08,24.03,24.28,24.49,23.91,1188411.0,50.47817
AXON,2015-09-09,24.45,23.76,24.5,23.71,1042390.0,49.397089
AXON,2015-09-10,23.65,23.76,24.02,23.54,707385.0,49.397089
AXON,2015-09-11,23.45,23.73,23.8499,23.25,696045.0,49.334719
AXON,2015-09-14,23.68,23.87,24.03,23.633,710092.0,49.62578
AXON,2015-09-15,23.97,24.14,24.32,23.35,754296.0,50.18711
AXON,2015-09-16,24.17,24.02,24.32,23.95,1115191.0,49.93763
AXON,2015-09-17,23.94,24.18,24.5,23.94,1192499.0,50.27027
AXON,2015-09-18,23.75,23.96,24.17,23.75,1376753.0,49.81289
AXON,2015-09-21,24.0,23.81,24.16,23.56,1299925.0,49.50104
AXON,2015-09-22,23.41,23.37,23.78,23.18,1369687.0,48.586279
AXON,2015-09-23,23.41,23.21,23.89,23.14,1484082.0,48.253638
AXON,2015-09-24,23.56,24.04,24.43,23.34,1733273.0,49.97921
AXON,2015-09-25,24.36,23.58,24.3834,23.44,1429749.0,49.022869
AXON,2015-09-28,23.48,21.95,23.54,21.77,1742398.0,45.634096
AXON,2015-09-29,21.99,21.58,22.05,21.3,1284198.0,44.864865
AXON,2015-09-30,21.89,22.025,22.23,21.605,1459236.0,45.790021
AXON,2015-10-01,22.07,22.23,22.45,21.75,859654.0,46.216216
AXON,2015-10-02,21.84,22.59,22.64,21.712,844676.0,46.964657
AXON,2015-10-05,22.76,23.31,23.4,22.661,854929.0,48.461538
AXON,2015-10-06,23.35,23.97,24.22,23.23,1230446.0,49.83368
AXON,2015-10-07,24.24,25.66,25.73,24.1288,2642094.0,53.347193
AXON,2015-10-08,25.73,25.34,26.11,24.62,2159440.0,52.681913
AXON,2015-10-09,26.48,24.7,26.48,24.55,1832979.0,51.351351
AXON,2015-10-12,24.67,24.22,24.7,24.02,716847.0,50.35343
AXON,2015-10-13,24.1,23.72,24.34,23.64,911219.0,49.313929
AXON,2015-10-14,23.65,23.39,23.99,23.315,906193.0,48.627859
AXON,2015-10-15,23.57,24.22,24.25,23.5,1186009.0,50.35343
AXON,2015-10-16,24.32,24.63,24.68,24.05,901288.0,51.205821
AXON,2015-10-19,24.55,24.77,24.9,24.47,697166.0,51.496881
AXON,2015-10-20,24.67,22.095,25.83,20.99,6090044.0,45.935551
AXON,2015-10-21,22.21,21.825,22.25,21.4,2712953.0,45.37422
AXON,2015-10-22,21.86,22.03,22.26,21.63,1017474.0,45.800416
AXON,2015-10-23,22.17,22.36,22.62,21.999,970585.0,46.486486
AXON,2015-10-26,23.22,23.56,24.23,22.83,2335991.0,48.981289
AXON,2015-10-27,23.98,22.92,23.99,22.56,1707216.0,47.650728
AXON,2015-10-28,23.03,23.48,23.49,22.55,1347546.0,48.814969
AXON,2015-10-29,23.5,23.39,24.1,23.02,1456896.0,48.627859
AXON,2015-10-30,23.44,23.41,23.59,22.73,1201781.0,48.669439
AXON,2015-11-02,23.4,23.88,24.19,23.195,2109120.0,49.64657
AXON,2015-11-03,23.0,20.91,23.0,20.25,9401912.0,56.513514
AXON,2015-11-04,21.42,20.58,21.97,20.27,4361319.0,55.621622
AXON,2015-11-05,20.44,20.16,20.91,18.8,3876732.0,54.486486
AXON,2015-11-06,20.07,20.19,20.36,19.8832,2254086.0,54.567568
AXON,2015-11-09,20.18,19.24,20.198,18.96,2313108.0,52.0
AXON,2015-11-10,19.05,18.81,19.25,18.55,2149748.0,50.837838
AXON,2015-11-11,18.75,18.55,18.86,18.39,1195976.0,50.135135
AXON,2015-11-12,18.38,18.11,18.47,18.07,1337128.0,48.945946
AXON,2015-11-13,18.0,17.4,18.07,17.08,2464488.0,47.027027
AXON,2015-11-16,17.25,17.38,17.62,17.19,1827692.0,46.972973
AXON,2015-11-17,17.4,16.76,17.5,16.74,1924653.0,45.297297
AXON,2015-11-18,18.12,18.33,19.1,18.0,4707074.0,49.540541
AXON,2015-11-19,18.55,17.82,18.64,17.6644,1902796.0,48.162162
AXON,2015-11-20,17.89,18.16,18.16,17.75,1650553.0,49.081081
AXON,2015-11-23,18.28,18.24,18.425,18.01,1471143.0,49.297297
AXON,2015-11-24,19.48,19.31,19.84,18.78,3342079.0,52.189189
AXON,2015-11-25,19.35,19.27,19.5,19.1,1535862.0,52.081081
AXON,2015-11-27,19.22,18.84,19.2699,18.51,883792.0,50.918919
AXON,2015-11-30,18.96,18.7,19.1697,18.62,925371.0,50.540541
AXON,2015-12-01,18.77,18.39,18.854,18.2,1226560.0,49.702703
AXON,2015-12-02,18.31,18.03,18.44,17.78,1964104.0,48.72973
AXON,2015-12-03,18.13,17.84,18.3399,17.66,1550759.0,48.216216
AXON,2015-12-04,17.68,17.77,17.97,17.46,1361250.0,48.027027
AXON,2015-12-07,17.88,17.27,17.92,16.98,1461062.0,46.675676
AXON,2015-12-08,16.99,16.93,17.1504,16.7,1784902.0,45.756757
AXON,2015-12-09,16.78,16.63,17.04,16.33,1901742.0,44.945946
AXON,2015-12-10,16.95,17.73,17.94,16.8,2387869.0,47.918919
AXON,2015-12-11,17.37,17.03,17.62,16.95,1521637.0,46.027027
AXON,2015-12-14,17.06,16.29,17.11,16.14,1827970.0,44.027027
AXON,2015-12-15,16.39,17.0,17.22,16.38,1494399.0,45.945946
AXON,2015-12-16,17.15,16.78,17.16,16.55,1235099.0,45.351351
AXON,2015-12-17,16.81,16.98,17.31,16.76,1082234.0,45.891892
AXON,2015-12-18,16.89,16.89,17.36,16.78,1634887.0,45.648649
AXON,2015-12-21,17.08,17.93,18.1,17.01,1788898.0,48.459459
AXON,2015-12-22,18.0,17.5,18.05,17.14,1278133.0,47.297297
AXON,2015-12-23,17.58,18.03,18.34,17.43,1062001.0,48.72973
AXON,2015-12-24,17.93,17.85,18.2255,17.62,596452.0,48.243243
AXON,2015-12-28,17.7,17.245,17.82,17.14,1059067.0,46.608108
AXON,2015-12-29,17.29,17.41,17.65,17.025,1090363.0,47.054054
AXON,2015-12-30,17.52,17.81,18.75,17.5,1868432.0,48.135135
AXON,2015-12-31,17.76,17.29,17.81,17.25,1232694.0,46.72973
AXON,2016-01-04,17.0,16.83,17.12,16.5,1409981.0,45.486486
AXON,2016-01-05,16.98,17.02,17.21,16.62,1248953.0,46.0
AXON,2016-01-06,17.92,17.64,18.37,17.4,3030576.0,47.675676
AXON,2016-01-07,17.2,16.59,17.49,16.5,2071153.0,44.837838
AXON,2016-01-08,16.8,16.28,17.12,16.24,1242020.0,44.0
AXON,2016-01-11,16.5,15.86,16.72,15.57,1618266.0,42.864865
AXON,2016-01-12,16.02,16.02,16.4617,15.58,1333292.0,43.297297
AXON,2016-01-13,16.09,15.41,16.36,15.33,1227017.0,41.648649
AXON,2016-01-14,15.44,15.48,15.8,14.93,1590977.0,41.837838
AXON,2016-01-15,14.7,14.63,15.205,14.245,2356133.0,39.540541
AXON,2016-01-19,14.63,14.5,14.89,14.185,1485392.0,39.189189
AXON,2016-01-20,14.15,15.1,15.4162,13.5601,3081199.0,40.810811
AXON,2016-01-21,15.86,15.66,16.68,15.58,3034507.0,42.324324
AXON,2016-01-22,16.06,15.43,16.206,15.28,1361820.0,41.702703
AXON,2016-01-25,15.27,15.02,15.35,14.72,1531892.0,40.594595
AXON,2016-01-26,15.08,15.85,15.87,14.72,1446558.0,42.837838
AXON,2016-01-27,15.63,15.15,15.73,15.12,776859.0,40.945946
AXON,2016-01-28,15.33,14.8,15.55,14.735,1000429.0,40.0
AXON,2016-01-29,14.86,15.39,15.4,14.86,1167713.0,41.594595
AXON,2016-02-01,15.17,15.43,15.55,14.8003,948164.0,41.702703
AXON,2016-02-02,15.22,14.75,15.33,14.46,1617137.0,39.864865
AXON,2016-02-03,14.8,15.06,15.15,14.22,905167.0,40.702703
AXON,2016-02-04,15.06,15.8,15.94,15.01,1333420.0,42.702703
AXON,2016-02-05,15.64,15.53,15.95,15.18,1198866.0,41.972973
AXON,2016-02-08,15.24,15.38,15.38,14.72,1190447.0,41.567568
AXON,2016-02-09,15.1,15.37,15.45,14.84,1042692.0,41.540541
AXON,2016-02-10,15.45,15.48,16.19,15.394,1086586.0,41.837838
AXON,2016-02-11,15.09,15.41,15.72,15.03,1124167.0,41.648649
AXON,2016-02-12,15.55,15.43,15.68,15.0,802977.0,41.702703
AXON,2016-02-16,15.63,16.32,16.35,15.41,1033078.0,44.108108
AXON,2016-02-17,16.4,17.13,17.23,16.2,1460060.0,46.297297
AXON,2016-02-18,17.2,17.11,17.39,16.64,801626.0,46.243243
AXON,2016-02-19,17.03,17.12,17.13,16.71,938409.0,46.27027
AXON,2016-02-22,17.24,17.26,17.32,17.05,1137890.0,46.648649
AXON,2016-02-23,17.13,17.0,17.27,16.96,684338.0,45.945946
AXON,2016-02-24,16.8,17.22,17.235,16.3005,956335.0,46.540541
AXON,2016-02-25,17.2,17.21,17.37,16.84,980151.0,46.513514
AXON,2016-02-26,17.28,17.48,17.8,17.27,1327488.0,47.243243
AXON,2016-02-29,20.52,19.38,20.69,19.3,7326641.0,53.833333
AXON,2016-03-01,19.11,19.44,19.57,18.52,2670943.0,54.0
AXON,2016-03-02,19.39,19.52,19.78,19.25,1601290.0,54.222222
AXON,2016-03-03,19.48,19.47,19.74,19.115,1260153.0,54.083333
AXON,2016-03-04,19.44,19.45,19.85,19.17,1515495.0,54.027778
AXON,2016-03-07,19.4,19.85,20.58,19.3365,2115760.0,55.138889
AXON,2016-03-08,19.81,19.54,20.22,19.52,1377609.0,54.277778
AXON,2016-03-09,19.63,19.54,19.82,19.4,666646.0,54.277778
AXON,2016-03-10,19.68,19.33,19.91,19.16,952291.0,53.694444
AXON,2016-03-11,19.46,19.53,19.72,19.22,812195.0,54.25
AXON,2016-03-14,19.45,19.33,19.5289,19.16,794468.0,53.694444
AXON,2016-03-15,19.17,18.37,19.29,18.32,1333854.0,51.027778
AXON,2016-03-16,18.22,18.5,18.83,18.2,1138687.0,51.388889
AXON,2016-03-17,18.5,18.88,19.1,18.44,1345185.0,52.444444
AXON,2016-03-18,18.98,19.08,19.21,18.94,1467021.0,53.0
AXON,2016-03-21,19.0,18.96,19.47,18.78,815167.0,52.666667
AXON,2016-03-22,18.89,18.73,19.21,18.71,632846.0,52.027778
AXON,2016-03-23,18.63,18.38,18.76,18.37,965174.0,51.055556
AXON,2016-03-24,18.28,18.27,18.41,18.1,636019.0,50.75
AXON,2016-03-28,18.32,18.31,18.6006,18.2,471271.0,50.861111
AXON,2016-03-29,18.35,19.52,19.53,18.28,1381443.0,54.222222
AXON,2016-03-30,19.72,19.62,19.832,19.42,1130190.0,54.5
AXON,2016-03-31,19.58,19.63,19.89,19.38,899903.0,54.527778
AXON,2016-04-01,19.42,19.05,19.6,19.0,1004542.0,52.916667
AXON,2016-04-04,19.0,18.62,19.21,18.6,835084.0,51.722222
AXON,2016-04-05,18.52,18.54,18.66,18.41,641565.0,51.5
AXON,2016-04-06,18.49,18.68,18.77,18.45,726067.0,51.888889
AXON,2016-04-07,18.47,18.61,18.95,18.44,750026.0,51.694444
AXON,2016-04-08,18.86,18.3,18.93,18.24,660018.0,50.833333
AXON,2016-04-11,18.46,18.46,18.77,18.3913,595680.0,51.277778
AXON,2016-04-12,18.52,18.83,19.0,18.39,609877.0,52.305556
AXON,2016-04-13,18.99,19.52,19.63,18.92,886286.0,54.222222
AXON,2016-04-14,19.57,19.32,19.73,19.28,544813.0,53.666667
AXON,2016-04-15,19.21,19.14,19.39,18.89,481923.0,53.166667
AXON,2016-04-18,18.0,18.49,18.84,17.8,2237654.0,51.361111
AXON,2016-04-19,18.51,18.63,18.93,18.29,894839.0,51.75
AXON,2016-04-20,18.68,18.54,18.9,18.43,716155.0,51.5
AXON,2016-04-21,19.01,18.67,19.1,18.57,789558.0,51.861111
AXON,2016-04-22,18.54,18.67,18.8,18.45,642091.0,51.861111
AXON,2016-04-25,18.52,18.15,18.72,18.0329,780644.0,50.416667
AXON,2016-04-26,18.14,18.43,18.4799,18.07,551553.0,51.194444
AXON,2016-04-27,18.36,18.61,18.71,18.22,705158.0,51.694444
AXON,2016-04-28,18.41,18.11,18.69,18.085,838216.0,50.305556
AXON,2016-04-29,18.13,18.26,18.515,18.11,568426.0,50.722222
AXON,2016-05-02,18.25,18.53,18.6,18.13,499243.0,51.472222
AXON,2016-05-03,18.28,17.8,18.37,17.57,820585.0,49.444444
AXON,2016-05-04,17.61,17.66,17.75,17.18,1475615.0,60.896552
AXON,2016-05-05,18.24,18.31,19.13,17.76,2698256.0,63.137931
AXON,2016-05-06,18.0,18.14,18.39,17.755,1179017.0,62.551724
AXON,2016-05-09,18.09,18.56,18.6699,18.05,682089.0,64.0
AXON,2016-05-10,18.66,19.41,19.41,18.48,1044947.0,66.931034
AXON,2016-05-11,19.33,19.79,20.0,19.2,1209584.0,68.241379
AXON,2016-05-12,19.87,19.7,19.99,19.32,1006992.0,67.931034
AXON,2016-05-13,19.64,19.37,19.72,19.31,580179.0,66.793103
AXON,2016-05-16,19.39,19.37,19.96,19.34,1188405.0,66.793103
AXON,2016-05-17,19.42,20.7,20.93,19.37,2555218.0,71.37931
AXON,2016-05-18,20.64,20.78,21.27,20.48,1892093.0,71.655172
AXON,2016-05-19,20.6,21.12,21.2,20.3101,965869.0,72.827586
AXON,2016-05-20,21.15,21.7,21.75,21.03,959731.0,74.827586
AXON,2016-05-23,21.74,21.45,21.77,21.38,636391.0,73.965517
AXON,2016-05-24,21.51,21.86,21.92,21.47,773636.0,75.37931
AXON,2016-05-25,21.95,21.94,22.16,21.8763,664416.0,75.655172
AXON,2016-05-26,21.94,22.02,22.07,21.77,537452.0,75.931034
AXON,2016-05-27,22.01,21.96,22.16,21.83,572963.0,75.724138
AXON,2016-05-31,22.01,22.37,22.42,21.82,632654.0,77.137931
AXON,2016-06-01,22.31,22.32,22.4,21.98,759656.0,76.965517
AXON,2016-06-02,22.26,22.85,22.88,22.05,732557.0,78.793103
AXON,2016-06-03,22.87,22.76,22.94,22.57,795682.0,78.482759
AXON,2016-06-06,22.76,22.97,23.04,22.75,663883.0,79.206897
AXON,2016-06-07,23.0,23.08,23.31,22.88,632691.0,79.586207
AXON,2016-06-08,23.18,23.52,23.55,23.0783,629782.0,81.103448
AXON,2016-06-09,23.47,23.3,23.765,23.23,835849.0,80.344828
AXON,2016-06-10,23.14,22.76,23.22,22.65,678936.0,78.482759
AXON,2016-06-13,22.73,22.75,22.955,22.4,604144.0,78.448276
AXON,2016-06-14,22.65,22.66,22.97,22.43,544264.0,78.137931
AXON,2016-06-15,22.82,22.77,22.9586,22.56,413629.0,78.517241
AXON,2016-06-16,22.63,22.62,22.69,22.1999,516141.0,78.0
AXON,2016-06-17,22.7,22.93,23.09,22.32,1284333.0,79.068966
