Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
ABBV,2015-04-17,62.12,62.29,62.79,61.87,9905645.0,56.627273
ABBV,2015-04-20,62.91,63.54,64.0,62.8,12779180.0,57.763636
ABBV,2015-04-21,63.89,63.61,64.24,63.27,8457272.0,57.827273
ABBV,2015-04-22,63.6,64.52,64.73,63.5605,13874280.0,58.654545
ABBV,2015-04-23,65.26,64.25,65.31,62.73,18405300.0,57.366071
ABBV,2015-04-24,64.31,66.07,66.37,64.14,14859510.0,58.991071
ABBV,2015-04-27,66.02,65.02,66.66,64.86,18141680.0,58.053571
ABBV,2015-04-28,64.6,66.49,66.49,64.2,13084870.0,59.366071
ABBV,2015-04-29,65.7,65.63,66.18,65.51,9864264.0,58.598214
ABBV,2015-04-30,65.39,64.66,65.92,64.32,10298590.0,57.732143
ABBV,2015-05-01,65.09,64.32,65.5,63.88,9870805.0,57.428571
ABBV,2015-05-04,64.32,64.68,65.4375,64.01,8493539.0,57.75
ABBV,2015-05-05,64.2,63.86,64.9,63.78,7635922.0,57.017857
ABBV,2015-05-06,64.11,63.94,64.529,63.4,8476305.0,57.089286
ABBV,2015-05-07,63.59,64.7,64.81,63.59,8638220.0,57.767857
ABBV,2015-05-08,65.1,65.24,65.8,64.9,7541105.0,58.25
ABBV,2015-05-11,65.19,65.2,65.8,65.08,7978734.0,58.214286
ABBV,2015-05-12,64.75,64.81,65.27,64.59,5926976.0,57.866071
ABBV,2015-05-13,64.98,65.3,65.32,64.63,8519240.0,58.303571
ABBV,2015-05-14,65.86,65.97,66.27,64.94,5868887.0,58.901786
ABBV,2015-05-15,65.93,65.99,66.52,65.91,6786394.0,58.919643
ABBV,2015-05-18,65.79,65.61,65.91,65.14,7858090.0,58.580357
ABBV,2015-05-19,65.71,65.73,66.12,65.4,7674605.0,58.6875
ABBV,2015-05-20,65.92,65.89,66.2,65.39,9955983.0,58.830357
ABBV,2015-05-21,65.45,65.65,65.805,64.87,10553420.0,58.616071
ABBV,2015-05-22,65.48,65.48,65.87,65.31,14041470.0,58.464286
ABBV,2015-05-26,65.72,66.1,67.0,65.66,21034330.0,59.017857
ABBV,2015-05-27,66.75,67.38,67.99,66.57,40778840.0,60.160714
ABBV,2015-05-28,67.42,67.47,67.53,66.63,12891460.0,60.241071
ABBV,2015-05-29,67.22,66.59,67.515,66.39,9450954.0,59.455357
ABBV,2015-06-01,66.8,66.93,67.26,66.26,12427630.0,59.758929
ABBV,2015-06-02,66.7,66.62,67.23,66.33,11133750.0,59.482143
ABBV,2015-06-03,66.9,67.01,67.3,66.62,20804010.0,59.830357
ABBV,2015-06-04,66.55,67.42,67.87,66.52,10539020.0,60.196429
ABBV,2015-06-05,66.98,67.4,67.755,66.62,8908863.0,60.178571
ABBV,2015-06-08,67.86,67.79,68.2,67.53,10276720.0,60.526786
ABBV,2015-06-09,67.52,67.67,68.08,67.51,8132783.0,60.419643
ABBV,2015-06-10,67.66,68.24,68.44,67.54,7349344.0,60.928571
ABBV,2015-06-11,68.67,68.04,68.67,67.65,7552238.0,60.75
ABBV,2015-06-12,67.89,67.05,67.93,66.59,8249850.0,59.866071
ABBV,2015-06-15,66.66,66.91,67.05,66.1,7028434.0,59.741071
ABBV,2015-06-16,66.72,66.77,67.4,66.62,5201034.0,59.616071
ABBV,2015-06-17,66.97,67.77,67.99,66.88,7377100.0,60.508929
ABBV,2015-06-18,67.79,68.98,69.07,67.79,9079024.0,61.589286
ABBV,2015-06-19,68.5,69.48,69.75,68.5,9979511.0,62.035714
ABBV,2015-06-22,69.85,70.12,70.6,69.73,10124880.0,62.607143
ABBV,2015-06-23,70.01,70.02,70.49,69.565,8720018.0,62.517857
ABBV,2015-06-24,70.52,69.22,70.75,69.03,9308199.0,61.803571
ABBV,2015-06-25,69.67,69.82,70.38,69.29,6191194.0,62.339286
ABBV,2015-06-26,69.95,70.46,70.6,69.68,9669509.0,62.910714
ABBV,2015-06-29,69.27,67.18,70.02,67.08,12057160.0,59.982143
ABBV,2015-06-30,68.0,67.19,68.22,66.66,11625860.0,59.991071
ABBV,2015-07-01,67.9,68.51,68.6,67.68,7694912.0,61.169643
ABBV,2015-07-02,68.68,68.21,68.9,67.79,6245709.0,60.901786
ABBV,2015-07-06,67.53,68.22,69.001,67.49,17029080.0,60.910714
ABBV,2015-07-07,68.42,68.56,68.79,67.32,7821618.0,61.214286
ABBV,2015-07-08,67.79,67.66,68.44,67.58,5027199.0,60.410714
ABBV,2015-07-09,68.48,67.97,68.92,67.8,6516775.0,60.6875
ABBV,2015-07-10,68.94,69.23,69.5,68.53,6891365.0,61.8125
ABBV,2015-07-13,69.42,69.57,69.7,69.17,5507019.0,62.116071
ABBV,2015-07-14,69.71,69.8,70.52,69.4,6628269.0,62.321429
ABBV,2015-07-15,69.81,69.75,70.04,69.31,16761430.0,62.276786
ABBV,2015-07-16,70.14,69.99,70.3,69.83,6844740.0,62.491071
ABBV,2015-07-17,69.99,69.99,70.125,69.7,6141226.0,62.491071
ABBV,2015-07-20,70.0,70.8,71.11,69.86,9633007.0,63.214286
ABBV,2015-07-21,70.81,70.54,71.6,70.22,5028503.0,62.982143
ABBV,2015-07-22,70.26,70.56,70.65,70.03,5702116.0,63.0
ABBV,2015-07-23,70.25,70.52,70.93,70.135,5636576.0,62.964286
ABBV,2015-07-24,67.53,68.08,69.015,67.35,13495180.0,52.939347
ABBV,2015-07-27,68.46,69.34,70.96,68.46,12841480.0,53.919129
ABBV,2015-07-28,69.5,71.23,71.44,69.08,10098340.0,55.388802
ABBV,2015-07-29,71.29,70.77,71.51,70.74,6793252.0,55.031104
ABBV,2015-07-30,70.86,70.16,70.88,69.27,6820441.0,54.556765
ABBV,2015-07-31,70.38,70.01,70.38,69.73,6181288.0,54.440124
ABBV,2015-08-03,70.19,69.73,70.79,69.275,9872339.0,54.222395
ABBV,2015-08-04,70.04,69.95,70.39,69.674,5410932.0,54.393468
ABBV,2015-08-05,70.1,70.3,70.64,70.05,10090190.0,54.66563
ABBV,2015-08-06,70.37,69.24,70.78,68.8,6172233.0,53.841369
ABBV,2015-08-07,69.08,68.62,69.3,67.77,6214464.0,53.359253
ABBV,2015-08-10,68.92,69.21,69.43,68.5003,8189435.0,53.81804
ABBV,2015-08-11,68.5,68.25,69.29,67.94,7473179.0,53.07154
ABBV,2015-08-12,67.83,68.75,68.92,67.24,8575110.0,53.460342
ABBV,2015-08-13,68.68,68.54,69.09,68.21,7184948.0,53.297045
ABBV,2015-08-14,68.56,68.65,69.44,68.4103,5864797.0,53.382582
ABBV,2015-08-17,68.71,69.37,69.82,68.3001,17669880.0,53.942457
ABBV,2015-08-18,69.42,68.86,69.74,68.67,6376484.0,53.545879
ABBV,2015-08-19,68.75,68.59,69.0798,68.21,6270289.0,53.335925
ABBV,2015-08-20,68.0,67.48,68.43,67.48,9600934.0,52.472784
ABBV,2015-08-21,66.74,65.9,67.16,65.83,16277060.0,51.244168
ABBV,2015-08-24,61.17,63.45,64.85,53.87,24292620.0,49.339036
ABBV,2015-08-25,65.11,60.71,65.12,60.65,15267010.0,47.208398
ABBV,2015-08-26,62.47,63.14,63.22,60.88,15289590.0,49.097978
ABBV,2015-08-27,64.03,64.51,64.6,63.0,12592050.0,50.163297
ABBV,2015-08-28,63.91,63.98,64.78,63.44,7316411.0,49.751166
ABBV,2015-08-31,64.14,62.41,64.31,62.2545,15581120.0,48.530327
ABBV,2015-09-01,61.0,60.5,61.63,60.16,12703190.0,47.045101
ABBV,2015-09-02,61.56,60.98,61.6,60.28,12044500.0,47.418351
ABBV,2015-09-03,61.45,61.58,62.28,61.35,11777370.0,47.884914
ABBV,2015-09-04,60.65,59.77,60.8,58.9638,9281556.0,46.477449
ABBV,2015-09-08,60.22,60.57,60.94,59.91,9263233.0,47.099533
ABBV,2015-09-09,61.52,59.26,61.52,59.11,8436873.0,46.080871
ABBV,2015-09-10,59.36,59.58,60.13,58.89,9306601.0,46.329705
ABBV,2015-09-11,59.62,59.35,59.76,58.97,9365374.0,46.150855
ABBV,2015-09-14,59.43,58.94,59.62,57.54,9095647.0,45.832037
ABBV,2015-09-15,58.98,59.2,59.44,58.37,10474720.0,46.034215
ABBV,2015-09-16,59.5,59.51,59.64,58.625,8044172.0,46.275272
ABBV,2015-09-17,59.56,59.86,60.92,59.39,10281710.0,46.547434
ABBV,2015-09-18,59.42,61.22,61.83,58.97,28957040.0,47.604977
ABBV,2015-09-21,61.24,59.39,61.74,59.285,11038090.0,46.18196
ABBV,2015-09-22,58.17,57.74,58.26,56.91,14192010.0,44.898911
ABBV,2015-09-23,57.9,57.43,58.4,57.15,9827049.0,44.657854
ABBV,2015-09-24,56.93,56.57,57.48,55.92,8625466.0,43.989114
ABBV,2015-09-25,57.84,55.74,57.88,55.08,8673485.0,43.343701
ABBV,2015-09-28,55.39,52.5,55.43,52.3401,15122980.0,40.824261
ABBV,2015-09-29,53.1,52.79,54.19,51.88,12842820.0,41.049767
ABBV,2015-09-30,53.54,54.41,54.5,53.36,11895460.0,42.309487
ABBV,2015-10-01,54.68,55.13,55.23,53.93,9255780.0,42.869362
ABBV,2015-10-02,53.87,55.82,55.85,53.72,6942597.0,43.40591
ABBV,2015-10-05,56.39,56.68,56.95,55.44,9332752.0,44.07465
ABBV,2015-10-06,56.26,55.08,56.67,53.96,9008251.0,42.830482
ABBV,2015-10-07,54.85,55.63,56.55,53.91,11075590.0,43.258165
ABBV,2015-10-08,55.13,56.04,56.16,54.8,6737334.0,43.576983
ABBV,2015-10-09,56.18,55.64,56.5,55.47,7178537.0,43.265941
ABBV,2015-10-12,55.8,55.77,56.27,55.52,6515047.0,43.36703
ABBV,2015-10-13,55.17,53.8,55.36,53.705,9467938.0,41.835148
ABBV,2015-10-14,54.09,53.94,54.62,53.565,8727377.0,41.944012
ABBV,2015-10-15,54.32,56.14,56.2,53.85,7781605.0,43.654743
ABBV,2015-10-16,56.29,56.53,56.97,55.7902,7342847.0,43.958009
ABBV,2015-10-19,56.29,56.16,56.7,55.685,6463038.0,43.670295
ABBV,2015-10-20,56.15,54.83,56.3799,54.63,6494588.0,42.636081
ABBV,2015-10-21,55.28,53.83,55.61,53.07,11756510.0,41.858476
ABBV,2015-10-22,53.88,48.27,54.44,45.45,46517690.0,37.534992
ABBV,2015-10-23,49.41,50.34,51.73,48.64,26214800.0,39.144635
ABBV,2015-10-26,50.17,51.87,52.4775,49.35,13890440.0,40.33437
ABBV,2015-10-27,52.01,52.58,53.49,52.01,11710810.0,40.88647
ABBV,2015-10-28,52.82,53.26,53.8414,52.08,7868971.0,41.415241
ABBV,2015-10-29,53.2,54.1,55.18,53.02,9304434.0,42.068429
ABBV,2015-10-30,57.87,59.55,60.73,57.66,27465630.0,34.541763
ABBV,2015-11-02,61.6,63.38,64.2,61.44,17008650.0,36.763341
ABBV,2015-11-03,63.12,62.43,63.72,61.92,8754666.0,36.212297
ABBV,2015-11-04,62.43,63.8,64.15,62.3,10342610.0,37.006961
ABBV,2015-11-05,63.7,62.77,64.18,61.69,10237220.0,36.409513
ABBV,2015-11-06,62.25,64.13,64.3,62.13,7261142.0,37.198376
ABBV,2015-11-09,63.62,63.23,64.13,63.11,8223290.0,36.676334
ABBV,2015-11-10,63.33,62.3,63.62,62.2775,6897603.0,36.136891
ABBV,2015-11-11,62.2,60.86,62.27,60.57,8212540.0,35.301624
ABBV,2015-11-12,60.79,60.23,61.7297,60.15,7765549.0,34.936195
ABBV,2015-11-13,60.01,59.86,60.97,58.89,7834420.0,34.721578
ABBV,2015-11-16,59.74,60.01,60.81,59.56,6965093.0,34.808585
ABBV,2015-11-17,60.1,60.38,61.73,59.73,8405388.0,35.023202
ABBV,2015-11-18,60.26,60.99,61.06,59.8501,5470204.0,35.37703
ABBV,2015-11-19,61.22,60.55,61.73,60.14,5571215.0,35.12181
ABBV,2015-11-20,60.94,61.11,61.36,60.57,7490184.0,35.446636
ABBV,2015-11-23,61.31,61.15,61.53,60.84,6404954.0,35.469838
ABBV,2015-11-24,60.56,61.13,61.65,60.53,5214644.0,35.458237
ABBV,2015-11-25,61.1,60.29,61.13,60.21,4879776.0,34.970998
ABBV,2015-11-27,60.17,60.0,60.45,59.61,2404142.0,34.802784
ABBV,2015-11-30,59.96,58.15,60.21,57.9601,12660220.0,33.729698
ABBV,2015-12-01,58.23,59.02,59.095,57.16,11290480.0,34.234339
ABBV,2015-12-02,59.17,57.72,59.39,57.37,7663000.0,33.480278
ABBV,2015-12-03,57.71,56.12,57.75,55.53,9701454.0,32.552204
ABBV,2015-12-04,56.5,57.18,57.48,56.2,6748111.0,33.167053
ABBV,2015-12-07,57.9,56.27,57.99,55.76,7890933.0,32.639211
ABBV,2015-12-08,55.56,56.67,56.87,55.51,6896158.0,32.87123
ABBV,2015-12-09,56.28,56.03,57.44,55.72,6207923.0,32.5
ABBV,2015-12-10,56.0,55.78,56.65,55.65,6736882.0,32.354988
ABBV,2015-12-11,55.17,54.04,55.39,53.85,9388615.0,31.345708
ABBV,2015-12-14,53.71,55.44,55.475,53.24,9419471.0,32.157773
ABBV,2015-12-15,56.15,56.39,57.0,55.91,6990048.0,32.708817
ABBV,2015-12-16,56.67,57.63,57.69,56.2,6282513.0,33.428074
ABBV,2015-12-17,57.66,56.38,57.93,56.35,7848920.0,32.703016
ABBV,2015-12-18,55.9,55.74,56.1,55.36,13806960.0,32.331787
ABBV,2015-12-21,56.0,56.2,56.26,55.7,4572059.0,32.598608
ABBV,2015-12-22,56.54,57.59,57.985,56.42,8390764.0,33.404872
ABBV,2015-12-23,57.88,58.58,58.61,57.61,6634423.0,33.979118
ABBV,2015-12-24,58.38,58.46,58.73,58.0,2152905.0,33.909513
ABBV,2015-12-28,58.27,58.75,58.97,57.76,5585803.0,34.077726
ABBV,2015-12-29,59.02,59.45,59.7,59.02,5073892.0,34.483759
ABBV,2015-12-30,59.4,59.8,60.12,59.31,5220343.0,34.686775
ABBV,2015-12-31,59.5,59.24,59.93,59.2,6104841.0,34.361949
ABBV,2016-01-04,58.06,57.61,58.32,56.4,10308400.0,33.416473
ABBV,2016-01-05,57.99,57.37,58.25,56.815,7179634.0,33.277262
ABBV,2016-01-06,56.37,57.38,57.56,56.18,8952688.0,33.283063
ABBV,2016-01-07,56.52,57.21,57.84,56.34,9292609.0,33.184455
ABBV,2016-01-08,57.55,55.65,57.81,55.48,7985221.0,32.279582
ABBV,2016-01-11,55.86,53.88,55.98,52.83,10483270.0,31.2529
ABBV,2016-01-12,54.47,54.84,54.9701,53.57,6799565.0,31.809745
ABBV,2016-01-13,54.55,51.18,54.62,50.98,10432230.0,29.686775
ABBV,2016-01-14,51.32,54.56,56.8295,50.71,16704890.0,31.647332
ABBV,2016-01-15,53.01,57.34,57.41,53.01,27008780.0,33.259861
ABBV,2016-01-19,57.53,54.99,57.73,54.23,13644450.0,31.896752
ABBV,2016-01-20,54.21,57.15,57.93,53.7,11993150.0,33.149652
ABBV,2016-01-21,57.29,58.36,58.77,56.92,12096950.0,33.851508
ABBV,2016-01-22,59.1,58.83,59.43,57.82,10383840.0,34.12413
ABBV,2016-01-25,59.03,58.65,59.81,58.18,9681896.0,34.019722
ABBV,2016-01-26,59.01,58.26,59.27,57.21,7421073.0,33.793503
ABBV,2016-01-27,58.36,57.11,58.93,56.45,9077707.0,33.12645
ABBV,2016-01-28,57.23,55.85,57.73,54.78,10521070.0,32.395592
ABBV,2016-01-29,53.42,54.9,55.31,53.42,17768680.0,17.539936
ABBV,2016-02-01,54.16,54.39,54.88,52.51,11693270.0,17.376997
ABBV,2016-02-02,53.64,53.95,54.78,53.32,7918304.0,17.236422
ABBV,2016-02-03,54.53,56.84,57.18,54.05,16435660.0,18.159744
ABBV,2016-02-04,56.74,56.76,57.31,55.355,10351220.0,18.134185
ABBV,2016-02-05,56.25,53.12,56.34,52.62,13263240.0,16.971246
ABBV,2016-02-08,52.58,52.89,54.1,51.941,9369377.0,16.897764
ABBV,2016-02-09,52.31,53.48,53.94,52.06,7655796.0,17.086262
ABBV,2016-02-10,54.11,52.72,54.69,52.55,9302768.0,16.84345
ABBV,2016-02-11,52.3,52.18,53.12,51.8162,8551125.0,16.670927
ABBV,2016-02-12,52.53,52.58,52.97,51.6,9976155.0,16.798722
ABBV,2016-02-16,53.44,53.51,53.87,52.73,8312990.0,17.095847
ABBV,2016-02-17,54.34,55.01,55.155,53.35,10005670.0,17.57508
ABBV,2016-02-18,55.53,54.55,55.53,54.17,6555008.0,17.428115
ABBV,2016-02-19,54.5,54.29,55.0,53.98,8532544.0,17.345048
ABBV,2016-02-22,54.67,55.28,55.32,53.74,9381829.0,17.661342
ABBV,2016-02-23,55.7,55.07,56.31,55.0,8629685.0,17.594249
ABBV,2016-02-24,54.66,54.89,55.07,54.01,6633838.0,17.536741
ABBV,2016-02-25,55.17,56.2,56.23,54.43,7076286.0,17.955272
ABBV,2016-02-26,56.26,56.0,56.79,55.8,5297979.0,17.891374
ABBV,2016-02-29,55.87,54.61,56.0,54.47,8395104.0,17.447284
ABBV,2016-03-01,54.78,56.34,56.34,54.24,7106044.0,18.0
ABBV,2016-03-02,56.17,55.7,56.43,55.4,7054840.0,17.795527
ABBV,2016-03-03,55.69,55.93,56.0859,55.15,9283916.0,17.86901
ABBV,2016-03-04,56.0,56.15,56.696,55.3,6439655.0,17.939297
ABBV,2016-03-07,55.7,56.4,56.5,54.83,7741842.0,18.019169
ABBV,2016-03-08,56.18,55.32,56.47,55.23,5303745.0,17.674121
ABBV,2016-03-09,55.51,56.39,56.65,55.04,8402476.0,18.015974
ABBV,2016-03-10,56.56,56.23,57.37,55.3188,5627857.0,17.964856
ABBV,2016-03-11,56.4,57.73,57.87,56.35,6537430.0,18.444089
ABBV,2016-03-14,57.67,57.21,57.73,56.97,4650827.0,18.277955
ABBV,2016-03-15,56.65,55.62,56.93,55.128,5779576.0,17.769968
ABBV,2016-03-16,55.58,56.31,56.54,55.25,6245419.0,17.990415
ABBV,2016-03-17,56.46,55.32,56.46,54.41,8308759.0,17.674121
ABBV,2016-03-18,55.59,56.57,56.6,54.8,11029790.0,18.073482
ABBV,2016-03-21,56.52,56.01,56.775,55.73,6632920.0,17.894569
ABBV,2016-03-22,55.75,57.5,57.54,55.75,7661629.0,18.370607
ABBV,2016-03-23,57.16,56.36,57.5,56.22,5116420.0,18.00639
ABBV,2016-03-24,56.14,56.12,56.25,55.67,5278949.0,17.929712
ABBV,2016-03-28,56.35,56.11,56.7,55.8,3803128.0,17.926518
ABBV,2016-03-29,56.1,57.05,57.1,55.2169,4567919.0,18.226837
ABBV,2016-03-30,57.43,57.0,57.53,56.72,3650279.0,18.210863
ABBV,2016-03-31,57.02,57.12,57.46,56.82,4930321.0,18.249201
ABBV,2016-04-01,56.58,57.42,57.57,56.36,4525718.0,18.345048
ABBV,2016-04-04,57.64,59.21,59.4,57.49,8108130.0,18.916933
ABBV,2016-04-05,58.54,58.54,59.56,58.085,6779355.0,18.702875
ABBV,2016-04-06,58.52,59.89,59.9,58.52,6322768.0,19.134185
ABBV,2016-04-07,59.42,59.3,59.9,58.76,7827557.0,18.945687
ABBV,2016-04-08,59.49,58.47,59.8,58.17,5749998.0,18.680511
ABBV,2016-04-11,58.59,58.5,59.25,58.25,4893954.0,18.690096
ABBV,2016-04-12,58.98,59.89,60.05,58.69,7243661.0,19.134185
ABBV,2016-04-13,59.87,59.06,60.0,58.7,7023002.0,18.86901
ABBV,2016-04-14,59.15,59.28,59.49,59.0,5185595.0,18.939297
ABBV,2016-04-15,59.55,59.51,59.74,58.78,4660835.0,19.01278
ABBV,2016-04-18,59.5,59.88,60.32,59.3,6089417.0,19.13099
ABBV,2016-04-19,60.09,60.17,61.23,59.67,6149273.0,19.223642
ABBV,2016-04-20,60.17,60.48,61.11,59.96,4443645.0,19.322684
ABBV,2016-04-21,60.57,61.37,61.43,60.54,5702353.0,19.607029
ABBV,2016-04-22,61.3,61.42,61.99,60.96,5103024.0,19.623003
ABBV,2016-04-25,61.13,60.97,61.3,60.75,4320521.0,19.479233
ABBV,2016-04-26,60.96,60.93,61.29,60.53,4281696.0,19.466454
ABBV,2016-04-27,60.93,60.7,61.48,60.25,6679223.0,19.392971
ABBV,2016-04-28,58.56,61.2,62.1,57.53,16235450.0,18.400481
ABBV,2016-04-29,61.03,61.0,61.445,60.48,13052700.0,18.340349
ABBV,2016-05-02,60.79,61.44,62.0,60.7,9512008.0,18.47264
ABBV,2016-05-03,60.99,61.77,62.09,60.72,9316558.0,18.571858
ABBV,2016-05-04,61.3,61.46,61.65,61.01,8691399.0,18.478653
ABBV,2016-05-05,61.41,62.34,62.395,61.09,8646174.0,18.743235
ABBV,2016-05-06,62.0,62.51,62.745,61.65,10880710.0,18.794348
ABBV,2016-05-09,62.36,63.7,63.87,62.2802,9917401.0,19.152135
ABBV,2016-05-10,63.51,63.74,63.76,63.3225,12103390.0,19.164161
ABBV,2016-05-11,63.77,62.7,63.825,62.64,9375150.0,18.851473
ABBV,2016-05-12,62.86,62.49,63.07,62.389,9589470.0,18.788334
ABBV,2016-05-13,62.15,62.0,62.86,61.8215,7339589.0,18.64101
ABBV,2016-05-16,61.91,62.45,62.62,61.5,6707435.0,18.776308
ABBV,2016-05-17,62.44,60.25,62.7899,58.5,31528940.0,18.114853
ABBV,2016-05-18,59.87,60.46,60.8,59.56,10622040.0,18.177992
ABBV,2016-05-19,60.06,59.28,60.35,58.9,9917904.0,17.823211
ABBV,2016-05-20,59.63,59.69,60.05,59.03,11259350.0,17.946482
ABBV,2016-05-23,59.75,59.3,59.84,59.13,6468921.0,17.829224
ABBV,2016-05-24,59.73,60.7,60.91,59.52,8888080.0,18.25015
ABBV,2016-05-25,61.08,61.22,61.47,60.79,5857619.0,18.406494
ABBV,2016-05-26,61.0,61.9,62.17,60.9,6537116.0,18.610944
ABBV,2016-05-27,61.99,62.71,63.2,61.9,5768006.0,18.85448
ABBV,2016-05-31,62.71,62.93,63.49,62.64,7147942.0,18.920625
ABBV,2016-06-01,62.9,62.83,63.17,62.63,5284439.0,18.890559
