Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
APD,2015-05-27,146.0,147.54,148.05,145.55,617810.0,30.924335
APD,2015-05-28,146.97,148.2,148.31,146.85,521291.0,31.06267
APD,2015-05-29,147.85,146.76,148.41,146.41,1066799.0,30.760847
APD,2015-06-01,147.65,147.45,148.1,146.29,660436.0,30.905471
APD,2015-06-02,147.14,148.15,148.75,146.27,1002062.0,31.05219
APD,2015-06-03,148.14,148.34,149.09,148.01,1194665.0,31.092014
APD,2015-06-04,145.07,145.93,147.21,144.665,1407328.0,30.586879
APD,2015-06-05,145.35,145.58,145.97,144.59,847256.0,30.513519
APD,2015-06-08,145.46,144.54,145.77,144.52,567794.0,30.295536
APD,2015-06-09,145.12,144.43,145.58,143.66,925770.0,30.27248
APD,2015-06-10,145.47,145.94,146.35,144.94,659165.0,30.588975
APD,2015-06-11,146.15,146.2,147.49,145.98,654955.0,30.643471
APD,2015-06-12,145.68,144.95,146.3999,144.7,606477.0,30.381471
APD,2015-06-15,144.16,144.13,145.17,143.14,779067.0,30.2096
APD,2015-06-16,144.2,145.71,146.11,144.2,646912.0,30.540767
APD,2015-06-17,146.24,146.17,146.77,145.22,755910.0,30.637183
APD,2015-06-18,146.9,146.94,147.71,146.61,896139.0,30.798575
APD,2015-06-19,146.56,145.17,147.11,145.08,841871.0,30.427583
APD,2015-06-22,145.96,145.85,146.6,145.13,897073.0,30.570111
APD,2015-06-23,145.79,144.87,146.58,144.6101,1015753.0,30.364703
APD,2015-06-24,144.3,143.72,144.355,142.94,866933.0,30.123664
APD,2015-06-25,144.45,142.83,144.79,142.18,857594.0,29.93712
APD,2015-06-26,143.16,142.08,143.61,141.48,2587659.0,29.77992
APD,2015-06-29,140.61,137.13,141.1,136.9,1752942.0,28.742402
APD,2015-06-30,137.87,136.83,138.43,136.69,1190757.0,28.679522
APD,2015-07-01,137.04,138.52,138.68,137.04,1166838.0,29.033746
APD,2015-07-02,139.21,137.38,139.39,136.17,1360917.0,28.794802
APD,2015-07-06,136.12,136.11,137.18,135.5,861376.0,28.52861
APD,2015-07-07,136.18,136.92,137.26,134.92,1134492.0,28.698386
APD,2015-07-08,135.47,132.99,136.03,132.94,1549909.0,27.874659
APD,2015-07-09,134.59,132.26,135.31,132.22,1638740.0,27.721652
APD,2015-07-10,134.02,135.93,136.29,132.26,1034209.0,28.490882
APD,2015-07-13,137.05,136.49,137.49,136.09,720584.0,28.608258
APD,2015-07-14,136.36,137.19,137.84,136.23,773600.0,28.754978
APD,2015-07-15,136.98,137.5,138.43,136.52,1130613.0,28.819954
APD,2015-07-16,137.82,137.07,138.13,136.34,2510022.0,28.729826
APD,2015-07-17,137.07,136.21,137.08,135.46,670432.0,28.54957
APD,2015-07-20,136.08,135.24,136.16,135.05,728313.0,28.346259
APD,2015-07-21,135.46,133.44,135.65,132.71,897008.0,27.968979
APD,2015-07-22,133.24,132.8,134.0699,132.62,1576386.0,27.834835
APD,2015-07-23,132.97,132.71,132.97,131.2175,1951529.0,27.815971
APD,2015-07-24,132.38,130.06,132.71,129.44,1541621.0,27.260532
APD,2015-07-27,129.01,128.82,129.67,128.39,1615574.0,27.000629
APD,2015-07-28,129.51,132.82,133.79,128.51,1862346.0,27.839027
APD,2015-07-29,132.5,134.14,134.6,131.62,1712796.0,28.115699
APD,2015-07-30,142.5,142.34,144.0,140.5,3569654.0,29.753344
APD,2015-07-31,143.23,142.51,144.11,141.43,2348905.0,29.78888
APD,2015-08-03,142.18,145.88,147.29,141.91,2816339.0,30.493311
APD,2015-08-04,146.2,146.09,147.76,145.69,1199626.0,30.537207
APD,2015-08-05,147.75,147.45,148.56,145.36,1331173.0,30.821488
APD,2015-08-06,147.47,147.02,148.35,146.51,2335817.0,30.731605
APD,2015-08-07,146.69,146.19,147.62,145.53,1728882.0,30.55811
APD,2015-08-10,147.63,148.35,148.36,147.09,1004350.0,31.009615
APD,2015-08-11,146.74,146.7,147.13,145.42,1163687.0,30.664716
APD,2015-08-12,145.95,145.38,146.185,143.63,1716343.0,30.388796
APD,2015-08-13,144.94,145.74,146.43,144.5,773564.0,30.464047
APD,2015-08-14,146.0,146.74,147.08,145.63,506665.0,30.673077
APD,2015-08-17,146.68,146.76,147.15,145.83,421342.0,30.677258
