Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
ANSS,2015-03-04,85.12,86.08,86.57,85.12,319377.0,31.881481
ANSS,2015-03-05,86.32,86.38,86.59,85.645,439613.0,31.992593
ANSS,2015-03-06,86.26,85.36,86.47,85.2,323107.0,31.614815
ANSS,2015-03-09,85.38,85.95,86.03,85.13,536024.0,31.833333
ANSS,2015-03-10,85.08,84.59,85.74,84.58,409421.0,31.32963
ANSS,2015-03-11,84.94,84.81,85.34,84.425,526193.0,31.411111
ANSS,2015-03-12,85.29,84.9,85.86,84.7,423684.0,31.444444
ANSS,2015-03-13,84.85,84.99,85.2,84.34,350405.0,31.477778
ANSS,2015-03-16,85.32,86.44,86.48,85.3,367835.0,32.014815
ANSS,2015-03-17,86.42,86.84,87.09,86.02,339297.0,32.162963
ANSS,2015-03-18,86.52,87.71,88.25,86.22,285807.0,32.485185
ANSS,2015-03-19,87.71,87.85,88.04,87.11,289439.0,32.537037
ANSS,2015-03-20,88.28,88.57,88.72,87.72,639715.0,32.803704
ANSS,2015-03-23,88.07,87.78,88.31,87.54,560521.0,32.511111
ANSS,2015-03-24,87.87,87.84,88.165,87.18,252435.0,32.533333
ANSS,2015-03-25,87.87,86.42,88.49,86.36,470786.0,32.007407
ANSS,2015-03-26,85.92,86.73,87.07,85.32,295388.0,32.122222
ANSS,2015-03-27,86.93,86.79,87.01,86.03,296756.0,32.144444
ANSS,2015-03-30,87.46,88.12,88.37,86.668,221767.0,32.637037
ANSS,2015-03-31,87.81,88.19,88.96,87.39,456379.0,32.662963
ANSS,2015-04-01,87.88,88.13,88.15,87.29,459922.0,32.640741
ANSS,2015-04-02,88.14,86.99,88.99,86.71,571603.0,32.218519
ANSS,2015-04-06,86.59,89.3,89.33,86.28,608715.0,33.074074
ANSS,2015-04-07,88.84,88.875,89.64,88.8,432338.0,32.916667
ANSS,2015-04-08,88.84,88.66,89.5,88.52,419707.0,32.837037
ANSS,2015-04-09,88.38,88.28,88.815,87.8,371412.0,32.696296
ANSS,2015-04-10,88.0,88.56,88.99,87.88,307548.0,32.8
ANSS,2015-04-13,88.3,87.53,88.87,87.47,231586.0,32.418519
ANSS,2015-04-14,87.34,86.95,87.59,86.42,330041.0,32.203704
ANSS,2015-04-15,87.23,87.4,87.94,86.89,244984.0,32.37037
ANSS,2015-04-16,86.95,87.78,87.93,86.71,309787.0,32.511111
ANSS,2015-04-17,87.34,86.33,87.96,86.24,244889.0,31.974074
ANSS,2015-04-20,86.98,86.51,87.05,86.45,306999.0,32.040741
ANSS,2015-04-21,86.91,86.68,87.3,86.39,305437.0,32.103704
ANSS,2015-04-22,86.73,87.02,87.07,86.36,266128.0,32.22963
ANSS,2015-04-23,86.69,88.07,88.61,86.61,325121.0,32.618519
ANSS,2015-04-24,88.44,87.46,88.69,87.35,204520.0,32.392593
ANSS,2015-04-27,87.69,86.91,88.04,86.7,231788.0,32.188889
ANSS,2015-04-28,87.08,86.69,87.63,86.26,222473.0,32.107407
ANSS,2015-04-29,86.45,86.85,87.18,86.02,351138.0,32.166667
ANSS,2015-04-30,86.25,85.84,86.62,85.66,507852.0,31.792593
ANSS,2015-05-01,86.1,86.49,86.93,85.62,260643.0,32.033333
ANSS,2015-05-04,86.77,87.49,87.96,86.58,367849.0,32.403704
ANSS,2015-05-05,87.02,87.24,87.93,86.54,595827.0,32.311111
ANSS,2015-05-06,86.76,84.32,87.91,84.09,501758.0,31.091445
ANSS,2015-05-07,84.15,86.22,86.58,84.14,643993.0,31.792035
ANSS,2015-05-08,87.09,86.69,87.09,85.99,330345.0,31.965339
ANSS,2015-05-11,86.41,86.38,86.87,86.18,298544.0,31.851032
ANSS,2015-05-12,85.66,86.905,86.98,85.36,499201.0,32.044617
ANSS,2015-05-13,87.38,88.2,88.29,86.8,504391.0,32.522124
ANSS,2015-05-14,88.7,90.48,90.7,88.34,946411.0,33.362832
ANSS,2015-05-15,90.23,89.7,90.49,89.32,524112.0,33.075221
ANSS,2015-05-18,89.33,90.32,90.63,89.08,247439.0,33.303835
ANSS,2015-05-19,90.65,90.11,90.83,89.85,236048.0,33.226401
ANSS,2015-05-20,90.4,90.51,90.64,89.9705,304490.0,33.373894
ANSS,2015-05-21,90.25,90.22,90.87,89.96,229053.0,33.266962
ANSS,2015-05-22,90.13,90.03,90.44,89.88,151573.0,33.196903
ANSS,2015-05-26,89.45,89.12,89.45,88.8,263700.0,32.861357
ANSS,2015-05-27,89.04,89.83,89.91,88.91,226074.0,33.123156
ANSS,2015-05-28,89.97,89.71,90.03,89.25,189681.0,33.078909
ANSS,2015-05-29,89.71,89.0,89.71,88.7501,374827.0,32.817109
ANSS,2015-06-01,89.38,89.41,89.74,88.404,272150.0,32.968289
ANSS,2015-06-02,88.93,89.53,89.58,88.86,428719.0,33.012537
ANSS,2015-06-03,89.79,91.02,91.15,89.48,352738.0,33.561947
ANSS,2015-06-04,90.54,89.64,90.94,89.53,286922.0,33.053097
ANSS,2015-06-05,89.46,90.12,90.13,88.98,210985.0,33.230088
ANSS,2015-06-08,90.04,88.82,90.2,88.8,322307.0,32.750737
ANSS,2015-06-09,88.57,88.8,89.12,88.02,299365.0,32.743363
ANSS,2015-06-10,89.06,90.51,90.73,88.82,287781.0,33.373894
ANSS,2015-06-11,90.43,91.8,91.99,90.02,472828.0,33.849558
ANSS,2015-06-12,91.73,90.88,91.85,90.7,731531.0,33.510324
ANSS,2015-06-15,90.39,88.77,90.74,87.93,423453.0,32.732301
ANSS,2015-06-16,88.93,89.87,90.58,88.62,341800.0,33.137906
ANSS,2015-06-17,89.93,89.87,90.1,89.23,207784.0,33.137906
ANSS,2015-06-18,89.96,90.72,90.8,89.48,280532.0,33.451327
ANSS,2015-06-19,90.9,90.92,91.18,90.38,498759.0,33.525074
ANSS,2015-06-22,91.53,91.8,91.99,91.13,292922.0,33.849558
ANSS,2015-06-23,91.98,91.95,92.18,91.63,362587.0,33.904867
ANSS,2015-06-24,91.69,91.09,91.98,90.99,249759.0,33.587758
ANSS,2015-06-25,91.31,91.87,92.19,91.31,351437.0,33.875369
ANSS,2015-06-26,92.0,92.19,92.46,91.69,728284.0,33.993363
ANSS,2015-06-29,91.5,91.0,92.15,90.96,470898.0,33.554572
ANSS,2015-06-30,91.46,91.24,91.755,90.48,401470.0,33.643068
ANSS,2015-07-01,91.99,91.51,92.2,90.93,368283.0,33.742625
ANSS,2015-07-02,91.42,91.41,91.88,90.77,247124.0,33.705752
ANSS,2015-07-06,90.95,90.87,91.37,90.6,263762.0,33.506637
ANSS,2015-07-07,90.92,91.51,91.52,89.53,279340.0,33.742625
ANSS,2015-07-08,90.69,90.72,91.38,89.93,507927.0,33.451327
ANSS,2015-07-09,91.74,91.4,91.97,91.19,298817.0,33.702065
ANSS,2015-07-10,92.25,92.43,92.62,91.7,339863.0,34.081858
ANSS,2015-07-13,92.65,93.05,93.29,92.44,271001.0,34.310472
ANSS,2015-07-14,93.3,92.81,93.3,92.15,398871.0,34.221976
ANSS,2015-07-15,92.66,92.71,93.33,92.48,279032.0,34.185103
ANSS,2015-07-16,93.41,93.72,93.82,92.57,249816.0,34.557522
ANSS,2015-07-17,93.59,92.96,93.93,92.69,300407.0,34.277286
ANSS,2015-07-20,93.13,93.01,93.25,92.5531,205101.0,34.295723
ANSS,2015-07-21,92.84,91.53,93.07,91.49,420211.0,33.75
ANSS,2015-07-22,91.0,93.36,93.61,91.0,312276.0,34.424779
ANSS,2015-07-23,93.74,93.49,94.35,93.225,424848.0,34.472714
ANSS,2015-07-24,93.27,92.94,94.28,92.35,312268.0,34.269912
ANSS,2015-07-27,92.6,91.31,92.89,91.26,222671.0,33.668879
ANSS,2015-07-28,91.92,92.0,92.46,91.22,619026.0,33.923304
ANSS,2015-07-29,91.77,92.99,93.33,91.51,225144.0,34.288348
ANSS,2015-07-30,92.56,93.71,94.21,92.39,238234.0,34.553835
ANSS,2015-07-31,93.99,94.15,94.86,93.49,314449.0,34.716077
ANSS,2015-08-03,94.2,94.54,94.55,93.22,356419.0,34.859882
ANSS,2015-08-04,94.67,95.23,95.27,94.29,374819.0,35.114307
ANSS,2015-08-05,90.47,94.02,95.56,90.0,861154.0,34.414348
ANSS,2015-08-06,94.91,92.96,95.3,92.02,511858.0,34.026354
ANSS,2015-08-07,92.86,93.76,94.66,92.86,359934.0,34.31918
ANSS,2015-08-10,94.23,95.31,95.7,93.53,327678.0,34.88653
ANSS,2015-08-11,94.05,94.27,95.69,93.86,257595.0,34.505857
ANSS,2015-08-12,93.87,94.39,94.67,92.69,388563.0,34.54978
ANSS,2015-08-13,94.3,94.33,95.17,93.92,327998.0,34.527818
ANSS,2015-08-14,94.14,94.26,94.43,93.45,470042.0,34.502196
ANSS,2015-08-17,93.69,96.51,96.53,93.69,515393.0,35.325769
ANSS,2015-08-18,96.79,97.06,97.59,96.59,480268.0,35.527086
ANSS,2015-08-19,96.99,96.15,97.09,95.69,335327.0,35.193997
ANSS,2015-08-20,95.25,93.24,96.24,93.2,386168.0,34.128843
ANSS,2015-08-21,92.36,90.92,93.32,90.84,540441.0,33.279649
ANSS,2015-08-24,87.79,85.63,89.21,84.9025,889686.0,31.343338
ANSS,2015-08-25,88.17,85.75,90.2399,85.54,858333.0,31.387262
ANSS,2015-08-26,87.8,87.75,88.25,85.86,630857.0,32.119327
ANSS,2015-08-27,88.94,89.79,90.15,88.0,418952.0,32.866032
ANSS,2015-08-28,89.15,89.74,90.12,88.65,329556.0,32.847731
ANSS,2015-08-31,89.55,88.6,89.9,88.36,390513.0,32.430454
ANSS,2015-09-01,86.69,86.57,88.0,86.37,523572.0,31.687408
ANSS,2015-09-02,87.88,88.87,88.89,86.54,594534.0,32.529283
ANSS,2015-09-03,89.14,90.09,90.58,88.6101,421500.0,32.975842
ANSS,2015-09-04,89.0,89.72,90.39,89.0,444884.0,32.84041
ANSS,2015-09-08,91.25,92.47,92.78,90.96,356046.0,33.846999
ANSS,2015-09-09,92.66,90.88,93.37,90.71,299131.0,33.265007
ANSS,2015-09-10,90.86,91.65,92.24,90.35,351612.0,33.546852
ANSS,2015-09-11,90.8,92.23,92.24,90.8,208934.0,33.759151
ANSS,2015-09-14,92.36,91.39,92.36,91.18,150922.0,33.451684
ANSS,2015-09-15,92.2,92.37,92.71,91.36,202046.0,33.810395
ANSS,2015-09-16,92.22,92.79,92.88,91.995,212881.0,33.964129
ANSS,2015-09-17,92.63,92.36,93.76,92.14,297170.0,33.806735
ANSS,2015-09-18,90.86,90.95,92.33,90.6201,501646.0,33.29063
ANSS,2015-09-21,91.8,92.23,93.15,91.52,218970.0,33.759151
ANSS,2015-09-22,91.0,90.87,91.24,90.26,373952.0,33.261347
ANSS,2015-09-23,90.83,90.86,91.5,90.3,177490.0,33.257687
ANSS,2015-09-24,90.29,90.68,91.19,89.81,331809.0,33.191801
ANSS,2015-09-25,91.45,89.94,91.75,89.46,430781.0,32.920937
ANSS,2015-09-28,89.65,88.29,90.195,88.16,512494.0,32.316984
ANSS,2015-09-29,88.58,86.92,88.64,86.69,528674.0,31.81552
ANSS,2015-09-30,87.99,88.14,88.53,86.828,696043.0,32.262079
ANSS,2015-10-01,88.31,87.34,88.81,86.41,574628.0,31.969253
ANSS,2015-10-02,86.43,88.24,88.27,85.33,498041.0,32.298682
ANSS,2015-10-05,89.03,89.74,89.98,88.45,344549.0,32.847731
ANSS,2015-10-06,89.48,88.89,89.9,88.37,257281.0,32.536603
ANSS,2015-10-07,89.11,89.66,89.82,88.46,323047.0,32.818448
ANSS,2015-10-08,89.14,90.25,90.28,88.92,249453.0,33.034407
ANSS,2015-10-09,90.33,91.81,92.02,88.44,295721.0,33.605417
ANSS,2015-10-12,92.0,91.87,92.1,91.24,165483.0,33.627379
ANSS,2015-10-13,91.8,91.37,92.26,90.2,207111.0,33.444363
ANSS,2015-10-14,91.37,90.26,91.96,90.19,187355.0,33.038067
ANSS,2015-10-15,90.66,90.82,91.36,89.93,375509.0,33.243045
ANSS,2015-10-16,91.03,92.15,92.34,90.45,275913.0,33.729868
ANSS,2015-10-19,91.57,93.29,93.88,91.4,412017.0,34.147145
ANSS,2015-10-20,93.24,92.07,93.77,91.87,223554.0,33.700586
ANSS,2015-10-21,92.43,91.57,92.6,91.4,226034.0,33.51757
ANSS,2015-10-22,91.92,93.08,93.7893,91.76,258416.0,34.070278
ANSS,2015-10-23,93.91,93.58,93.99,92.38,421669.0,34.253294
ANSS,2015-10-26,93.65,94.35,94.91,93.65,285636.0,34.535139
ANSS,2015-10-27,93.81,94.0,94.68,93.33,299487.0,34.407028
ANSS,2015-10-28,94.37,97.07,97.12,94.17,326912.0,35.530747
ANSS,2015-10-29,96.85,95.52,96.85,94.99,255726.0,34.963397
ANSS,2015-10-30,95.45,95.31,96.08,94.99,474252.0,34.88653
ANSS,2015-11-02,95.76,97.43,97.53,95.2,403453.0,35.662518
ANSS,2015-11-03,97.18,97.21,97.7748,96.274,638281.0,35.581991
ANSS,2015-11-04,97.26,97.77,98.39,95.525,392369.0,35.786969
ANSS,2015-11-05,91.22,93.39,95.72,90.82,1363758.0,33.93532
ANSS,2015-11-06,93.19,93.52,94.73,93.02,778023.0,33.982558
ANSS,2015-11-09,93.21,92.2,93.21,91.91,506571.0,33.502907
ANSS,2015-11-10,92.56,92.16,92.63,91.4,600341.0,33.488372
ANSS,2015-11-11,92.24,91.45,92.33,91.34,626839.0,33.230378
ANSS,2015-11-12,90.76,90.59,91.86,90.57,411522.0,32.917878
ANSS,2015-11-13,90.31,89.58,92.66,89.14,449676.0,32.550872
ANSS,2015-11-16,89.21,90.17,90.2,88.88,616524.0,32.765262
ANSS,2015-11-17,90.42,90.26,91.16,89.831,330502.0,32.797965
ANSS,2015-11-18,90.37,90.73,90.98,89.63,510198.0,32.96875
ANSS,2015-11-19,90.97,91.5,91.7,90.86,626340.0,33.248547
ANSS,2015-11-20,91.24,91.63,91.98,90.78,373580.0,33.295785
ANSS,2015-11-23,91.9,92.33,92.955,91.485,438146.0,33.550145
ANSS,2015-11-24,92.11,92.53,92.855,91.2,395718.0,33.62282
ANSS,2015-11-25,92.42,92.86,93.19,92.42,297902.0,33.742733
ANSS,2015-11-27,92.92,93.66,93.78,92.57,142579.0,34.03343
ANSS,2015-11-30,93.71,93.21,94.22,92.86,550009.0,33.869913
ANSS,2015-12-01,93.44,94.18,94.57,93.1,530910.0,34.222384
ANSS,2015-12-02,94.08,93.43,94.41,93.37,253472.0,33.949855
ANSS,2015-12-03,93.3,92.36,94.26,92.0,517392.0,33.561047
ANSS,2015-12-04,92.65,93.65,93.82,92.275,372483.0,34.029797
ANSS,2015-12-07,93.37,92.83,93.82,92.35,319866.0,33.731831
ANSS,2015-12-08,92.25,92.9,94.13,91.45,765350.0,33.757267
ANSS,2015-12-09,92.31,90.58,93.29,90.44,380925.0,32.914244
ANSS,2015-12-10,90.78,91.03,92.15,90.64,350606.0,33.077762
ANSS,2015-12-11,90.33,89.76,91.39,89.63,229505.0,32.616279
ANSS,2015-12-14,90.05,90.11,90.66,89.48,400196.0,32.743459
ANSS,2015-12-15,91.19,90.97,91.74,90.465,353396.0,33.055959
ANSS,2015-12-16,91.35,91.73,92.12,89.99,288234.0,33.332122
ANSS,2015-12-17,92.25,91.36,92.97,91.06,591513.0,33.197674
ANSS,2015-12-18,91.36,90.6,91.37,89.53,1146762.0,32.921512
ANSS,2015-12-21,91.03,91.09,91.94,90.255,338005.0,33.099564
ANSS,2015-12-22,91.4,91.85,92.04,90.62,297796.0,33.375727
ANSS,2015-12-23,92.27,93.3,93.42,92.01,232026.0,33.902616
ANSS,2015-12-24,92.92,93.35,93.67,92.1901,132593.0,33.920785
ANSS,2015-12-28,93.19,93.83,94.22,93.0,346598.0,34.095203
ANSS,2015-12-29,94.25,94.36,95.0,93.18,251166.0,34.287791
ANSS,2015-12-30,94.17,93.72,94.93,93.62,242513.0,34.055233
ANSS,2015-12-31,93.59,92.5,94.167,92.27,299234.0,33.611919
ANSS,2016-01-04,91.4,90.1,91.62,89.24,510628.0,32.739826
ANSS,2016-01-05,90.14,89.42,90.92,89.39,308511.0,32.492733
ANSS,2016-01-06,88.47,88.29,89.1,88.0,405683.0,32.082122
ANSS,2016-01-07,87.18,87.23,88.18,86.38,589420.0,31.696948
ANSS,2016-01-08,87.71,85.4,87.81,85.22,420804.0,31.031977
ANSS,2016-01-11,85.73,85.27,85.73,84.1,273779.0,30.984738
ANSS,2016-01-12,86.3,86.41,87.72,85.47,386555.0,31.398983
ANSS,2016-01-13,86.87,84.45,87.03,84.085,414874.0,30.686773
ANSS,2016-01-14,84.66,84.9,85.66,83.64,557010.0,30.850291
ANSS,2016-01-15,82.76,84.97,85.03,82.0001,603704.0,30.875727
ANSS,2016-01-19,85.43,84.99,85.7,83.89,477243.0,30.882994
ANSS,2016-01-20,84.15,84.71,85.25,82.15,534075.0,30.78125
ANSS,2016-01-21,85.22,85.07,85.98,83.9,750547.0,30.912064
ANSS,2016-01-22,86.09,86.8,87.42,85.735,320343.0,31.540698
ANSS,2016-01-25,86.33,84.8,86.79,84.4907,331839.0,30.813953
ANSS,2016-01-26,85.35,86.57,87.055,84.73,298896.0,31.457122
ANSS,2016-01-27,86.17,84.6,87.02,84.25,356094.0,30.741279
ANSS,2016-01-28,85.5,85.1,85.5,84.47,321677.0,30.922965
ANSS,2016-01-29,85.58,88.19,88.2,84.577,509038.0,32.045785
ANSS,2016-02-01,87.35,88.24,88.84,86.8,396203.0,32.063953
ANSS,2016-02-02,87.64,86.82,88.995,86.44,277064.0,31.547965
ANSS,2016-02-03,87.79,87.39,87.79,86.04,312713.0,31.755087
ANSS,2016-02-04,87.11,88.18,88.78,86.775,359331.0,32.042151
ANSS,2016-02-05,88.11,84.7,88.14,84.51,410227.0,30.777616
ANSS,2016-02-08,83.52,81.92,84.07,80.52,1420294.0,29.767442
ANSS,2016-02-09,81.29,83.1,84.13,80.51,429404.0,30.196221
ANSS,2016-02-10,83.64,83.94,86.43,83.5801,380770.0,30.501453
ANSS,2016-02-11,82.65,83.5,84.16,82.64,416815.0,30.34157
ANSS,2016-02-12,84.5,84.06,85.225,83.5515,373756.0,30.545058
ANSS,2016-02-16,84.81,84.05,85.4901,83.89,625061.0,30.541424
ANSS,2016-02-17,84.51,86.18,86.8,84.23,591380.0,31.315407
ANSS,2016-02-18,86.4,85.57,87.1,85.01,548640.0,31.09375
ANSS,2016-02-19,85.38,87.59,87.93,85.32,463596.0,31.827762
ANSS,2016-02-22,88.2,88.52,89.04,87.25,303275.0,32.165698
ANSS,2016-02-23,88.42,86.49,88.42,86.4,453476.0,31.428052
ANSS,2016-02-24,85.81,86.54,86.85,85.16,706419.0,31.446221
ANSS,2016-02-25,88.38,84.22,88.38,82.45,1505560.0,30.514493
ANSS,2016-02-26,84.42,84.06,84.94,83.18,963720.0,30.456522
ANSS,2016-02-29,84.22,83.02,84.3,82.99,599975.0,30.07971
ANSS,2016-03-01,83.43,86.05,86.4,83.43,1262303.0,31.177536
ANSS,2016-03-02,86.26,86.07,86.96,85.61,656148.0,31.184783
ANSS,2016-03-03,86.51,86.26,86.78,85.61,585647.0,31.253623
ANSS,2016-03-04,86.07,87.07,87.57,85.38,568659.0,31.547101
ANSS,2016-03-07,86.63,87.69,88.07,86.58,474919.0,31.771739
ANSS,2016-03-08,86.79,86.18,87.27,86.09,326942.0,31.224638
ANSS,2016-03-09,86.33,86.84,86.88,85.31,473414.0,31.463768
ANSS,2016-03-10,87.11,86.08,87.85,85.27,284046.0,31.188406
ANSS,2016-03-11,86.7,86.53,86.91,86.14,394373.0,31.351449
ANSS,2016-03-14,85.72,85.91,86.39,85.52,348700.0,31.126812
ANSS,2016-03-15,85.57,86.23,86.43,85.32,293663.0,31.242754
ANSS,2016-03-16,86.06,87.08,87.3,86.06,219928.0,31.550725
ANSS,2016-03-17,86.78,87.98,88.45,86.63,365244.0,31.876812
ANSS,2016-03-18,87.35,87.67,88.61,86.76,738805.0,31.764493
ANSS,2016-03-21,87.55,87.52,88.4,87.3,282931.0,31.710145
ANSS,2016-03-22,86.69,87.48,87.71,86.69,278604.0,31.695652
ANSS,2016-03-23,87.47,87.11,87.92,86.77,272880.0,31.561594
ANSS,2016-03-24,86.82,87.3,87.65,86.4359,363997.0,31.630435
ANSS,2016-03-28,87.38,87.16,87.4799,86.5,208336.0,31.57971
ANSS,2016-03-29,87.03,88.74,89.07,87.03,430438.0,32.152174
ANSS,2016-03-30,88.9,88.57,89.37,88.04,362242.0,32.09058
ANSS,2016-03-31,88.57,89.46,89.68,87.91,400579.0,32.413043
ANSS,2016-04-01,88.55,90.1,90.11,87.87,344666.0,32.644928
ANSS,2016-04-04,90.03,89.23,90.04,89.0,240239.0,32.32971
ANSS,2016-04-05,88.59,88.01,88.95,87.94,263410.0,31.887681
ANSS,2016-04-06,87.9,89.12,89.36,87.645,319331.0,32.289855
ANSS,2016-04-07,88.62,87.26,88.84,86.74,303063.0,31.615942
ANSS,2016-04-08,88.0,87.67,88.3,87.3,155984.0,31.764493
ANSS,2016-04-11,87.94,87.49,88.3,87.34,257149.0,31.699275
ANSS,2016-04-12,87.49,86.57,87.49,86.21,395608.0,31.365942
ANSS,2016-04-13,87.41,89.17,89.29,87.0675,541264.0,32.307971
ANSS,2016-04-14,89.33,88.52,89.46,88.43,246632.0,32.072464
ANSS,2016-04-15,88.39,89.81,89.87,87.8176,412977.0,32.539855
ANSS,2016-04-18,89.35,90.15,90.35,89.2,245510.0,32.663043
ANSS,2016-04-19,90.27,90.94,90.99,89.76,445634.0,32.949275
ANSS,2016-04-20,90.83,90.87,91.15,89.3475,294978.0,32.923913
ANSS,2016-04-21,91.14,90.65,91.57,90.28,286840.0,32.844203
ANSS,2016-04-22,90.46,91.0,91.28,88.91,534049.0,32.971014
ANSS,2016-04-25,90.55,91.49,91.54,90.11,382304.0,33.148551
ANSS,2016-04-26,91.29,91.37,91.7,90.7,320908.0,33.105072
ANSS,2016-04-27,91.24,91.62,91.74,90.8,238312.0,33.195652
ANSS,2016-04-28,91.44,90.56,91.75,89.95,245323.0,32.811594
ANSS,2016-04-29,90.49,90.77,91.07,89.5,433245.0,32.887681
ANSS,2016-05-02,90.74,92.24,92.48,90.36,435110.0,33.42029
ANSS,2016-05-03,91.59,91.3,91.89,90.59,262904.0,33.07971
ANSS,2016-05-04,91.14,89.96,91.14,89.51,530940.0,32.594203
ANSS,2016-05-05,85.14,83.76,87.68,83.19,1899461.0,30.107836
ANSS,2016-05-06,81.41,84.61,85.28,81.41,1588021.0,30.413372
ANSS,2016-05-09,84.45,85.7,86.48,84.16,598071.0,30.805176
ANSS,2016-05-10,85.64,86.49,86.62,85.145,834414.0,31.089145
ANSS,2016-05-11,86.17,86.15,87.11,85.6001,567446.0,30.96693
ANSS,2016-05-12,86.67,86.5,87.09,85.69,585785.0,31.092739
ANSS,2016-05-13,86.43,85.83,86.88,83.91,461993.0,30.851905
ANSS,2016-05-16,86.06,86.49,87.3495,86.01,454820.0,31.089145
ANSS,2016-05-17,86.36,85.19,87.57,84.748,547835.0,30.621855
ANSS,2016-05-18,85.03,85.22,86.29,84.88,791295.0,30.632638
ANSS,2016-05-19,84.76,85.01,85.21,83.45,769878.0,30.557153
ANSS,2016-05-20,85.12,86.25,86.81,84.815,864006.0,31.002876
ANSS,2016-05-23,86.34,86.78,86.87,86.11,502332.0,31.193386
ANSS,2016-05-24,87.16,88.63,88.865,86.83,542158.0,31.858375
ANSS,2016-05-25,88.75,87.98,89.2868,87.37,745559.0,31.62473
ANSS,2016-05-26,87.79,88.28,88.95,87.21,514078.0,31.732566
ANSS,2016-05-27,88.15,89.06,89.08,87.9,473646.0,32.01294
ANSS,2016-05-31,89.26,89.1,90.13,88.88,3363214.0,32.027318
ANSS,2016-06-01,88.53,88.37,89.04,87.8,619394.0,31.764917
ANSS,2016-06-02,88.4,88.95,88.95,87.83,426548.0,31.9734
ANSS,2016-06-03,88.09,88.2,88.34,87.09,467673.0,31.70381
ANSS,2016-06-06,88.3,88.44,88.93,88.14,313288.0,31.790079
ANSS,2016-06-07,88.48,88.49,88.87,88.23,409689.0,31.808052
ANSS,2016-06-08,88.71,88.82,88.9025,88.1,300137.0,31.926671
ANSS,2016-06-09,88.77,88.99,89.03,88.04,449023.0,31.987779
ANSS,2016-06-10,87.94,87.47,88.83,86.4921,392519.0,31.441409
ANSS,2016-06-13,86.6,87.0,87.67,86.25,400901.0,31.272466
ANSS,2016-06-14,86.72,87.19,87.46,86.2,443114.0,31.340762
