Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
AMT,2015-02-26,97.56,98.88,100.8,97.42,18726260.0,49.44
AMT,2015-02-27,99.4,99.14,99.7,98.7,4150575.0,49.57
AMT,2015-03-02,98.81,99.4,99.89,98.76,2911073.0,49.7
AMT,2015-03-03,99.31,98.28,99.47,98.15,3117478.0,49.14
AMT,2015-03-04,98.34,98.56,98.93,97.69,3103140.0,49.28
AMT,2015-03-05,98.42,99.24,99.57,98.37,2153071.0,49.62
AMT,2015-03-06,98.18,96.61,98.18,96.2,3799265.0,48.305
AMT,2015-03-09,97.0,96.58,97.45,96.37,2366254.0,48.29
AMT,2015-03-10,95.94,94.57,96.23,94.51,2642114.0,47.285
AMT,2015-03-11,94.51,94.63,95.07,94.24,2146706.0,47.315
AMT,2015-03-12,95.5,96.27,96.291,95.0,2231929.0,48.135
AMT,2015-03-13,96.22,94.24,96.29,93.89,2510923.0,47.12
AMT,2015-03-16,94.73,94.61,95.0,94.04,2881525.0,47.305
AMT,2015-03-17,94.45,94.12,94.88,93.85,2764384.0,47.06
AMT,2015-03-18,94.1,95.51,95.98,93.21,3494273.0,47.755
AMT,2015-03-19,95.5,94.59,95.62,94.57,2758077.0,47.295
AMT,2015-03-20,94.7,97.69,97.77,94.39,3581187.0,48.845
AMT,2015-03-23,97.72,97.64,98.31,97.35,1888387.0,48.82
AMT,2015-03-24,97.77,97.16,98.01,97.15,2271906.0,48.58
AMT,2015-03-25,97.13,95.47,97.38,95.47,1827352.0,47.735
AMT,2015-03-26,94.62,95.2,95.885,94.61,1475294.0,47.6
AMT,2015-03-27,95.8,96.04,96.37,95.58,2380073.0,48.02
AMT,2015-03-30,96.57,96.16,96.74,95.72,2564895.0,48.08
AMT,2015-03-31,95.81,94.15,96.62,94.15,4335482.0,47.075
AMT,2015-04-01,96.26,96.46,97.24,95.61,3388944.0,48.23
AMT,2015-04-02,96.56,96.78,97.29,96.4,1526934.0,48.39
AMT,2015-04-06,96.69,98.04,98.16,96.5,2604672.0,49.02
AMT,2015-04-07,98.04,96.87,98.64,96.86,2338535.0,48.435
AMT,2015-04-08,96.67,96.53,97.57,96.21,1344292.0,48.265
AMT,2015-04-09,96.28,95.34,96.61,95.22,1737026.0,47.67
AMT,2015-04-10,95.55,95.07,95.95,95.01,1468901.0,47.535
AMT,2015-04-13,95.0,94.78,95.79,94.78,1645554.0,47.39
AMT,2015-04-14,94.8,94.5,95.14,93.89,2372801.0,47.25
AMT,2015-04-15,96.0,95.17,96.57,95.09,2404172.0,47.585
AMT,2015-04-16,94.57,96.76,96.94,94.45,2774572.0,48.38
AMT,2015-04-17,96.24,96.1,96.55,95.32,2320877.0,48.05
AMT,2015-04-20,96.14,95.84,96.5,95.51,2222639.0,47.92
AMT,2015-04-21,95.84,94.98,96.2,94.83,2150265.0,47.49
AMT,2015-04-22,94.98,95.92,96.04,94.86,1837475.0,47.96
AMT,2015-04-23,95.79,96.04,96.44,95.27,1335636.0,48.02
AMT,2015-04-24,95.93,95.32,96.44,95.28,2210713.0,47.66
AMT,2015-04-27,95.68,95.19,96.03,95.02,1885803.0,47.595
AMT,2015-04-28,94.94,95.76,95.78,94.87,1652500.0,47.88
AMT,2015-04-29,95.12,93.51,95.62,93.5,3132928.0,46.755
AMT,2015-04-30,96.38,94.53,96.83,94.09,4171977.0,48.751934
AMT,2015-05-01,94.65,93.48,94.85,93.11,3110338.0,48.210418
AMT,2015-05-04,93.45,94.64,94.75,93.28,2480188.0,48.808664
AMT,2015-05-05,94.65,93.0,94.98,92.86,3092818.0,47.962867
AMT,2015-05-06,93.06,92.86,93.9324,92.24,3276300.0,47.890665
AMT,2015-05-07,92.92,93.63,94.03,92.65,1913652.0,48.287777
AMT,2015-05-08,94.75,94.95,95.17,94.08,2055773.0,48.96854
AMT,2015-05-11,94.4,93.65,94.85,93.13,2369101.0,48.298092
AMT,2015-05-12,93.06,93.6,93.86,92.1,2170813.0,48.272305
AMT,2015-05-13,93.91,92.94,94.37,92.51,3154842.0,47.931924
AMT,2015-05-14,93.36,94.81,94.85,93.165,2016836.0,48.896338
AMT,2015-05-15,94.52,95.51,95.55,94.0901,2565335.0,49.257349
AMT,2015-05-18,95.09,95.2,95.74,94.82,1568009.0,49.097473
AMT,2015-05-19,94.91,95.45,95.77,94.69,1696847.0,49.226405
AMT,2015-05-20,95.33,94.32,95.33,94.1241,2370301.0,48.643631
AMT,2015-05-21,94.14,93.9,94.47,93.61,2322374.0,48.427024
AMT,2015-05-22,93.76,94.35,94.86,93.34,2274003.0,48.659103
AMT,2015-05-26,94.06,94.61,94.69,93.63,2670123.0,48.793192
AMT,2015-05-27,94.56,95.16,95.35,94.01,2485382.0,49.076844
AMT,2015-05-28,94.82,94.6,94.98,94.0101,2803353.0,48.788035
AMT,2015-05-29,94.7,92.79,94.7,92.58,5166869.0,47.854564
AMT,2015-06-01,92.7,94.23,94.4,92.59,2590858.0,48.597215
AMT,2015-06-02,94.01,94.15,94.66,93.54,2294345.0,48.555957
AMT,2015-06-03,93.86,92.68,94.01,92.64,3080604.0,47.797834
AMT,2015-06-04,92.98,94.67,95.69,92.83,4211008.0,48.824136
AMT,2015-06-05,94.26,92.52,94.31,92.5,4130574.0,47.715317
AMT,2015-06-08,92.63,92.83,93.38,92.45,2936294.0,47.875193
AMT,2015-06-09,92.86,92.07,93.03,91.99,2406495.0,47.483239
AMT,2015-06-10,92.18,92.7,93.4,91.995,1377914.0,47.808149
AMT,2015-06-11,93.06,93.42,93.84,92.67,1744354.0,48.179474
AMT,2015-06-12,93.12,93.2,93.57,92.71,1422661.0,48.066013
AMT,2015-06-15,92.25,92.26,92.77,91.99,1616852.0,47.581227
AMT,2015-06-16,92.28,93.26,93.34,92.16,1676377.0,48.096957
AMT,2015-06-17,93.28,94.12,94.49,92.87,2347751.0,48.540485
AMT,2015-06-18,94.38,96.18,96.29,94.01,3393738.0,49.602888
AMT,2015-06-19,96.26,95.97,97.06,95.97,3612232.0,49.494585
AMT,2015-06-22,96.26,95.79,96.65,95.7,1574769.0,49.401753
AMT,2015-06-23,95.07,96.25,96.35,94.99,1848089.0,49.638989
AMT,2015-06-24,96.25,95.08,96.3899,95.08,1692567.0,49.035585
AMT,2015-06-25,95.37,94.74,96.97,94.645,1299338.0,48.860237
AMT,2015-06-26,94.85,94.24,94.87,93.67,2707859.0,48.602372
AMT,2015-06-29,94.14,92.94,94.75,92.87,1569020.0,47.931924
AMT,2015-06-30,93.65,93.29,93.83,92.97,2034214.0,48.112429
AMT,2015-07-01,93.88,94.01,94.0799,93.18,1805806.0,48.483755
AMT,2015-07-02,94.65,94.91,95.1,94.04,1856500.0,48.947911
AMT,2015-07-06,94.5,94.98,95.15,94.5,2076778.0,48.984012
AMT,2015-07-07,95.54,95.63,95.87,94.495,1601226.0,49.319237
AMT,2015-07-08,95.18,94.48,95.6,94.32,1167205.0,48.726147
AMT,2015-07-09,95.31,94.39,95.73,94.1,1350257.0,48.679732
AMT,2015-07-10,94.83,95.42,95.96,94.42,1972993.0,49.210933
AMT,2015-07-13,96.04,95.7,96.5501,95.31,1684439.0,49.355338
AMT,2015-07-14,95.81,95.48,96.27,95.426,1469033.0,49.241877
AMT,2015-07-15,95.74,95.95,96.08,95.26,1684279.0,49.48427
AMT,2015-07-16,96.5,97.82,98.02,96.368,2632524.0,50.448685
AMT,2015-07-17,97.74,96.95,97.82,96.44,1588727.0,50.0
AMT,2015-07-20,96.68,97.06,97.16,96.1,2229002.0,50.05673
AMT,2015-07-21,96.82,96.95,97.76,96.58,1652250.0,50.0
AMT,2015-07-22,96.81,96.54,97.22,96.285,1393766.0,49.788551
AMT,2015-07-23,96.48,98.0,98.0999,96.48,3172779.0,50.541516
AMT,2015-07-24,98.2,96.79,98.31,96.64,2361289.0,49.917483
AMT,2015-07-27,96.76,96.48,97.43,96.23,2057126.0,49.757607
AMT,2015-07-28,96.59,96.68,97.0,95.94,2563461.0,49.860753
AMT,2015-07-29,95.66,96.32,97.47,93.77,3657734.0,57.780444
AMT,2015-07-30,96.04,94.95,96.04,94.75,1746393.0,56.958608
AMT,2015-07-31,95.03,95.11,95.92,94.85,2710896.0,57.054589
AMT,2015-08-03,95.25,95.36,95.53,94.85,2229521.0,57.204559
AMT,2015-08-04,95.15,96.12,96.6,94.76,2261629.0,57.660468
AMT,2015-08-05,96.48,96.64,96.99,96.1,1888485.0,57.972406
AMT,2015-08-06,97.36,98.36,98.594,97.36,3543696.0,59.004199
AMT,2015-08-07,98.59,99.65,99.71,98.47,2977923.0,59.778044
AMT,2015-08-10,99.74,100.49,100.57,99.37,2724195.0,60.281944
AMT,2015-08-11,100.18,101.0,101.17,99.005,2468548.0,60.587882
AMT,2015-08-12,100.36,99.97,100.77,99.15,2800342.0,59.970006
AMT,2015-08-13,99.97,100.25,101.08,99.27,2157197.0,60.137972
AMT,2015-08-14,100.32,101.08,101.275,99.75,1574174.0,60.635873
AMT,2015-08-17,100.82,101.45,101.54,100.3,1865295.0,60.857828
AMT,2015-08-18,101.27,100.49,101.54,100.34,1827299.0,60.281944
AMT,2015-08-19,100.2,100.4,101.03,99.68,1994314.0,60.227954
AMT,2015-08-20,100.14,98.85,100.26,98.72,2195072.0,59.29814
AMT,2015-08-21,98.56,96.7,99.15,96.62,3397474.0,58.008398
AMT,2015-08-24,91.74,91.94,94.86,89.67,7386418.0,55.152969
AMT,2015-08-25,93.28,89.51,93.71,89.39,4352503.0,53.695261
AMT,2015-08-26,91.19,91.53,91.76,89.8,4163642.0,54.907019
AMT,2015-08-27,92.39,93.87,94.57,91.81,2877503.0,56.310738
AMT,2015-08-28,93.88,93.45,94.47,92.97,2286814.0,56.058788
AMT,2015-08-31,93.28,92.19,93.54,92.12,2198597.0,55.302939
AMT,2015-09-01,90.37,90.03,91.08,89.66,3258843.0,54.007199
AMT,2015-09-02,91.09,91.17,91.45,89.98,2047455.0,54.691062
AMT,2015-09-03,91.39,91.02,92.0,90.79,1979387.0,54.60108
AMT,2015-09-04,89.96,89.02,90.4,88.585,3065841.0,53.40132
AMT,2015-09-08,90.32,90.05,90.77,89.44,2199091.0,54.019196
AMT,2015-09-09,91.09,88.7,91.36,88.52,2050614.0,53.209358
AMT,2015-09-10,88.57,88.32,88.93,87.945,3131011.0,52.981404
AMT,2015-09-11,88.53,89.26,89.29,88.09,2080217.0,53.545291
AMT,2015-09-14,89.29,88.83,89.44,88.515,1681809.0,53.287343
AMT,2015-09-15,89.04,89.55,89.81,88.54,2037080.0,53.719256
AMT,2015-09-16,89.25,90.6,90.81,89.25,1788532.0,54.34913
AMT,2015-09-17,90.65,91.52,93.02,90.28,2441943.0,54.90102
AMT,2015-09-18,90.16,90.49,91.4,90.16,2946039.0,54.283143
AMT,2015-09-21,90.59,90.39,90.78,90.035,1360578.0,54.223155
AMT,2015-09-22,89.73,89.05,89.91,88.64,1470014.0,53.419316
AMT,2015-09-23,88.85,88.71,89.2,88.22,1224510.0,53.215357
AMT,2015-09-24,88.28,88.03,88.4799,87.365,2001477.0,52.807439
AMT,2015-09-25,88.47,88.84,89.61,88.23,1843165.0,53.293341
AMT,2015-09-28,88.52,87.21,88.68,87.1099,2178901.0,52.315537
AMT,2015-09-29,87.35,87.01,87.75,86.83,2015895.0,52.195561
AMT,2015-09-30,87.96,87.98,88.04,87.08,2234909.0,52.777445
AMT,2015-10-01,87.95,88.38,88.985,87.47,1704342.0,53.017397
AMT,2015-10-02,87.42,89.74,89.8,87.23,2473957.0,53.833233
AMT,2015-10-05,90.13,93.46,93.61,90.13,3042377.0,56.064787
AMT,2015-10-06,93.4,93.37,93.7,92.775,2794624.0,56.010798
AMT,2015-10-07,93.75,94.24,94.24,93.28,2502861.0,56.532693
AMT,2015-10-08,93.87,95.57,95.76,93.85,2268664.0,57.330534
AMT,2015-10-09,95.34,94.94,95.69,94.83,2183667.0,56.952609
AMT,2015-10-12,94.9,94.8,95.21,94.55,1157527.0,56.868626
AMT,2015-10-13,94.15,93.7,94.74,93.49,1742395.0,56.208758
AMT,2015-10-14,93.9,93.06,93.99,92.7,1964369.0,55.824835
AMT,2015-10-15,93.51,94.65,94.7,93.42,1613596.0,56.778644
AMT,2015-10-16,95.13,96.13,96.26,94.9,2337199.0,57.666467
AMT,2015-10-19,95.68,96.79,96.8,95.68,2177029.0,58.062388
AMT,2015-10-20,96.76,96.91,97.14,96.15,1808815.0,58.134373
AMT,2015-10-21,97.0,96.06,97.17,95.92,1490951.0,57.624475
AMT,2015-10-22,96.32,99.47,99.6401,96.32,2415870.0,59.670066
AMT,2015-10-23,99.58,99.17,99.94,98.52,1545983.0,59.490102
AMT,2015-10-26,99.17,99.53,99.67,98.67,1045008.0,59.706059
AMT,2015-10-27,99.14,99.27,99.42,98.55,1107825.0,59.55009
AMT,2015-10-28,99.56,100.87,100.94,99.27,2922543.0,60.509898
AMT,2015-10-29,99.86,101.96,102.135,98.61,2736029.0,76.317365
AMT,2015-10-30,102.11,102.23,102.62,101.42,3364280.0,76.519461
AMT,2015-11-02,102.81,104.06,104.12,102.29,2757706.0,77.889222
AMT,2015-11-03,103.89,103.28,103.98,103.05,2064564.0,77.305389
AMT,2015-11-04,103.29,102.23,103.8,101.94,1732039.0,76.519461
AMT,2015-11-05,101.73,100.87,101.96,99.045,3137213.0,75.501497
AMT,2015-11-06,100.25,98.03,100.25,96.99,3114798.0,73.375749
AMT,2015-11-09,97.83,97.11,97.94,96.39,1839101.0,72.687126
AMT,2015-11-10,97.13,97.13,97.63,96.86,1753684.0,72.702096
AMT,2015-11-11,97.42,97.62,97.99,96.89,1111519.0,73.068862
AMT,2015-11-12,97.31,97.35,98.27,96.95,1682993.0,72.866766
AMT,2015-11-13,97.6,96.38,98.08,96.2,1623721.0,72.140719
AMT,2015-11-16,96.47,98.05,98.05,96.0,1336586.0,73.390719
AMT,2015-11-17,98.23,98.35,98.97,97.73,1380966.0,73.615269
AMT,2015-11-18,98.62,99.66,99.82,98.32,1668010.0,74.595808
AMT,2015-11-19,99.87,99.63,100.26,99.22,1537907.0,74.573353
AMT,2015-11-20,100.2,100.49,100.87,99.53,1326622.0,75.217066
AMT,2015-11-23,100.49,99.94,100.67,99.45,997447.0,74.805389
AMT,2015-11-24,99.28,99.26,99.45,98.32,1336883.0,74.296407
AMT,2015-11-25,99.15,99.09,99.6,98.9,965920.0,74.169162
AMT,2015-11-27,99.09,99.68,100.0426,99.09,487017.0,74.610778
AMT,2015-11-30,99.95,99.38,100.21,99.23,1795429.0,74.386228
AMT,2015-12-01,99.5,101.17,101.19,99.5,1994106.0,75.726048
AMT,2015-12-02,100.96,99.46,101.24,99.24,1649877.0,74.446108
AMT,2015-12-03,99.43,97.89,99.68,97.44,2469641.0,73.270958
AMT,2015-12-04,98.07,97.55,99.01,97.17,3381470.0,73.016467
AMT,2015-12-07,97.06,97.69,97.98,97.05,2485616.0,73.121257
AMT,2015-12-08,97.34,96.88,97.6099,96.28,2654981.0,72.51497
AMT,2015-12-09,96.29,95.54,97.44,94.86,2558788.0,71.511976
AMT,2015-12-10,95.54,95.07,96.04,94.97,1742617.0,71.16018
AMT,2015-12-11,94.04,93.68,94.6,93.25,3007698.0,70.11976
AMT,2015-12-14,93.38,94.04,94.41,92.88,2220221.0,70.389222
AMT,2015-12-15,94.87,95.61,96.15,94.775,1774602.0,71.564371
AMT,2015-12-16,96.01,97.5,97.77,95.64,1892071.0,72.979042
AMT,2015-12-17,97.83,96.09,97.88,96.08,1776052.0,71.923653
AMT,2015-12-18,95.61,94.6,95.9,94.59,3258408.0,70.808383
AMT,2015-12-21,95.42,95.56,95.74,94.79,1291436.0,71.526946
AMT,2015-12-22,96.15,96.42,97.0,95.86,1755499.0,72.170659
AMT,2015-12-23,96.68,98.5,98.54,96.68,1844629.0,73.727545
AMT,2015-12-24,98.63,98.14,98.7,97.92,668387.0,73.458084
AMT,2015-12-28,97.74,98.37,98.52,97.5,1028269.0,73.63024
AMT,2015-12-29,98.95,99.41,99.59,98.9201,1198842.0,74.408683
AMT,2015-12-30,99.33,98.1,99.53,98.02,1039597.0,73.428144
AMT,2015-12-31,97.96,96.95,97.99,96.88,1523298.0,72.567365
AMT,2016-01-04,96.29,96.7,96.78,95.09,2819849.0,72.38024
AMT,2016-01-05,96.94,98.61,98.75,96.8,2518367.0,73.80988
AMT,2016-01-06,98.07,98.26,98.64,97.52,2132436.0,73.547904
AMT,2016-01-07,96.9,95.81,97.33,95.37,3203570.0,71.714072
AMT,2016-01-08,95.99,94.23,96.4899,93.9,1959905.0,70.531437
AMT,2016-01-11,94.73,94.48,95.0,93.84,1545367.0,70.718563
AMT,2016-01-12,95.11,94.48,95.18,93.78,1859881.0,70.718563
AMT,2016-01-13,94.85,92.15,95.0699,92.1,1989478.0,68.974551
AMT,2016-01-14,92.74,92.21,93.05,91.7,2524476.0,69.019461
AMT,2016-01-15,90.51,88.39,91.63,87.85,5386288.0,66.16018
AMT,2016-01-19,89.76,90.91,93.53,89.6,4084559.0,68.046407
AMT,2016-01-20,90.01,89.0,90.18,86.21,4292996.0,66.616766
AMT,2016-01-21,88.87,90.02,91.16,88.21,2994665.0,67.38024
AMT,2016-01-22,90.91,93.25,93.59,90.33,3258328.0,69.797904
AMT,2016-01-25,93.28,91.12,93.39,90.93,2895266.0,68.203593
AMT,2016-01-26,92.0,92.47,93.69,91.9,2795019.0,69.214072
AMT,2016-01-27,92.06,92.51,93.45,91.42,2024150.0,69.244012
AMT,2016-01-28,92.63,92.51,93.45,92.34,1950303.0,69.244012
AMT,2016-01-29,93.64,94.34,94.5,92.87,2744416.0,70.613772
AMT,2016-02-01,93.6,93.1,93.9,92.83,2622471.0,69.685629
AMT,2016-02-02,92.48,91.35,92.84,91.15,1908360.0,68.375749
AMT,2016-02-03,91.76,90.49,91.76,88.4,4310942.0,67.732036
AMT,2016-02-04,90.32,91.09,91.8399,90.01,2385364.0,68.181138
AMT,2016-02-05,90.7,88.84,90.95,88.56,2046038.0,66.497006
AMT,2016-02-08,88.41,85.41,88.46,84.55,3025349.0,63.929641
AMT,2016-02-09,84.56,85.57,85.89,83.91,2638074.0,64.049401
AMT,2016-02-10,85.85,85.84,87.13,85.36,1595520.0,64.251497
AMT,2016-02-11,84.65,83.66,84.65,83.07,2891006.0,62.61976
AMT,2016-02-12,85.09,85.67,85.82,83.751,2187998.0,64.124251
AMT,2016-02-16,87.09,86.45,87.46,85.98,1880246.0,64.708084
AMT,2016-02-17,86.93,86.19,87.34,86.11,2491796.0,64.513473
AMT,2016-02-18,86.09,87.5,88.01,85.78,2799486.0,65.494012
AMT,2016-02-19,87.41,87.32,87.92,86.51,2750907.0,65.359281
AMT,2016-02-22,88.02,89.24,89.82,88.02,2633645.0,66.796407
AMT,2016-02-23,88.87,88.02,89.36,87.58,1967624.0,65.883234
AMT,2016-02-24,87.57,89.03,89.43,87.01,3775916.0,66.639222
AMT,2016-02-25,89.27,89.42,90.14,88.96,4584250.0,66.931138
AMT,2016-02-26,88.8,90.01,91.8,87.285,4730346.0,63.836879
AMT,2016-02-29,90.16,92.2,93.25,90.01,3879554.0,65.390071
AMT,2016-03-01,92.75,94.7,94.79,91.65,3240607.0,67.163121
AMT,2016-03-02,94.39,94.62,94.7,93.74,1645651.0,67.106383
AMT,2016-03-03,94.8,95.3,95.32,94.13,1879747.0,67.588652
AMT,2016-03-04,95.12,95.94,96.33,95.1,1987827.0,68.042553
AMT,2016-03-07,95.46,95.6,96.2,95.21,1987903.0,67.801418
AMT,2016-03-08,95.02,94.6,95.56,94.365,1719442.0,67.092199
AMT,2016-03-09,94.94,94.6,95.18,94.26,1873258.0,67.092199
AMT,2016-03-10,95.31,94.71,95.81,93.69,1748499.0,67.170213
AMT,2016-03-11,95.55,98.46,98.56,95.42,2680711.0,69.829787
AMT,2016-03-14,97.69,98.06,98.31,96.69,2026190.0,69.546099
AMT,2016-03-15,97.07,98.41,98.63,97.02,2124199.0,69.794326
AMT,2016-03-16,98.11,99.81,99.98,97.79,1816954.0,70.787234
AMT,2016-03-17,99.72,101.75,102.9,99.47,3535081.0,72.163121
AMT,2016-03-18,102.2,100.51,102.2,100.15,3566459.0,71.283688
AMT,2016-03-21,100.01,100.34,100.66,99.76,1718109.0,71.163121
AMT,2016-03-22,100.08,99.93,100.37,99.455,1435782.0,70.87234
AMT,2016-03-23,100.0,99.58,100.96,99.57,1343899.0,70.624113
AMT,2016-03-24,99.4,100.35,100.62,98.87,1576807.0,71.170213
AMT,2016-03-28,100.46,100.24,100.88,99.89,1077136.0,71.092199
AMT,2016-03-29,100.3,101.92,102.07,99.795,1824432.0,72.283688
AMT,2016-03-30,102.35,102.31,102.91,102.08,1568352.0,72.560284
AMT,2016-03-31,102.0,102.37,102.93,101.88,1588288.0,72.602837
AMT,2016-04-01,101.93,104.5,104.82,101.87,3108134.0,74.113475
AMT,2016-04-04,104.7,104.7,104.88,104.12,1877240.0,74.255319
AMT,2016-04-05,104.0,104.0,104.39,103.74,1661128.0,73.758865
AMT,2016-04-06,104.0,105.7,105.835,103.75,2331505.0,74.964539
AMT,2016-04-07,105.23,105.0,105.55,104.43,2133138.0,74.468085
AMT,2016-04-08,105.02,105.71,106.07,104.8174,1380273.0,74.971631
AMT,2016-04-11,106.25,106.01,106.53,105.6712,1423518.0,75.184397
AMT,2016-04-12,105.91,106.17,106.49,105.26,1495699.0,75.297872
AMT,2016-04-13,106.74,106.23,106.75,105.81,2271261.0,75.340426
AMT,2016-04-14,106.15,105.2,106.34,105.08,1628035.0,74.609929
AMT,2016-04-15,105.28,105.78,106.0,104.87,1325133.0,75.021277
AMT,2016-04-18,105.22,105.54,105.76,105.0,2031483.0,74.851064
AMT,2016-04-19,105.02,105.5,105.54,103.95,2433076.0,74.822695
AMT,2016-04-20,105.51,104.82,105.89,104.635,1707255.0,74.340426
AMT,2016-04-21,104.5,102.57,104.5,102.38,2442187.0,72.744681
AMT,2016-04-22,102.96,104.19,105.14,102.85,1709907.0,73.893617
AMT,2016-04-25,104.09,104.18,104.55,103.31,1296786.0,73.886525
AMT,2016-04-26,104.45,104.77,105.05,104.38,1257859.0,74.304965
AMT,2016-04-27,104.53,104.49,105.28,103.8,1613465.0,74.106383
AMT,2016-04-28,103.81,104.13,105.34,103.52,2402326.0,73.851064
AMT,2016-04-29,103.95,104.88,105.25,102.29,2678505.0,67.927461
AMT,2016-05-02,105.0,105.51,105.77,104.5,2100754.0,68.335492
AMT,2016-05-03,104.42,104.16,104.99,103.15,1976795.0,67.46114
AMT,2016-05-04,103.65,105.51,105.73,103.26,1927484.0,68.335492
AMT,2016-05-05,105.61,106.31,106.72,105.61,2148447.0,68.853627
AMT,2016-05-06,106.06,106.57,106.68,105.24,1313862.0,69.022021
AMT,2016-05-09,106.63,106.65,107.16,106.235,1169540.0,69.073834
AMT,2016-05-10,106.87,107.18,107.24,106.5501,1156218.0,69.417098
AMT,2016-05-11,106.93,105.73,107.13,105.7,1025755.0,68.477979
AMT,2016-05-12,106.26,106.56,106.78,105.59,1185157.0,69.015544
AMT,2016-05-13,106.34,105.7,106.6,105.37,1272239.0,68.458549
AMT,2016-05-16,105.75,106.48,106.72,105.7,1620907.0,68.963731
AMT,2016-05-17,106.65,105.36,106.65,104.82,1213711.0,68.238342
AMT,2016-05-18,105.18,104.55,105.44,103.41,1691045.0,67.713731
AMT,2016-05-19,103.5,103.77,104.09,103.11,1146704.0,67.208549
AMT,2016-05-20,104.28,104.01,104.43,103.6301,1632898.0,67.36399
AMT,2016-05-23,104.28,104.16,104.44,103.63,1069179.0,67.46114
AMT,2016-05-24,104.45,105.3,105.35,104.2,2152995.0,68.199482
AMT,2016-05-25,106.0,106.17,106.47,105.52,1311783.0,68.762953
AMT,2016-05-26,106.03,105.3,106.24,104.91,1544685.0,68.199482
AMT,2016-05-27,105.44,106.06,106.54,105.36,1134727.0,68.69171
AMT,2016-05-31,105.96,105.78,106.3,105.25,2166227.0,68.510363
AMT,2016-06-01,105.46,105.47,105.85,104.87,1133682.0,68.309585
AMT,2016-06-02,105.35,106.56,106.57,104.93,1338643.0,69.015544
AMT,2016-06-03,106.96,106.97,107.29,106.41,1438262.0,69.281088
AMT,2016-06-06,107.11,107.2,107.66,106.6605,1164508.0,69.430052
AMT,2016-06-07,107.27,107.87,108.27,106.939,1299737.0,69.86399
AMT,2016-06-08,107.84,107.56,108.31,107.23,1225741.0,69.663212
AMT,2016-06-09,107.4,109.07,109.1,107.1,2009633.0,70.641192
AMT,2016-06-10,108.43,108.79,109.38,108.03,2050801.0,70.459845
AMT,2016-06-13,108.77,108.93,109.8,108.55,2493211.0,70.550518
AMT,2016-06-14,108.52,107.61,108.85,107.21,1552029.0,69.695596
AMT,2016-06-15,107.25,107.23,107.76,106.86,1342749.0,69.449482
AMT,2016-06-16,106.98,107.69,107.75,106.64,1460414.0,69.747409
