Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
CCI,2015-03-23,86.83,86.25,86.83,86.25,1720083.0,82.932692
CCI,2015-03-24,86.26,85.84,86.77,85.81,1865389.0,82.538462
CCI,2015-03-25,85.83,84.64,86.11,84.6,1451057.0,81.384615
CCI,2015-03-26,84.25,84.61,85.09,83.91,2320349.0,81.355769
CCI,2015-03-27,84.61,84.81,85.07,83.86,2903620.0,81.548077
CCI,2015-03-30,84.85,84.39,85.14,84.27,1548128.0,81.144231
CCI,2015-03-31,84.01,82.54,84.46,82.54,3336109.0,79.365385
CCI,2015-04-01,82.88,83.72,83.92,82.85,2067943.0,80.5
CCI,2015-04-02,83.76,84.15,84.3657,83.55,1164660.0,80.913462
CCI,2015-04-06,83.99,84.94,85.06,83.88,1295709.0,81.673077
CCI,2015-04-07,85.84,85.67,86.18,85.42,1951157.0,82.375
CCI,2015-04-08,85.6,85.37,85.86,84.79,1952724.0,82.086538
CCI,2015-04-09,85.26,85.14,85.43,84.58,2270922.0,81.865385
CCI,2015-04-10,85.25,84.69,85.7,84.45,1022252.0,81.432692
CCI,2015-04-13,84.66,85.0,87.14,84.39,2511243.0,81.730769
CCI,2015-04-14,84.92,85.39,85.58,84.6101,2251914.0,82.105769
CCI,2015-04-15,85.82,85.85,86.1,85.59,1737137.0,82.548077
CCI,2015-04-16,85.43,86.0,86.13,84.79,1799912.0,82.692308
CCI,2015-04-17,85.6,85.84,86.09,84.66,3756565.0,82.538462
CCI,2015-04-20,86.18,86.43,86.528,85.78,1884363.0,83.105769
CCI,2015-04-21,86.54,85.79,86.55,85.5799,2419179.0,82.490385
CCI,2015-04-22,86.07,86.02,86.09,85.27,2796024.0,77.775769
CCI,2015-04-23,85.6,86.64,86.94,85.22,3877593.0,78.336347
CCI,2015-04-24,87.28,85.98,87.46,85.925,1878421.0,77.739602
CCI,2015-04-27,86.0,85.0,86.13,84.76,1844200.0,76.853526
CCI,2015-04-28,84.81,85.69,85.84,84.76,1986093.0,77.477396
CCI,2015-04-29,85.0,84.59,85.46,84.35,1526000.0,76.482821
CCI,2015-04-30,84.17,83.53,84.17,83.23,2754319.0,75.524412
CCI,2015-05-01,83.59,83.17,84.15,83.02,1789352.0,75.198915
CCI,2015-05-04,83.44,83.12,83.52,82.95,1731643.0,75.153707
CCI,2015-05-05,83.11,81.62,83.44,81.5,2439858.0,73.797468
CCI,2015-05-06,82.0,82.06,82.34,81.62,2193063.0,74.195298
CCI,2015-05-07,82.26,82.61,83.025,81.98,1568671.0,74.692586
CCI,2015-05-08,83.16,83.67,83.91,83.15,1426506.0,75.650995
CCI,2015-05-11,83.2,82.7,83.56,82.44,1645635.0,74.77396
CCI,2015-05-12,82.25,82.95,83.12,81.29,1294121.0,75.0
CCI,2015-05-13,83.24,82.34,83.52,82.01,1907573.0,74.448463
CCI,2015-05-14,82.9,82.78,83.25,82.41,2691702.0,74.846293
CCI,2015-05-15,82.84,83.8,83.83,82.76,2449314.0,75.768535
CCI,2015-05-18,83.58,83.59,83.89,83.36,1593487.0,75.578662
CCI,2015-05-19,83.39,83.98,84.78,83.32,2741368.0,75.931284
CCI,2015-05-20,83.82,82.89,84.04,82.87,2049070.0,74.94575
CCI,2015-05-21,82.82,82.08,83.09,81.96,3049593.0,74.213382
CCI,2015-05-22,82.08,82.06,82.48,81.725,1604573.0,74.195298
CCI,2015-05-26,82.05,81.92,82.18,81.3,2192528.0,74.068716
CCI,2015-05-27,82.04,81.95,82.23,81.59,2060581.0,74.095841
CCI,2015-05-28,81.68,82.27,82.47,81.61,1641457.0,74.385172
CCI,2015-05-29,82.36,81.55,82.45,81.45,3115992.0,73.734177
CCI,2015-06-01,81.6,82.26,82.605,81.57,1659824.0,74.37613
CCI,2015-06-02,81.93,82.35,82.75,81.58,1458770.0,74.457505
CCI,2015-06-03,82.21,81.97,82.5,81.39,2251606.0,74.113924
CCI,2015-06-04,82.21,83.67,85.79,82.02,4943050.0,75.650995
CCI,2015-06-05,83.29,82.78,83.41,82.58,2092160.0,74.846293
CCI,2015-06-08,82.86,82.59,83.15,82.49,1448026.0,74.674503
CCI,2015-06-09,82.37,81.98,82.87,81.86,1731315.0,74.122966
CCI,2015-06-10,82.24,82.26,82.66,81.67,2226629.0,74.37613
CCI,2015-06-11,82.71,82.93,83.5,82.63,2201903.0,74.981917
CCI,2015-06-12,82.85,82.7,83.2,82.54,1168528.0,74.77396
CCI,2015-06-15,82.51,82.64,83.02,82.13,1802382.0,74.719711
CCI,2015-06-16,82.63,82.93,83.2,82.4,1930008.0,74.981917
CCI,2015-06-17,82.15,82.6,82.88,81.8201,2081092.0,74.683544
CCI,2015-06-18,83.22,83.5,83.775,82.94,4143955.0,75.497288
CCI,2015-06-19,83.49,82.79,83.58,82.66,3288259.0,74.855335
CCI,2015-06-22,82.99,82.66,83.49,82.57,2142051.0,74.737794
CCI,2015-06-23,82.48,82.82,82.9,82.05,1767230.0,74.882459
CCI,2015-06-24,82.67,82.21,82.83,82.06,1544154.0,74.330922
CCI,2015-06-25,82.37,81.92,82.5,81.92,1133103.0,74.068716
CCI,2015-06-26,82.01,81.54,82.18,81.33,1901670.0,73.725136
CCI,2015-06-29,81.43,80.46,81.77,80.37,1567305.0,72.748644
CCI,2015-06-30,81.09,80.3,81.155,80.11,1511045.0,72.603978
CCI,2015-07-01,80.22,81.07,81.12,80.22,1356775.0,73.300181
CCI,2015-07-02,81.26,81.11,81.7,80.7,1082705.0,73.336347
CCI,2015-07-06,80.84,80.76,81.27,80.35,1435292.0,73.019892
CCI,2015-07-07,81.16,81.65,81.91,81.0,1580253.0,73.824593
CCI,2015-07-08,81.26,80.52,81.76,80.5,1108390.0,72.802893
CCI,2015-07-09,81.28,80.44,81.46,80.44,1314638.0,72.730561
CCI,2015-07-10,81.02,81.34,81.62,80.64,1212011.0,73.544304
CCI,2015-07-13,81.85,80.89,82.02,80.75,1552007.0,73.137432
CCI,2015-07-14,80.75,81.53,81.8,80.73,1554375.0,73.716094
CCI,2015-07-15,81.48,81.24,81.48,80.67,1635137.0,73.453888
CCI,2015-07-16,81.78,81.69,82.08,81.51,2030792.0,73.860759
CCI,2015-07-17,81.69,81.09,81.69,80.84,1847030.0,73.318264
CCI,2015-07-20,81.17,81.99,82.08,80.87,1698095.0,74.132007
CCI,2015-07-21,81.52,80.79,81.81,80.57,2051127.0,73.047016
CCI,2015-07-22,80.84,80.61,81.34,80.41,2657428.0,18.069939
CCI,2015-07-23,81.38,83.26,84.32,81.38,4500240.0,18.663977
CCI,2015-07-24,83.0,82.43,83.23,82.32,2819384.0,18.47792
CCI,2015-07-27,82.56,82.56,82.93,82.19,2202663.0,18.507061
CCI,2015-07-28,82.74,82.26,83.0,81.96,1918156.0,18.439812
CCI,2015-07-29,82.31,82.12,82.5,81.41,1682459.0,18.408429
CCI,2015-07-30,81.96,81.47,82.01,81.05,1882202.0,18.262721
CCI,2015-07-31,81.96,81.91,82.61,81.454,1351596.0,18.361354
CCI,2015-08-03,82.08,81.88,82.26,81.45,1295815.0,18.354629
CCI,2015-08-04,81.97,82.0,82.71,81.71,1292350.0,18.381529
CCI,2015-08-05,82.18,82.25,82.89,82.01,1699162.0,18.43757
CCI,2015-08-06,82.43,82.04,82.68,81.89,1777454.0,18.390495
CCI,2015-08-07,81.77,82.34,82.49,81.77,1615131.0,18.457745
CCI,2015-08-10,82.84,83.55,83.64,82.56,1536718.0,18.728985
CCI,2015-08-11,83.26,84.18,84.735,83.18,2002059.0,18.870208
CCI,2015-08-12,83.95,84.95,85.0,83.68,2108071.0,19.042816
CCI,2015-08-13,84.86,84.85,85.49,84.65,1856002.0,19.020399
CCI,2015-08-14,84.67,86.07,86.56,84.37,2348367.0,19.29388
CCI,2015-08-17,85.91,86.34,86.5,85.53,1881207.0,19.354405
CCI,2015-08-18,86.24,85.33,86.44,85.16,1699549.0,19.127998
CCI,2015-08-19,85.11,85.43,85.89,84.67,1192919.0,19.150415
CCI,2015-08-20,85.04,84.39,85.55,84.28,2206108.0,18.917283
CCI,2015-08-21,84.39,82.67,84.5,82.62,3142889.0,18.531719
CCI,2015-08-24,80.7,79.93,81.93,78.31,4838055.0,17.917507
CCI,2015-08-25,81.33,79.53,81.89,79.5,3750568.0,17.827841
CCI,2015-08-26,80.71,81.64,81.85,79.75,3470282.0,18.300829
CCI,2015-08-27,82.25,84.02,84.7097,82.07,2994817.0,18.834342
CCI,2015-08-28,83.8,83.75,84.0,83.2,2037156.0,18.773818
CCI,2015-08-31,83.56,83.39,84.21,83.07,2433722.0,18.693118
CCI,2015-09-01,82.0,81.46,82.56,81.01,2032552.0,18.26048
CCI,2015-09-02,82.25,82.27,82.75,81.45,1585377.0,18.442053
CCI,2015-09-03,82.5,82.32,82.8,81.98,2024011.0,18.453262
CCI,2015-09-04,81.31,81.04,81.69,80.7,1843596.0,18.16633
CCI,2015-09-08,82.26,82.37,82.49,81.67,1498338.0,18.46447
CCI,2015-09-09,83.21,80.8,83.36,80.67,2042418.0,18.112531
CCI,2015-09-10,80.5,79.29,80.85,79.04,3224993.0,17.774042
CCI,2015-09-11,79.11,78.63,79.19,77.84,3486718.0,17.626093
CCI,2015-09-14,78.76,78.71,79.18,78.37,1775105.0,17.644026
CCI,2015-09-15,78.93,78.37,78.966,77.75,4208467.0,17.56781
CCI,2015-09-16,77.55,78.35,78.54,77.4,2188151.0,17.563327
CCI,2015-09-17,78.37,77.99,79.05,77.37,2306242.0,17.482627
CCI,2015-09-18,76.65,77.41,78.26,76.65,2977477.0,17.352612
CCI,2015-09-21,77.77,77.65,78.2,77.3772,1442884.0,17.406411
CCI,2015-09-22,77.02,76.58,77.47,76.41,1594169.0,17.166555
CCI,2015-09-23,76.43,76.83,76.98,76.375,1866121.0,17.222596
CCI,2015-09-24,76.59,76.78,76.84,75.78,2730415.0,17.211388
CCI,2015-09-25,77.46,78.75,78.79,76.94,3188963.0,17.652993
CCI,2015-09-28,78.26,77.57,78.75,77.07,3599188.0,17.388478
CCI,2015-09-29,77.78,77.53,78.33,77.25,1965609.0,17.379511
CCI,2015-09-30,78.11,78.87,78.93,77.79,2400338.0,17.679892
CCI,2015-10-01,78.9,79.59,79.67,78.28,2303877.0,17.841291
CCI,2015-10-02,78.88,79.94,79.97,78.39,2488734.0,17.919749
CCI,2015-10-05,80.44,81.42,81.45,80.12,1985489.0,18.251513
CCI,2015-10-06,81.32,80.75,81.5846,80.49,2345235.0,18.101323
CCI,2015-10-07,80.91,81.25,81.33,80.52,1802589.0,18.213405
CCI,2015-10-08,81.06,81.64,81.76,80.61,2838047.0,18.300829
CCI,2015-10-09,81.56,81.19,81.62,80.953,1743261.0,18.199955
CCI,2015-10-12,81.07,81.5,81.61,81.04,1008465.0,18.269446
CCI,2015-10-13,81.13,81.14,81.96,80.98,1691026.0,18.188747
CCI,2015-10-14,81.18,80.48,81.4752,80.33,1415990.0,18.040798
CCI,2015-10-15,80.82,81.32,81.35,80.62,1480707.0,18.229097
CCI,2015-10-16,81.68,81.66,81.75,81.14,1176976.0,18.305313
CCI,2015-10-19,81.52,82.56,82.605,81.11,1173945.0,18.507061
CCI,2015-10-20,82.57,83.17,83.25,82.46,2620308.0,18.643802
CCI,2015-10-21,83.57,83.13,84.26,83.01,3714715.0,18.634835
CCI,2015-10-22,83.76,86.79,86.8,83.5,5345130.0,19.455279
CCI,2015-10-23,87.25,85.32,87.25,84.805,3954311.0,19.125757
CCI,2015-10-26,85.42,86.37,86.5,85.125,2021993.0,19.36113
CCI,2015-10-27,86.19,85.78,86.33,85.375,1604447.0,19.228872
CCI,2015-10-28,86.13,85.99,86.3,84.53,1516780.0,19.275947
CCI,2015-10-29,85.6,85.67,85.92,85.11,1200487.0,19.204214
CCI,2015-10-30,85.87,85.46,85.95,85.19,1629447.0,19.15714
CCI,2015-11-02,85.57,87.75,87.96,85.48,2014485.0,19.670477
CCI,2015-11-03,87.49,87.64,88.0,87.12,1382162.0,19.645819
CCI,2015-11-04,87.8,87.34,88.179,87.14,1343617.0,19.57857
CCI,2015-11-05,85.76,86.54,87.08,85.17,2107323.0,19.399238
CCI,2015-11-06,86.71,84.72,86.71,83.97,2269916.0,19.042481
CCI,2015-11-09,84.37,83.94,84.58,83.54,1501973.0,18.867161
CCI,2015-11-10,83.83,84.33,84.42,83.58,1345284.0,18.954821
CCI,2015-11-11,84.43,84.63,85.08,84.21,936284.0,19.022252
CCI,2015-11-12,84.2,84.15,84.84,83.93,1000684.0,18.914363
CCI,2015-11-13,84.32,83.66,85.3,83.58,2216451.0,18.804226
CCI,2015-11-16,83.66,84.58,84.625,83.24,1360430.0,19.011014
CCI,2015-11-17,84.41,84.85,85.6,84.18,1293970.0,19.071702
CCI,2015-11-18,85.01,85.87,85.94,84.74,1563541.0,19.300967
CCI,2015-11-19,85.95,86.15,86.17,85.33,1233928.0,19.363902
CCI,2015-11-20,86.42,87.05,87.35,86.2,2358117.0,19.566195
CCI,2015-11-23,87.17,87.4,87.78,86.955,2102580.0,19.644864
CCI,2015-11-24,87.0,86.73,87.165,86.22,1652383.0,19.494268
CCI,2015-11-25,86.68,86.35,86.96,86.18,864757.0,19.408856
CCI,2015-11-27,86.41,86.07,86.68,85.86,741058.0,19.34592
CCI,2015-11-30,86.18,85.91,86.27,85.57,2258198.0,19.309957
CCI,2015-12-01,86.18,87.28,87.33,86.11,1544962.0,19.617892
CCI,2015-12-02,87.07,85.83,87.45,85.665,1432947.0,19.291976
CCI,2015-12-03,85.7,84.76,86.28,84.36,2338275.0,19.051472
CCI,2015-12-04,85.06,85.11,85.8,84.68,2562172.0,19.130142
CCI,2015-12-07,85.08,86.44,86.68,84.85,2911272.0,19.429085
CCI,2015-12-08,86.11,85.97,86.7,85.43,2344058.0,19.323443
CCI,2015-12-09,85.48,85.4,86.64,85.31,2684175.0,19.195325
CCI,2015-12-10,85.32,85.42,85.85,85.01,2168039.0,19.19982
CCI,2015-12-11,84.47,84.82,85.163,84.16,2750088.0,19.064958
CCI,2015-12-14,84.8,85.2,85.94,84.5,3679747.0,19.150371
CCI,2015-12-15,85.78,85.8,86.16,85.39,2492933.0,19.285233
CCI,2015-12-16,85.16,85.97,86.23,85.0,2692180.0,19.323443
CCI,2015-12-17,86.22,85.66,86.4199,85.2704,1964606.0,19.253765
CCI,2015-12-18,85.43,84.82,86.13,84.78,4156918.0,19.064958
CCI,2015-12-21,85.33,85.93,86.0,85.03,2972780.0,19.314453
CCI,2015-12-22,86.27,87.04,87.27,86.05,2588396.0,19.563947
CCI,2015-12-23,87.23,87.3,87.56,86.83,3048422.0,19.622387
CCI,2015-12-24,87.15,86.94,87.44,86.83,675782.0,19.54147
CCI,2015-12-28,86.65,87.08,87.26,86.42,1401192.0,19.572938
CCI,2015-12-29,87.52,88.0,88.15,87.28,1067785.0,19.779726
CCI,2015-12-30,88.03,87.02,88.03,86.94,790960.0,19.559452
CCI,2015-12-31,86.88,86.45,87.22,86.42,1093055.0,19.431333
CCI,2016-01-04,85.64,85.39,85.93,84.83,2487890.0,19.193077
CCI,2016-01-05,85.53,87.14,87.175,85.53,2055172.0,19.586424
CCI,2016-01-06,86.5,86.41,87.1733,86.16,2143114.0,19.422342
CCI,2016-01-07,85.43,84.26,85.78,83.66,2851345.0,18.939087
CCI,2016-01-08,84.78,83.08,86.61,82.86,2603052.0,18.673859
CCI,2016-01-11,83.62,83.69,84.22,83.23,1440824.0,18.810969
CCI,2016-01-12,84.21,84.06,84.61,83.55,1915966.0,18.894134
CCI,2016-01-13,84.47,82.78,85.79,82.02,3300725.0,18.606428
CCI,2016-01-14,83.03,83.96,84.67,82.3,1856975.0,18.871657
CCI,2016-01-15,82.78,79.12,83.07,78.41,6702085.0,17.783772
CCI,2016-01-19,79.92,79.5,81.39,79.245,4571527.0,17.869184
CCI,2016-01-20,79.17,78.22,79.5,75.714,4752389.0,17.581479
CCI,2016-01-21,78.45,79.13,80.06,78.03,2475310.0,17.786019
CCI,2016-01-22,80.39,81.62,81.95,79.85,2183286.0,18.345696
CCI,2016-01-25,81.58,81.19,82.18,81.13,2472218.0,18.249045
CCI,2016-01-26,82.54,83.61,84.39,82.2,2952670.0,18.792987
CCI,2016-01-27,83.38,83.19,84.53,82.56,1922029.0,18.821267
CCI,2016-01-28,83.5,84.81,85.97,83.5,2813008.0,19.187783
CCI,2016-01-29,85.5,86.2,86.3,84.97,3165052.0,19.502262
CCI,2016-02-01,85.62,86.82,87.25,85.55,2411759.0,19.642534
CCI,2016-02-02,86.23,86.21,86.85,85.67,2053412.0,19.504525
CCI,2016-02-03,86.31,86.77,86.925,84.42,2454353.0,19.631222
CCI,2016-02-04,86.5,86.22,86.85,85.65,1776810.0,19.506787
CCI,2016-02-05,85.72,84.06,86.13,83.47,2246221.0,19.0181
CCI,2016-02-08,83.3,81.7,83.42,80.05,3126088.0,18.484163
CCI,2016-02-09,80.75,82.2,82.72,80.3,2383727.0,18.597285
CCI,2016-02-10,82.45,81.83,83.21,81.665,1473301.0,18.513575
CCI,2016-02-11,80.04,81.51,82.03,79.9901,2494658.0,18.441176
CCI,2016-02-12,82.85,83.13,83.23,82.14,2029988.0,18.807692
CCI,2016-02-16,84.18,84.0,84.37,83.46,1551617.0,19.004525
CCI,2016-02-17,84.17,84.68,84.99,83.75,2031610.0,19.158371
CCI,2016-02-18,84.72,86.02,86.88,84.42,2890742.0,19.461538
CCI,2016-02-19,85.6,85.46,85.9,84.74,2136283.0,19.334842
CCI,2016-02-22,86.12,86.76,87.5,85.75,2448291.0,19.628959
CCI,2016-02-23,86.28,86.35,86.68,85.84,2372130.0,19.536199
CCI,2016-02-24,85.91,86.3,86.92,85.62,1913986.0,19.524887
CCI,2016-02-25,86.95,86.74,88.26,86.03,3588757.0,19.624434
CCI,2016-02-26,85.29,85.79,86.4,84.57,2797287.0,19.409502
CCI,2016-02-29,85.83,86.5,87.23,85.71,2169118.0,19.570136
CCI,2016-03-01,87.0,87.74,87.76,86.51,1936525.0,19.850679
CCI,2016-03-02,87.6,88.41,88.46,87.26,1575386.0,20.002262
CCI,2016-03-03,88.45,87.89,88.45,87.12,2354721.0,19.884615
CCI,2016-03-04,87.64,87.25,87.9,87.05,2319112.0,19.739819
CCI,2016-03-07,86.8,86.27,87.12,85.86,1841848.0,19.5181
CCI,2016-03-08,85.91,85.48,86.5,85.37,3321724.0,19.339367
CCI,2016-03-09,85.72,85.22,86.0,84.67,3124108.0,19.280543
CCI,2016-03-10,86.52,85.0,86.76,84.5,2293800.0,19.230769
CCI,2016-03-11,85.74,85.78,85.86,84.67,2977206.0,19.40724
CCI,2016-03-14,85.32,85.0,85.64,84.39,2925077.0,19.230769
CCI,2016-03-15,84.61,85.3,85.81,84.33,2970158.0,19.298643
CCI,2016-03-16,84.33,85.01,85.115,84.06,2984094.0,19.233032
CCI,2016-03-17,85.26,85.98,86.8,85.2,3877795.0,19.452489
CCI,2016-03-18,85.96,86.42,86.79,85.89,3649214.0,19.552036
CCI,2016-03-21,86.14,85.92,86.2375,85.525,2055259.0,19.438914
CCI,2016-03-22,85.87,86.0,86.27,85.7,2088987.0,19.457014
CCI,2016-03-23,86.1,85.66,86.21,85.6,1837214.0,19.38009
CCI,2016-03-24,85.63,85.58,85.72,85.0,2122819.0,19.361991
CCI,2016-03-28,85.7,85.69,86.29,85.535,1544872.0,19.386878
CCI,2016-03-29,85.75,86.45,86.74,85.7,2174736.0,19.558824
CCI,2016-03-30,86.78,86.93,87.59,86.7532,2535518.0,19.667421
CCI,2016-03-31,86.97,86.5,87.35,86.48,3056484.0,19.570136
CCI,2016-04-01,86.13,87.11,87.39,85.98,4645640.0,19.708145
CCI,2016-04-04,87.35,87.02,87.5,86.95,1883442.0,19.687783
CCI,2016-04-05,86.63,86.15,86.99,85.98,1895936.0,19.49095
CCI,2016-04-06,86.03,86.99,87.16,85.77,1691201.0,19.680995
CCI,2016-04-07,86.73,86.77,87.04,86.29,1897478.0,19.631222
CCI,2016-04-08,87.22,88.05,88.21,86.82,1887640.0,19.920814
CCI,2016-04-11,88.31,87.51,88.82,87.33,1717905.0,19.798643
CCI,2016-04-12,87.6,87.68,88.03,87.085,1024549.0,19.837104
CCI,2016-04-13,88.02,87.9,88.17,87.6421,1477359.0,19.886878
CCI,2016-04-14,87.89,87.16,87.89,87.0,1320883.0,19.719457
CCI,2016-04-15,87.13,87.28,87.49,86.79,1275519.0,19.746606
CCI,2016-04-18,87.19,87.58,87.74,87.05,1059894.0,19.81448
CCI,2016-04-19,87.7,88.09,88.21,87.39,1503608.0,19.929864
CCI,2016-04-20,88.05,87.6,88.36,87.1,2248079.0,19.819005
CCI,2016-04-21,87.32,85.89,87.405,85.86,3036020.0,20.518395
CCI,2016-04-22,86.06,87.75,87.85,86.0,2758566.0,20.962733
CCI,2016-04-25,87.64,87.18,87.64,86.65,2181974.0,20.826565
CCI,2016-04-26,87.39,87.56,87.96,87.14,1336836.0,20.917344
CCI,2016-04-27,87.37,87.74,87.95,86.91,1508492.0,20.960344
CCI,2016-04-28,87.07,87.14,87.99,86.92,1424220.0,20.817009
CCI,2016-04-29,86.93,86.88,87.3,86.13,1800199.0,20.754897
CCI,2016-05-02,87.07,87.53,87.73,86.97,1379582.0,20.910177
CCI,2016-05-03,86.92,86.29,87.04,85.59,2212131.0,20.613951
CCI,2016-05-04,85.98,87.91,88.2,85.93,1681784.0,21.000956
CCI,2016-05-05,87.88,87.94,88.53,87.845,1635361.0,21.008122
CCI,2016-05-06,87.86,88.34,88.51,87.14,2171289.0,21.103679
CCI,2016-05-09,88.54,89.47,89.6875,88.25,2472874.0,21.373626
CCI,2016-05-10,90.0,90.58,91.0,89.35,3191388.0,21.638796
CCI,2016-05-11,90.4,90.12,91.18,90.01,2525677.0,21.528906
CCI,2016-05-12,90.44,90.46,90.69,90.01,1555826.0,21.610129
CCI,2016-05-13,90.24,89.85,90.67,89.69,2381745.0,21.464405
CCI,2016-05-16,89.79,90.35,90.62,89.6,1420375.0,21.583851
CCI,2016-05-17,90.19,90.12,90.59,89.61,3032000.0,21.528906
CCI,2016-05-18,90.06,90.49,91.1,89.4,3797047.0,21.617296
CCI,2016-05-19,89.62,89.53,89.93,89.13,1883154.0,21.38796
CCI,2016-05-20,89.84,89.92,90.07,89.32,1611653.0,21.481128
CCI,2016-05-23,90.14,90.36,90.66,89.69,2092208.0,21.58624
CCI,2016-05-24,90.63,91.29,91.33,90.53,1721370.0,21.808409
CCI,2016-05-25,91.49,91.08,91.97,90.87,1561587.0,21.758242
CCI,2016-05-26,91.41,90.81,91.41,90.57,1069083.0,21.693741
CCI,2016-05-27,90.91,90.8,91.25,90.725,1220567.0,21.691352
CCI,2016-05-31,90.83,90.81,90.975,90.09,2031855.0,21.693741
CCI,2016-06-01,90.45,90.8,91.17,90.33,1977334.0,21.691352
CCI,2016-06-02,90.66,91.8,91.8,90.52,1212745.0,21.930244
CCI,2016-06-03,91.44,92.76,92.89,91.44,2055274.0,22.15958
CCI,2016-06-06,92.8,93.04,93.41,92.64,1990858.0,22.226469
CCI,2016-06-07,93.06,94.02,94.5,93.01,2047879.0,22.460583
CCI,2016-06-08,94.09,93.99,94.75,93.73,1431153.0,22.453416
CCI,2016-06-09,93.91,94.42,94.6,93.52,1695183.0,22.55614
CCI,2016-06-10,94.11,94.13,94.45,93.63,1847024.0,22.486861
CCI,2016-06-13,94.11,94.5,94.73,94.0365,2153533.0,22.575251
CCI,2016-06-14,94.29,93.66,94.64,93.48,2866586.0,22.374582
CCI,2016-06-15,92.9,93.96,94.15,92.68,2273432.0,22.446249
